,Unnamed: 0,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
13,13,ENA|FN433596|FN433596.1,2669447,2669454,7,140.85714285714286,142,99.0,4.04717431011754,4.159640779093415,0.5087322942406978
14,14,ENA|FN433596|FN433596.1,3042810,3043211,401,48.12219451371571,68,101.0,-5.172475943689799,-9.814317991159106,-1.069580952709879
0,0,ENA|FN433596|FN433596.1,1,329,328,46.65243902439025,65,99.0,-5.173420549064544,-9.614637371613828,-1.0854760169681843
1,1,ENA|FN433596|FN433596.1,117436,117474,38,144.8421052631579,151,98.0,4.522570279829624,5.127743039050978,0.5636273971433041
2,2,ENA|FN433596|FN433596.1,270171,270178,7,58.28571428571429,59,100.0,-4.098400158199576,-4.125917415285539,-0.7787857698608331
3,3,ENA|FN433596|FN433596.1,474358,474359,1,143.0,143,100.0,4.060466567788291,4.060466567788291,0.5160151470036647
4,4,ENA|FN433596|FN433596.1,948812,948815,3,59.0,59,101.0,-4.085867546061415,-4.085867546061415,-0.7755684333899535
5,5,ENA|FN433596|FN433596.1,1063066,1063067,1,141.0,141,99.0,4.005015125478701,4.005015125478701,0.510194732319184
6,6,ENA|FN433596|FN433596.1,1067597,1067599,2,141.0,141,99.0,4.005015125478701,4.005015125478701,0.510194732319184
7,7,ENA|FN433596|FN433596.1,1083923,1083934,11,142.9090909090909,145,100.0,4.051711076897304,4.2530873673900285,0.5150976938465843
8,8,ENA|FN433596|FN433596.1,1355887,1355890,3,141.33333333333334,142,99.0,4.037442869519397,4.102298357600788,0.5136013337624336
9,9,ENA|FN433596|FN433596.1,1491338,1491339,1,143.0,143,100.0,4.060466567788291,4.060466567788291,0.5160151470036647
10,10,ENA|FN433596|FN433596.1,1943258,1943259,1,144.0,144,101.0,4.0194631302493065,4.0194631302493065,0.5117135186905175
11,11,ENA|FN433596|FN433596.1,2191438,2191460,22,142.95454545454547,146,99.0,4.195159624626421,4.4914312860891465,0.5300560630497447
12,12,ENA|FN433596|FN433596.1,2310667,2310687,20,139.4,141,97.0,4.128976027440457,4.2878385425759085,0.5231739087939331
13,13,ENA|FN433596|FN433596.1,2555851,2555891,40,138.875,145,99.0,3.7982882572192613,4.39414805396706,0.4882864813094822
14,14,ENA|FN433596|FN433596.1,2652797,2652829,32,137.71875,144,100.0,3.5518272688399537,4.156776967589161,0.4617249915027114
15,15,ENA|FN433596|FN433596.1,2719314,2719321,7,141.85714285714286,143,99.0,4.08840075301192,4.1995815897228805,0.5189383653911601
16,16,ENA|FN433596|FN433596.1,2866637,2866644,7,60.28571428571429,62,102.0,-4.019625265365252,-4.23544688956888,-0.7586810753219145
17,17,ENA|FN433596|FN433596.1,3042789,3043211,422,43.90995260663507,60,99.0,-5.440218491834679,-9.711920603735916,-1.1728805478721664
0,0,ENA|FN433596|FN433596.1,1,452,451,42.452328159645226,72,100.0,-5.637103391066617,-9.734331749495206,-1.2360844190296374
1,1,ENA|FN433596|FN433596.1,46737,46744,7,145.85714285714286,146,102.0,4.066847215810552,4.080364531153653,0.5159868868487019
2,2,ENA|FN433596|FN433596.1,128990,128991,1,144.0,144,100.0,4.163631193667152,4.163631193667152,0.5260688116675876
3,3,ENA|FN433596|FN433596.1,175140,175141,1,142.0,142,99.0,4.109037624305683,4.109037624305683,0.5203904994250723
4,4,ENA|FN433596|FN433596.1,250406,250413,7,57.14285714285714,58,100.0,-4.219267089510144,-4.3295683827098435,-0.8073549220576041
5,5,ENA|FN433596|FN433596.1,285762,285766,4,143.75,145,100.0,4.139502785779717,4.260144825216891,0.5235619560570128
6,6,ENA|FN433596|FN433596.1,406607,406615,8,143.375,146,99.0,4.2430843347914315,4.498991691173313,0.5342930559362153
7,7,ENA|FN433596|FN433596.1,608359,608376,17,142.11764705882354,144,100.0,3.981958475455881,4.163631193667152,0.5070857083000148
8,8,ENA|FN433596|FN433596.1,687673,687680,7,143.42857142857142,146,100.0,4.108480547067301,4.356658456766628,0.5203324421184431
9,9,ENA|FN433596|FN433596.1,865602,865610,8,147.25,149,103.0,4.063369459921306,4.227348931000962,0.5156232966472423
10,10,ENA|FN433596|FN433596.1,1038861,1038882,21,145.80952380952382,148,101.0,4.198942168717882,4.408259804327876,0.5297296619692328
11,11,ENA|FN433596|FN433596.1,1082667,1082671,4,143.75,144,100.0,4.139502785779717,4.163631193667152,0.5235619560570128
12,12,ENA|FN433596|FN433596.1,1161112,1161121,9,141.44444444444446,142,99.0,4.054877337240736,4.109037624305683,0.514735082379436
13,13,ENA|FN433596|FN433596.1,1214979,1215008,29,144.3793103448276,148,100.0,4.200239812530846,4.5496857198661065,0.5298640178380052
14,14,ENA|FN433596|FN433596.1,1275766,1275802,36,139.61111111111111,146,98.0,4.0150308403286665,4.644229685465851,0.5105601103231349
15,15,ENA|FN433596|FN433596.1,1530254,1530260,6,58.16666666666666,59,99.0,-4.063749693795077,-4.177486296631469,-0.7672358945911137
16,16,ENA|FN433596|FN433596.1,2126046,2126047,1,142.0,142,99.0,4.109037624305683,4.109037624305683,0.5203904994250723
17,17,ENA|FN433596|FN433596.1,2131860,2131863,3,142.0,142,99.0,4.109037624305683,4.109037624305683,0.5203904994250723
18,18,ENA|FN433596|FN433596.1,2188048,2188074,26,144.26923076923075,147,100.0,4.1896156329305425,4.453172088316369,0.5287636397456528
19,19,ENA|FN433596|FN433596.1,2401213,2401216,3,141.66666666666666,142,98.0,4.217468729633674,4.250296495466919,0.5316466861886996
20,20,ENA|FN433596|FN433596.1,2473507,2473513,6,57.33333333333334,58,99.0,-4.144990124392499,-4.2749748133483765,-0.7880543660986677
21,21,ENA|FN433596|FN433596.1,2723113,2723114,1,58.0,58,99.0,-4.079997779914561,-4.079997779914561,-0.7713756249520375
22,22,ENA|FN433596|FN433596.1,3042809,3043211,402,40.65671641791045,60,100.0,-5.810404401114797,-9.734331749495206,-1.2984343922204262
0,0,ENA|FN433596|FN433596.1,1,438,437,45.279176201373,64,100.0,-5.436495573304474,-9.880375739348306,-1.1430803845312896
1,1,ENA|FN433596|FN433596.1,124563,124564,1,142.0,142,100.0,4.056074446313204,4.056074446313204,0.5058909297299572
2,2,ENA|FN433596|FN433596.1,170360,170365,5,142.0,143,99.0,4.196846670410796,4.295982039493607,0.5203904994250723
3,3,ENA|FN433596|FN433596.1,186249,186255,6,139.83333333333334,141,98.0,4.123506728997492,4.240344842559376,0.512854655603459
4,4,ENA|FN433596|FN433596.1,387890,387897,7,144.0,146,101.0,4.112434375944243,4.306778960878861,0.5117135186905175
5,5,ENA|FN433596|FN433596.1,871501,871516,15,141.13333333333333,143,100.0,3.9710162996401532,4.154218461705185,0.4970587686243462
6,6,ENA|FN433596|FN433596.1,1218469,1218485,16,57.4375,59,99.0,-4.1862879776543735,-4.328795070710914,-0.7854355687905752
7,7,ENA|FN433596|FN433596.1,1406657,1406665,8,139.75,141,98.0,4.115161149457357,4.240344842559376,0.5119946287279818
8,8,ENA|FN433596|FN433596.1,1456212,1456233,21,138.85714285714286,143,99.0,3.8852783675791054,4.295982039493607,0.4881009614685672
9,9,ENA|FN433596|FN433596.1,1620839,1620842,3,142.33333333333334,143,100.0,4.088789118110531,4.154218461705185,0.5092735691246095
10,10,ENA|FN433596|FN433596.1,1636477,1636479,2,142.0,142,100.0,4.056074446313204,4.056074446313204,0.5058909297299572
11,11,ENA|FN433596|FN433596.1,1713237,1713292,55,136.8181818181818,142,98.0,3.8215484874544416,4.340491797040992,0.4814063088945589
12,12,ENA|FN433596|FN433596.1,1860582,1860633,51,134.8235294117647,144,98.0,3.6217901237023447,4.540785706004222,0.4602186433913572
13,13,ENA|FN433596|FN433596.1,1965201,1965204,3,142.33333333333334,143,101.0,3.9504805551653934,4.015262083476934,0.4949182761475395
14,14,ENA|FN433596|FN433596.1,2043438,2043457,19,59.157894736842096,62,99.0,-4.015736010449406,-4.130524332545292,-0.742857813302269
15,15,ENA|FN433596|FN433596.1,2627763,2627772,9,142.77777777777774,145,100.0,4.132408680506967,4.350506492489152,0.5137714528642034
16,16,ENA|FN433596|FN433596.1,2660375,2660376,1,141.0,141,99.0,4.097711301327986,4.097711301327986,0.510194732319184
17,17,ENA|FN433596|FN433596.1,3042805,3043211,406,43.55172413793103,61,100.0,-5.606034655207816,-9.880375739348306,-1.1991982611147447
0,0,ENA|FN433596|FN433596.1,1,425,424,40.30896226415094,59,101.0,-5.79261221611971,-9.48296243731639,-1.325182745723184
1,1,ENA|FN433596|FN433596.1,101050,101072,22,145.13636363636363,147,101.0,4.048650477152068,4.2236098368156485,0.5230537361810014
2,2,ENA|FN433596|FN433596.1,245214,245230,16,141.375,144,98.0,4.101828455745685,4.355809094142335,0.5286733698746122
3,3,ENA|FN433596|FN433596.1,732125,732127,2,142.5,143,99.0,4.071409418246518,4.119298023466089,0.5254614889724945
4,4,ENA|FN433596|FN433596.1,872780,872785,5,144.4,145,100.0,4.115083826206766,4.171975489207616,0.5300707422250839
5,5,ENA|FN433596|FN433596.1,1658449,1658454,5,56.6,58,100.0,-4.2100628595841965,-4.456593399254545,-0.8211260418302045
6,6,ENA|FN433596|FN433596.1,2056545,2056554,9,140.44444444444446,141,98.0,4.011792991340524,4.065545507403306,0.5191459026195824
7,7,ENA|FN433596|FN433596.1,2368388,2368391,3,143.0,143,99.0,4.119298023466089,4.119298023466089,0.5305147166987798
8,8,ENA|FN433596|FN433596.1,2736377,2736403,26,147.80769230769232,153,99.0,4.579765381346572,5.0770701278574935,0.5782209228421011
9,9,ENA|FN433596|FN433596.1,3042779,3043211,432,38.30787037037037,59,101.0,-5.9804759878271465,-9.576843069330993,-1.3986425628728132
0,0,ENA|FN433596|FN433596.1,1,386,385,45.3948051948052,69,100.21558441558443,-5.437820714056498,-9.870024945370373,-1.1425077622448
1,1,ENA|FN433596|FN433596.1,45346,45348,2,60.0,60,101.0,-4.064167381154226,-4.064167381154226,-0.7513208871432763
2,2,ENA|FN433596|FN433596.1,130835,130840,5,141.4,142,100.0,3.9492707575623753,4.007909918960959,0.499782120147312
3,3,ENA|FN433596|FN433596.1,279069,279073,4,141.75,142,100.0,3.9834769350448815,4.007909918960959,0.5033487351675041
4,4,ENA|FN433596|FN433596.1,390267,390268,1,144.0,144,101.0,4.0640332087483815,4.0640332087483815,0.5117135186905175
5,5,ENA|FN433596|FN433596.1,745810,745837,27,142.7037037037037,145,99.0,4.2175600944563305,4.444248460007656,0.5275223484164718
6,6,ENA|FN433596|FN433596.1,894224,894225,1,59.0,59,99.0,-4.045596456285521,-4.045596456285521,-0.7467135707177684
7,7,ENA|FN433596|FN433596.1,1159409,1159420,11,140.36363636363637,142,100.0,3.8479849333284593,4.007909918960959,0.4891692288560586
8,8,ENA|FN433596|FN433596.1,1324997,1325005,8,141.625,143,98.0,4.253735655096176,4.390859544421094,0.5312223017053075
9,9,ENA|FN433596|FN433596.1,1582654,1582669,15,147.2,149,101.0,4.373678945506577,4.547854672433061,0.5434223784178558
10,10,ENA|FN433596|FN433596.1,1616989,1616990,1,60.0,60,101.0,-4.064167381154226,-4.064167381154226,-0.7513208871432763
11,11,ENA|FN433596|FN433596.1,1668931,1668942,11,144.63636363636363,146,101.0,4.125610485944615,4.257561794222253,0.5180750189419555
12,12,ENA|FN433596|FN433596.1,1681897,1681901,4,60.0,61,102.0,-4.121087553352424,-4.216903176552721,-0.765534746362977
13,13,ENA|FN433596|FN433596.1,1821034,1821080,46,143.95652173913044,149,100.0,4.1991245756954685,4.692033468611095,0.5256331495652616
14,14,ENA|FN433596|FN433596.1,1894608,1894615,7,140.71428571428572,144,100.0,3.8822545731068523,4.203373790289569,0.49276880251141
15,15,ENA|FN433596|FN433596.1,1894968,1894971,3,143.33333333333334,144,100.0,4.138219166513366,4.203373790289569,0.5193741590935794
16,16,ENA|FN433596|FN433596.1,2097100,2097103,3,59.33333333333334,60,101.0,-4.128676909645517,-4.160931673891161,-0.7674405525065532
17,17,ENA|FN433596|FN433596.1,2135224,2135235,11,143.0,145,99.0,4.246810206140372,4.444248460007656,0.5305147166987798
18,18,ENA|FN433596|FN433596.1,2236407,2236447,40,149.3,153,101.0,4.576883960254142,4.934911843380805,0.5638588724953844
19,19,ENA|FN433596|FN433596.1,2407646,2407647,1,144.0,144,101.0,4.0640332087483815,4.0640332087483815,0.5117135186905175
20,20,ENA|FN433596|FN433596.1,2516606,2516608,2,144.5,145,101.0,4.11241535511685,4.160797501485319,0.516714199748884
21,21,ENA|FN433596|FN433596.1,2832321,2832357,36,144.80555555555554,150,98.0,4.570921217271997,5.088944799166129,0.5632632990384916
22,22,ENA|FN433596|FN433596.1,2938234,2938238,4,60.5,61,100.0,-3.957242837679911,-4.006108805512064,-0.7249929525001302
23,23,ENA|FN433596|FN433596.1,3042766,3043211,445,40.24494382022472,61,100.27191011235956,-5.94174475128742,-9.870024945370373,-1.3170380635550685
0,0,ENA|FN433596|FN433596.1,1,447,446,44.30717488789238,65,98.21973094170404,-5.349574669066485,-9.70098967200333,-1.148472529791229
1,1,ENA|FN433596|FN433596.1,422089,422097,8,145.125,146,100.0,4.27896101710492,4.36325012548025,0.5372960670908418
2,2,ENA|FN433596|FN433596.1,462083,462084,1,143.0,143,100.0,4.074258896764834,4.074258896764834,0.5160151470036647
3,3,ENA|FN433596|FN433596.1,484637,484642,5,141.6,143,100.0,3.9393963233643055,4.074258896764834,0.5018212654209104
4,4,ENA|FN433596|FN433596.1,596648,596667,19,142.0,146,101.0,3.8424936539336585,4.2240002264952645,0.4915356367528873
5,5,ENA|FN433596|FN433596.1,946154,946165,11,140.72727272727272,143,98.0,4.131985654263338,4.35538641857643,0.5220482933919047
6,6,ENA|FN433596|FN433596.1,1019448,1019449,1,141.0,141,99.0,4.018795933678038,4.018795933678038,0.510194732319184
7,7,ENA|FN433596|FN433596.1,1413955,1413961,6,58.66666666666666,59,100.0,-4.049605643790748,-4.11382591683862,-0.7693870718585836
8,8,ENA|FN433596|FN433596.1,2035706,2035707,1,144.0,144,101.0,4.033246940214462,4.033246940214462,0.5117135186905175
9,9,ENA|FN433596|FN433596.1,2420887,2420920,33,145.1818181818182,150,101.0,4.145964791198572,4.6055067990568705,0.5235054960221406
10,10,ENA|FN433596|FN433596.1,2752842,2752847,5,144.8,145,101.0,4.109548254726782,4.1286235833548615,0.5197063094440484
11,11,ENA|FN433596|FN433596.1,3006777,3006788,11,142.8181818181818,145,100.0,4.056744276842688,4.266919715908445,0.5141796568821744
12,12,ENA|FN433596|FN433596.1,3042774,3043211,437,41.881006864988564,58,99.0,-5.625823465352895,-9.70098967200333,-1.2411323985475788
0,0,ENA|FN433596|FN433596.1,1,433,432,44.8587962962963,68,100.14814814814815,-5.464053346481824,-9.831268360492384,-1.1586729303689771
