,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
131,ENA|FN433596|FN433596.1,2685684,2685716,32,134.0625,137,98.0,4.176103036018121,4.516440636348757,0.45205208827169985
132,ENA|FN433596|FN433596.1,2689160,2693162,4002,50.82054486378405,75,97.48987753061735,-5.439270087940793,-8.078812692842927,-0.9398405871181826
133,ENA|FN433596|FN433596.1,2703743,2703770,27,130.11111111111111,133,96.0,4.032351299393045,4.37402986741608,0.43863785833774666
134,ENA|FN433596|FN433596.1,2708857,2708860,3,130.0,131,96.0,4.019209816007543,4.137483166477055,0.43740531230729846
135,ENA|FN433596|FN433596.1,2711230,2716217,4987,49.64327250852216,73,97.7728093041909,-5.5911041110301305,-8.54702884315522,-0.9778350845636302
136,ENA|FN433596|FN433596.1,2724424,2724451,27,134.77777777777777,138,98.0,4.258974839408323,4.632300244971951,0.45972898956298963
137,ENA|FN433596|FN433596.1,2749286,2751280,1994,50.51179126944305,71,100.0,-5.621094905041469,-8.517765333760702,-0.9853078907797022
138,ENA|FN433596|FN433596.1,2805181,2812168,6987,48.925599537705864,78,94.63681017047097,-5.486598094573533,-8.487885750484192,-0.9518119171538211
139,ENA|FN433596|FN433596.1,2813038,2813041,3,129.33333333333334,130,95.0,4.101378670017941,4.181057558755297,0.44509473313502373
140,ENA|FN433596|FN433596.1,2815429,2815437,8,129.0,131,94.0,4.225559065762862,4.467138675232502,0.45663840374561676
141,ENA|FN433596|FN433596.1,2817777,2820767,2990,49.638683680322366,78,94.20752182672935,-5.375897884478927,-9.544478674006676,-0.9243773952178393
142,ENA|FN433596|FN433596.1,2847459,2847475,16,133.5,139,98.0,4.110932006167573,4.748159853595146,0.44598608757234576
143,ENA|FN433596|FN433596.1,2856904,2863807,6903,50.65301345816267,80,98.0,-5.487687430180818,-8.923273963941885,-0.9521336485760921
144,ENA|FN433596|FN433596.1,2875405,2875410,5,132.8,134,97.0,4.188450445339175,4.328915290432863,0.4531984942724348
145,ENA|FN433596|FN433596.1,2894065,2894081,16,135.0,139,98.0,4.284721419102366,4.748159853595146,0.4621057529356228
146,ENA|FN433596|FN433596.1,2905120,2910030,4910,48.309368635437885,81,99.0,-5.81575761161809,-9.06253955410512,-1.0351255271619568
147,ENA|FN433596|FN433596.1,2929211,2929275,64,139.765625,145,101.0,4.3558790067004605,4.94431820086808,0.46865428418747573
148,ENA|FN433596|FN433596.1,2946849,2949851,3002,148.52249250249918,179,101.0,5.340310587663466,8.766538160595669,0.5563261388204201
149,ENA|FN433596|FN433596.1,2994037,2994039,2,136.0,137,100.0,4.085442892270471,4.198985308721203,0.44360665147561484
150,ENA|FN433596|FN433596.1,3017494,3017500,6,134.66666666666666,137,99.0,4.088501273858369,4.356109662799486,0.4438923619510287
151,ENA|FN433596|FN433596.1,3032980,3033006,26,61.73076923076923,68,99.0,-4.276466444196672,-4.704345791349778,-0.6814387562110362
152,ENA|FN433596|FN433596.1,3042762,3043212,450,42.81069042316258,66,102.0,-6.590806881725004,-11.356325745028984,-1.2525261445079379
