,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
17,ENA|FN433596|FN433596.1,326636,326654,18,137.66666666666666,142,101.0,3.7511669966369374,4.176946167815534,0.4468239879464944
18,ENA|FN433596|FN433596.1,354055,359056,5001,199.32113577284542,232,103.12217556488702,9.40557644183095,12.384722094971584,0.9507400943112414
19,ENA|FN433596|FN433596.1,385952,391953,6001,201.27762039660055,232,105.27028828528579,9.198587061182717,12.151649677230933,0.9350884667423254
20,ENA|FN433596|FN433596.1,405770,405780,10,137.7,139,98.0,4.168624424203017,4.300268392434766,0.4906749051323934
21,ENA|FN433596|FN433596.1,430316,437317,7001,198.2868161691187,234,106.54520782745323,8.695673069976463,11.927290247069369,0.8961230525670174
22,ENA|FN433596|FN433596.1,470608,478609,8001,196.7785276840395,221,111.07661542307211,7.807949149757195,9.982945302452583,0.8250176804535124
23,ENA|FN433596|FN433596.1,510836,516837,6001,200.45392434594234,230,105.0,9.170115926597699,11.9626224407956,0.9328813339425569
24,ENA|FN433596|FN433596.1,527887,531888,4001,201.62534366408397,229,104.0,9.464065050517576,12.076220539614912,0.9550934640451624
25,ENA|FN433596|FN433596.1,565520,571521,6001,196.83686052324612,225,106.12247958673555,8.632281168753748,11.490054349707265,0.8912701211814276
26,ENA|FN433596|FN433596.1,622493,624494,2001,206.30684657671165,229,101.37481259370315,10.421232193489702,12.725281835324292,1.0250924524294585
27,ENA|FN433596|FN433596.1,655399,662400,7001,197.11626910441365,226,106.77131838308813,8.545332187453754,11.1958138401617,0.8845227021629235
28,ENA|FN433596|FN433596.1,677590,677592,2,139.0,139,100.0,4.018752829600716,4.018752829600716,0.47508488294878265
29,ENA|FN433596|FN433596.1,698212,699213,1001,197.47552447552448,219,100.0,9.821822894726136,11.957896759884715,0.9816738537660178
30,ENA|FN433596|FN433596.1,726774,727775,1001,198.9270729270729,219,101.0,9.770414305164614,11.742714517219841,0.9778843397542516
31,ENA|FN433596|FN433596.1,753059,753119,60,142.41666666666666,148,105.0,3.684804711898295,4.212505746946935,0.43972866328886034
32,ENA|FN433596|FN433596.1,753469,753564,95,151.0421052631579,160,105.0,4.500026122366993,5.346669165558933,0.5245614507103913
33,ENA|FN433596|FN433596.1,757387,765388,8001,200.6121734783152,232,107.15573053368328,8.804527051123566,11.944789682641321,0.9047001484019874
34,ENA|FN433596|FN433596.1,784301,784304,3,137.33333333333334,138,98.0,4.131494074188935,4.199003801487267,0.48682818234685404
35,ENA|FN433596|FN433596.1,807499,810500,3001,202.27790736421193,223,102.0,9.904801776236338,11.920925256287802,0.987769606272846
36,ENA|FN433596|FN433596.1,824765,830766,6001,200.84935844025995,231,105.78620229961673,9.067233303749155,11.851167702331368,0.9249623841597863
37,ENA|FN433596|FN433596.1,848298,848304,6,144.0,145,101.0,4.3734596314364245,4.471716363246871,0.5117135186905175
38,ENA|FN433596|FN433596.1,866047,868048,2001,201.45327336331835,224,101.86256871564218,9.850608806264878,12.018218686805993,0.9838212437471976
39,ENA|FN433596|FN433596.1,912681,916682,4001,197.1894526368408,225,102.16620844788802,9.377776600434942,11.902977924444643,0.9486642835464575
40,ENA|FN433596|FN433596.1,949737,955738,6001,196.93134477587068,222,103.41359773371104,9.12299980568976,11.408263718557361,0.9292668611065523
41,ENA|FN433596|FN433596.1,993873,994874,1001,203.2057942057942,224,99.91708291708292,10.406728802915971,12.454093255527468,1.0241382765345384
42,ENA|FN433596|FN433596.1,1006625,1010626,4001,198.4608847788053,224,102.48637840539865,9.44257175916746,11.920925256287802,0.9534225184659529
43,ENA|FN433596|FN433596.1,1045680,1051681,6001,200.0243292784536,231,105.65189135144142,9.012976520451318,12.057136059013267,0.9208568937348374
44,ENA|FN433596|FN433596.1,1098784,1106785,8001,198.09136357955256,229,109.20022497187851,8.226467161839073,11.073847590583597,0.8591901542693561
45,ENA|FN433596|FN433596.1,1138606,1140607,2001,201.66766616691655,222,100.90654672663668,10.058320134706694,12.037484712651178,0.998960013686304
46,ENA|FN433596|FN433596.1,1162437,1165438,3001,203.30223258913696,235,101.6811062979007,10.065983813686724,13.088446422506038,0.9995744262385399
47,ENA|FN433596|FN433596.1,1199693,1207694,8001,198.42369703787026,234,109.15685539307587,8.264991079605808,11.52907373337511,0.8621815930120822
48,ENA|FN433596|FN433596.1,1234879,1239880,5001,201.7124575084983,229,106.15676864627075,9.08098868055788,11.663923741711464,0.926103824094915
49,ENA|FN433596|FN433596.1,1264514,1268515,4001,200.1539615096226,229,103.13796550862284,9.482688144814745,12.192024426760808,0.9565346778363731
50,ENA|FN433596|FN433596.1,1297223,1297226,3,139.0,139,100.0,4.018752829600716,4.018752829600716,0.47508488294878265
51,ENA|FN433596|FN433596.1,1313472,1319473,6001,200.40726545575737,236,105.23696050658224,9.122931316694935,12.5297041501016,0.9292933264026437
52,ENA|FN433596|FN433596.1,1355124,1356125,1001,201.56543456543457,224,99.0,10.429755356606337,12.678634700020345,1.0257478292842268
53,ENA|FN433596|FN433596.1,1369569,1369577,8,139.125,141,100.0,4.031157741991786,4.217231427857817,0.47638168756723487
54,ENA|FN433596|FN433596.1,1381527,1389528,8001,200.95188101487315,231,108.49381327334083,8.605985932949984,11.358785435516063,0.8892373047414819
55,ENA|FN433596|FN433596.1,1427023,1430024,3001,200.20026657780738,223,102.0,9.70266097674254,11.920925256287802,0.9728747430072289
56,ENA|FN433596|FN433596.1,1470337,1474338,4001,201.53386653336665,229,103.51787053236691,9.545249682535118,12.192024426760808,0.9611424501538027
57,ENA|FN433596|FN433596.1,1492474,1499475,7001,199.5157834595058,237,110.15412083988002,8.199833883251316,11.606048335701677,0.8569794139417716
58,ENA|FN433596|FN433596.1,1536608,1537609,1001,196.63736263736263,238,100.0,9.738644301350657,13.843443443327164,0.9755374710697837
59,ENA|FN433596|FN433596.1,1571570,1571579,9,141.0,143,102.0,3.9428639537965315,4.137450814832904,0.467126010427298
60,ENA|FN433596|FN433596.1,1582663,1587664,5001,199.3987202559488,236,104.5614877024595,9.150841208496331,12.744177360672458,0.9313045774475741
61,ENA|FN433596|FN433596.1,1610619,1612620,2001,204.11394302848575,228,101.76511744127936,10.130167891785408,12.627025103513848,1.0041316102063071
62,ENA|FN433596|FN433596.1,1639434,1646435,7001,198.62805313526638,230,108.14383659477218,8.452166140511963,11.358785435516063,0.877117950969442
63,ENA|FN433596|FN433596.1,1694892,1697893,3001,198.79006997667443,230,102.26124625124959,9.51581093004358,12.384722094971584,0.9589861794726762
64,ENA|FN433596|FN433596.1,1727124,1733125,6001,200.03532744542576,230,106.35227462089652,8.891235599010827,11.757545722021419,0.9114039217212976
65,ENA|FN433596|FN433596.1,1767557,1772558,5001,199.64347130573884,222,104.2365526894621,9.231913679779755,11.21741891254092,0.9375646170580321
66,ENA|FN433596|FN433596.1,1785754,1792755,7001,199.9568633052421,229,106.62576774746465,8.835677887309316,11.663923741711464,0.9071326714078272
67,ENA|FN433596|FN433596.1,1838939,1842940,4001,201.07148212946763,226,103.84928767808049,9.438653145088733,11.789953330590244,0.9532171589179933
68,ENA|FN433596|FN433596.1,1877739,1883740,6001,200.11881353107816,224,106.00883186135644,8.958481112399951,11.1958138401617,0.9166723396520954
69,ENA|FN433596|FN433596.1,1902392,1908393,6001,201.33977670388268,235,106.18280286618896,9.042410020915009,12.132033643261229,0.9230820900381818
70,ENA|FN433596|FN433596.1,1939348,1944349,5001,200.43191361727654,246,105.16036792641472,9.140986948758256,13.69840139075467,0.9305211441713617
71,ENA|FN433596|FN433596.1,1947926,1947929,3,145.33333333333334,146,104.0,4.092546154593741,4.156161089932555,0.48278210591467824
72,ENA|FN433596|FN433596.1,1966535,1971536,5001,200.47390521895622,236,103.52969406118777,9.440081322658896,12.744177360672458,0.9533698434857711
73,ENA|FN433596|FN433596.1,2004434,2005435,1001,201.17082917082917,233,99.2047952047952,10.347422959537216,13.347246947684416,1.0199393598085011
74,ENA|FN433596|FN433596.1,2013923,2013950,27,143.66666666666666,148,102.0,4.202313101845028,4.623917967423836,0.4941562163964463
75,ENA|FN433596|FN433596.1,2044420,2047421,3001,202.56081306231258,234,103.79840053315561,9.593083592015246,12.770117431393137,0.9645708878879298
76,ENA|FN433596|FN433596.1,2097902,2100903,3001,200.77674108630455,226,100.52415861379541,10.046377361466169,12.652571853784563,0.9980498896034135
77,ENA|FN433596|FN433596.1,2115714,2116715,1001,197.61838161838162,215,101.65534465534465,9.517730079178206,11.251430858167613,0.959031077848011
78,ENA|FN433596|FN433596.1,2175518,2177519,2001,204.22938530734632,233,100.85807096451774,10.318784932564451,13.118308762566075,1.017863924304443
79,ENA|FN433596|FN433596.1,2196093,2199094,3001,200.7037654115295,228,105.0,9.193729309685699,11.773595204360264,0.9346783555235418
80,ENA|FN433596|FN433596.1,2239398,2247399,8001,199.22472190976129,241,110.7530308711411,8.077295639425845,11.578660866786329,0.8470505032066783
81,ENA|FN433596|FN433596.1,2267531,2271532,4001,201.424143964009,234,103.56810797300675,9.525932401677263,12.770117431393137,0.9596568060513979
82,ENA|FN433596|FN433596.1,2306410,2313411,7001,200.5849164405085,235,107.92386801885445,8.670597488117208,12.020037255600725,0.8941991615451308
83,ENA|FN433596|FN433596.1,2346251,2351252,5001,201.29354129174166,230,105.1609678064387,9.220608696378541,11.9626224407956,0.9367015582722705
84,ENA|FN433596|FN433596.1,2387907,2392908,5001,197.75164967006597,223,102.83623275344931,9.308390005421387,11.710280256233867,0.943341064550816
85,ENA|FN433596|FN433596.1,2410909,2415910,5001,200.1515696860628,228,102.67346530693861,9.570067497569312,12.192024426760808,0.9630295470319545
86,ENA|FN433596|FN433596.1,2448244,2453245,5001,200.12617476504698,224,105.59808038392322,9.033520597186383,11.395540731489598,0.9223262626779982
87,ENA|FN433596|FN433596.1,2487437,2493438,6001,201.17947008831862,233,106.22479586735544,9.02043745433229,12.038411662951276,0.9213625176555771
88,ENA|FN433596|FN433596.1,2541223,2547224,6001,197.7070488251958,231,105.88568571904682,8.755010563005625,11.851167702331368,0.9008567381275645
89,ENA|FN433596|FN433596.1,2562305,2569306,7001,201.24096557634624,225,107.10712755320668,8.870686499802915,11.092567170287172,0.9098695280647395
90,ENA|FN433596|FN433596.1,2595681,2603682,8001,201.87301587301587,235,108.84289463817022,8.631278341251605,11.818226635185276,0.8912008500458206
91,ENA|FN433596|FN433596.1,2638206,2641207,3001,202.21059646784406,230,102.0489836721093,9.889145901202632,12.601979269915109,0.986596786624938
92,ENA|FN433596|FN433596.1,2678516,2681517,3001,198.96767744085304,225,101.89170276574475,9.602869254335765,12.11551211732418,0.9654975072109151
93,ENA|FN433596|FN433596.1,2716793,2724794,8001,199.40057492813398,238,109.84226971628546,8.239864952118799,11.696265880363992,0.8602362275286282
94,ENA|FN433596|FN433596.1,2756453,2758454,2001,202.93303348325838,229,101.10894552723639,10.142776018144366,12.725281835324292,1.0050930823284185
95,ENA|FN433596|FN433596.1,2802512,2806513,4001,200.40714821294677,238,102.54911272181954,9.618202711536009,13.155512767814692,0.9666189588040458
96,ENA|FN433596|FN433596.1,2822634,2822664,30,139.43333333333334,144,98.0,4.344149715178684,4.806591347172268,0.5087218429203084
97,ENA|FN433596|FN433596.1,2837106,2840107,3001,205.10463178940353,230,101.0,10.377401049543874,12.823538567134738,1.0220047789681987
98,ENA|FN433596|FN433596.1,2858365,2865366,7001,201.08070275674905,241,110.69418654477931,8.25222636510629,11.771040782246274,0.8611951798110777
99,ENA|FN433596|FN433596.1,2894293,2901294,7001,200.0128553063848,233,108.05427796029139,8.594083571462702,11.63445015531759,0.8883365376082744
100,ENA|FN433596|FN433596.1,2929211,2929267,56,140.25,145,100.0,4.142801953511404,4.614188624372017,0.4880007708340682
101,ENA|FN433596|FN433596.1,2940286,2941287,1001,204.49050949050948,237,100.82517482517483,10.352519184104567,13.511335689807858,1.0201779812055611
102,ENA|FN433596|FN433596.1,3042783,3043211,428,41.85514018691589,59,99.0,-5.579878661311427,-9.77550974926773,-1.2420237156353728
