,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
34,chr16,564801,564803,2,0.0,0.0,3.575,-4.01,-4.01,
35,chr16,569901,570003,102,0.0,0.0,3.54,-4.01,-4.01,
36,chr16,578901,578903,2,0.0,0.0,3.5,-4.01,-4.01,
37,chr16,585101,585103,2,0.0,0.0,3.46,-4.01,-4.01,
38,chr16,612601,612603,2,0.0,0.0,3.31,-4.01,-4.01,
39,chr16,614401,614403,2,10.92,10.92,3.3,6.351526284698242,6.351526284698242,1.7264349266740366
40,chr16,620701,620703,2,0.0,0.0,3.31,-4.01,-4.01,
41,chr16,631801,631803,2,0.0,0.0,3.3049999999999997,-4.01,-4.01,
42,chr16,633501,633603,102,0.0,0.0,3.3,-4.01,-4.01,
43,chr16,637201,637303,102,0.0,0.0,3.3,-4.01,-4.01,
44,chr16,641901,642303,402,0.0,0.0,3.2880000000000003,-4.01,-4.01,
45,chr16,649501,649603,102,0.0,0.0,3.2624999999999997,-4.01,-4.01,
46,chr16,660701,660703,2,0.0,0.0,3.25,-4.01,-4.01,
47,chr16,668001,668103,102,0.0,0.0,3.23,-4.01,-4.01,
48,chr16,675601,675903,302,0.0,0.0,3.2437500000000004,-4.01,-4.01,
49,chr16,679801,680703,902,0.0,0.0,3.2875,-4.01,-4.01,
50,chr16,691701,691703,2,10.74,10.74,3.35,6.071322991449073,6.071322991449073,1.6807609926402778
51,chr16,694101,694203,102,0.0,0.0,3.36,-4.01,-4.01,
52,chr16,695301,695403,102,0.0,0.0,3.37,-4.01,-4.01,
53,chr16,705401,706003,602,0.0,0.0,3.4171428571428573,-4.009999999999999,-4.01,
54,chr16,715101,715703,602,0.0,0.0,3.4600000000000004,-4.009999999999999,-4.01,
55,chr16,764801,764803,2,0.0,0.0,3.455,-4.01,-4.01,
56,chr16,767601,768003,402,0.0,0.0,3.46,-4.01,-4.01,
57,chr16,769201,769203,2,0.0,0.0,3.46,-4.01,-4.01,
58,chr16,770501,770603,102,0.0,0.0,3.46,-4.01,-4.01,
59,chr16,788301,788503,202,0.0,0.0,3.5066666666666664,-4.01,-4.01,
60,chr16,795401,795403,2,0.0,0.0,3.52,-4.01,-4.01,
61,chr16,818701,818903,202,23.506666666666664,32.93,3.65,14.85943699254664,21.874617012750313,2.687101604831646
62,chr16,832301,832303,2,0.0,0.0,3.72,-4.01,-4.01,
63,chr16,842801,842803,2,0.0,0.0,3.77,-4.01,-4.01,
64,chr16,846601,847103,502,29.793333333333333,51.96,3.7975,18.67985836338503,34.514557480706145,2.9718676741717704
65,chr16,858001,858003,2,14.9,14.9,3.77,8.099153012030724,8.099153012030724,1.9826759020808598
66,chr16,859201,859203,2,14.1,14.1,3.77,7.522551512310948,7.522551512310948,1.9030587340174916
67,chr16,862801,862803,2,12.23,12.23,3.73,6.269274144002475,6.269274144002475,1.7131768682721489
68,chr16,886601,887103,502,0.0,0.0,3.72,-4.009999999999999,-4.01,
69,chr16,911401,911603,202,0.0,0.0,3.82,-4.01,-4.01,
70,chr16,914601,914603,2,23.34,23.34,3.835,13.897174278916308,13.897174278916308,2.6055060782044146
71,chr16,933801,933803,2,0.0,0.0,3.7649999999999997,-4.01,-4.01,
72,chr16,970501,970603,102,0.0,0.0,3.62,-4.01,-4.01,
73,chr16,978801,978803,2,0.0,0.0,3.53,-4.01,-4.01,
74,chr16,985101,985103,2,0.0,0.0,3.495,-4.01,-4.01,
75,chr16,994301,994303,2,0.0,0.0,3.44,-4.01,-4.01,
76,chr16,1005901,1005903,2,0.0,0.0,3.455,-4.01,-4.01,
77,chr16,1025201,1025603,402,52.926,77.62,3.3979999999999997,39.68303356427231,59.392816880889065,3.9612188655761087
78,chr16,1072701,1072803,102,0.0,0.0,3.1325,-4.01,-4.01,
79,chr16,1075901,1076003,102,0.0,0.0,3.11,-4.01,-4.01,
80,chr16,1092801,1092803,2,10.11,10.11,3.02,6.456387654819993,6.456387654819993,1.7431625425779358
81,chr16,1102701,1102803,102,0.0,0.0,2.9975,-4.01,-4.01,
82,chr16,1116901,1116903,2,0.0,0.0,3.03,-4.01,-4.01,
83,chr16,1152501,1153903,1402,0.0,0.0,3.0770000000000004,-4.009999999999999,-4.01,
84,chr16,1182701,1182703,2,0.0,0.0,3.17,-4.01,-4.01,
85,chr16,1204801,1204903,102,0.0,0.0,3.2325,-4.01,-4.01,
86,chr16,1209201,1209203,2,0.0,0.0,3.24,-4.01,-4.01,
87,chr16,1231701,1231703,2,0.0,0.0,3.3,-4.01,-4.01,
88,chr16,1236901,1237203,302,0.0,0.0,3.3075,-4.01,-4.01,
89,chr16,1242101,1242103,2,0.0,0.0,3.33,-4.01,-4.01,
90,chr16,1249501,1249503,2,0.0,0.0,3.33,-4.01,-4.01,
91,chr16,1250401,1251003,602,10.985999999999999,13.45,3.321,6.349267983035995,8.368023854426411,1.7259765690157847
92,chr16,1258601,1258803,202,0.0,0.0,3.36,-4.01,-4.01,
93,chr16,1269301,1269303,2,11.79,11.79,3.37,6.866239560460031,6.866239560460031,1.806743221797904
94,chr16,1292501,1292703,202,0.0,0.0,3.49,-4.01,-4.01,
95,chr16,1309501,1309903,402,0.0,0.0,3.4900000000000007,-4.01,-4.01,
96,chr16,1311001,1311003,2,0.0,0.0,3.49,-4.01,-4.01,
97,chr16,1333601,1333803,202,0.0,0.0,3.5,-4.01,-4.01,
98,chr16,1342801,1342803,2,0.0,0.0,3.53,-4.01,-4.01,
99,chr16,1345401,1345603,202,0.0,0.0,3.565,-4.01,-4.01,
100,chr16,1351501,1351803,302,0.0,0.0,3.5912499999999996,-4.01,-4.01,
101,chr16,1357701,1357703,2,0.0,0.0,3.63,-4.01,-4.01,
102,chr16,1367401,1367403,2,0.0,0.0,3.66,-4.01,-4.01,
103,chr16,1373101,1373903,802,0.0,0.0,3.6599999999999997,-4.01,-4.01,
104,chr16,1414401,1414803,402,0.0,0.0,3.5909999999999997,-4.01,-4.01,
105,chr16,1438801,1438803,2,0.0,0.0,3.7,-4.01,-4.01,
106,chr16,1473001,1473003,2,15.05,15.05,3.91,7.818870857195712,7.818870857195712,1.944522974339712
107,chr16,1474701,1475003,302,0.0,0.0,3.91,-4.01,-4.01,
108,chr16,1481501,1481503,2,0.0,0.0,3.96,-4.01,-4.01,
109,chr16,1499601,1499603,2,0.0,0.0,4.015,-4.01,-4.01,
110,chr16,1599501,1599703,202,0.0,0.0,4.49,-4.01,-4.01,
111,chr16,1612301,1612503,202,0.0,0.0,4.56,-4.01,-4.01,
112,chr16,1614201,1614803,602,0.0,0.0,4.583571428571429,-4.009999999999999,-4.01,
113,chr16,1678001,1678403,402,0.0,0.0,4.64,-4.01,-4.01,
114,chr16,1706101,1706603,502,0.0,0.0,4.570833333333334,-4.009999999999999,-4.01,
115,chr16,1782301,1782303,2,0.0,0.0,4.59,-4.01,-4.01,
116,chr16,1826301,1826603,302,0.0,0.0,4.45,-4.01,-4.01,
117,chr16,1865801,1865803,2,13.63,13.63,4.28,6.0131994148114245,6.0131994148114245,1.6711028604040625
118,chr16,1918101,1918503,402,0.0,0.0,4.287,-4.01,-4.01,
119,chr16,1983801,1984403,602,0.0,0.0,3.950833333333333,-4.009999999999999,-4.01,
120,chr16,1989901,1990103,202,0.0,0.0,3.92,-4.01,-4.01,
121,chr16,1992301,1992403,102,0.0,0.0,3.9,-4.01,-4.01,
122,chr16,2009501,2009703,202,0.0,0.0,3.84,-4.01,-4.01,
123,chr16,2026901,2027103,202,0.0,0.0,3.76,-4.01,-4.01,
124,chr16,2091101,2091503,402,0.0,0.0,3.6380000000000003,-4.01,-4.01,
125,chr16,2135501,2136003,502,0.0,0.0,3.77,-4.009999999999999,-4.01,
126,chr16,2148601,2148803,202,0.0,0.0,3.7999999999999994,-4.01,-4.01,
127,chr16,2196201,2196903,702,0.0,0.0,3.91,-4.01,-4.01,
128,chr16,2204501,2204503,2,12.68,12.68,3.98,6.016868249349234,6.016868249349234,1.6717144095957583
129,chr16,2205501,2205503,2,0.0,0.0,3.995,-4.01,-4.01,
130,chr16,2214201,2214803,602,0.0,0.0,4.074285714285715,-4.009999999999999,-4.01,
131,chr16,2298001,2298003,2,0.0,0.0,4.67,-4.01,-4.01,
132,chr16,2340401,2340703,302,0.0,0.0,4.725,-4.01,-4.01,
133,chr16,2429101,2429503,402,0.0,0.0,4.7,-4.01,-4.01,
134,chr16,2442401,2443003,602,0.0,0.0,4.63,-4.009999999999999,-4.01,
135,chr16,2467901,2468003,102,0.0,0.0,4.61,-4.01,-4.01,
136,chr16,2471301,2471603,302,0.0,0.0,4.61,-4.01,-4.01,
137,chr16,2537801,2538203,402,0.0,0.0,4.3,-4.01,-4.01,
138,chr16,2673201,2673503,302,0.0,0.0,4.27375,-4.01,-4.01,
139,chr16,2721201,2721203,2,0.0,0.0,4.305,-4.01,-4.01,
140,chr16,2752801,2752903,102,0.0,0.0,4.3475,-4.01,-4.01,
141,chr16,2911901,2912203,302,0.0,0.0,4.31,-4.01,-4.01,
142,chr16,2967101,2967303,202,0.0,0.0,4.23,-4.01,-4.01,
143,chr16,2969401,2969403,2,0.0,0.0,4.23,-4.01,-4.01,
144,chr16,2983701,2983703,2,0.0,0.0,4.21,-4.01,-4.01,
145,chr16,3004301,3004603,302,0.0,0.0,4.14,-4.01,-4.01,
146,chr16,3059301,3059303,2,0.0,0.0,4.145,-4.01,-4.01,
147,chr16,3151601,3151603,2,0.0,0.0,4.38,-4.01,-4.01,
148,chr16,3235701,3235703,2,0.0,0.0,4.57,-4.01,-4.01,
149,chr16,3458001,3458203,202,0.0,0.0,4.76,-4.01,-4.01,
150,chr16,3529601,3529703,102,0.0,0.0,4.65,-4.01,-4.01,
151,chr16,3611701,3611703,2,0.0,0.0,4.43,-4.01,-4.01,
152,chr16,3717401,3717503,102,0.0,0.0,4.62,-4.01,-4.01,
153,chr16,3729101,3729203,102,0.0,0.0,4.61,-4.01,-4.01,
154,chr16,3851301,3851303,2,15.44,15.44,4.81,6.082216549835268,6.082216549835268,1.6825639534980386
155,chr16,3852201,3852203,2,0.0,0.0,4.81,-4.01,-4.01,
156,chr16,3879901,3880903,1002,0.0,0.0,4.79590909090909,-4.009999999999999,-4.01,
157,chr16,3963101,3963103,2,0.0,0.0,4.8,-4.01,-4.01,
158,chr16,3997101,3997103,2,0.0,0.0,4.8,-4.01,-4.01,
159,chr16,4115901,4116603,702,0.0,0.0,4.7318750000000005,-4.01,-4.01,
160,chr16,4272001,4273103,1102,0.0,0.0,4.122916666666668,-4.009999999999999,-4.01,
161,chr16,4315601,4316303,702,0.0,0.0,4.054374999999999,-4.01,-4.01,
162,chr16,4372001,4372403,402,0.0,0.0,4.060999999999999,-4.01,-4.01,
163,chr16,4400601,4400603,2,0.0,0.0,4.1850000000000005,-4.01,-4.01,
164,chr16,4416401,4416403,2,0.0,0.0,4.215,-4.01,-4.01,
165,chr16,4608901,4608903,2,0.0,0.0,4.36,-4.01,-4.01,
166,chr16,4614401,4614503,102,0.0,0.0,4.37,-4.01,-4.01,
167,chr16,4693701,4694203,502,0.0,0.0,4.329999999999999,-4.009999999999999,-4.01,
168,chr16,4770001,4770003,2,0.0,0.0,4.48,-4.01,-4.01,
169,chr16,4802501,4802703,202,0.0,0.0,4.523333333333333,-4.01,-4.01,
170,chr16,4843601,4843603,2,0.0,0.0,4.6,-4.01,-4.01,
171,chr16,4937101,4937203,102,0.0,0.0,4.585,-4.01,-4.01,
172,chr16,4978301,4978303,2,0.0,0.0,4.475,-4.01,-4.01,
173,chr16,5081001,5081003,2,0.0,0.0,4.555,-4.01,-4.01,
174,chr16,5097801,5098103,302,0.0,0.0,4.54,-4.01,-4.01,
175,chr16,5155801,5155803,2,0.0,0.0,4.63,-4.01,-4.01,
176,chr16,5298501,5298703,202,0.0,0.0,4.99,-4.01,-4.01,
177,chr16,5530901,5530903,2,34.8,34.8,4.89,16.697324915444085,16.697324915444085,2.831180935783857
178,chr16,5777901,5777903,2,0.0,0.0,5.025,-4.01,-4.01,
179,chr16,6214801,6214803,2,0.0,0.0,5.16,-4.01,-4.01,
180,chr16,6336201,6336203,2,0.0,0.0,5.1,-4.01,-4.01,
181,chr16,6350401,6350403,2,41.07,41.07,5.09,19.28466986056074,19.28466986056074,3.0123473859033605
182,chr16,6483301,6483603,302,0.0,0.0,5.07,-4.01,-4.01,
183,chr16,6636701,6637303,602,0.0,0.0,5.069285714285714,-4.009999999999999,-4.01,
184,chr16,6779801,6780403,602,0.0,0.0,5.0200000000000005,-4.009999999999999,-4.01,
185,chr16,6806701,6806703,2,0.0,0.0,5.07,-4.01,-4.01,
186,chr16,7008901,7009103,202,0.0,0.0,4.915,-4.01,-4.01,
187,chr16,7021501,7021803,302,0.0,0.0,4.93,-4.01,-4.01,
188,chr16,7186301,7186403,102,0.0,0.0,5.04,-4.01,-4.01,
189,chr16,7894601,7894703,102,0.0,0.0,5.39,-4.01,-4.01,
190,chr16,8344501,8344603,102,0.0,0.0,5.27,-4.01,-4.01,
191,chr16,8364301,8364303,2,0.0,0.0,5.26,-4.01,-4.01,
192,chr16,8622601,8622603,2,16.66,16.66,5.04,6.341919899863896,6.341919899863896,1.7248927618656311
193,chr16,8640701,8640703,2,0.0,0.0,4.97,-4.01,-4.01,
194,chr16,8674301,8674603,302,0.0,0.0,4.91125,-4.01,-4.01,
195,chr16,8723701,8723703,2,0.0,0.0,4.86,-4.01,-4.01,
196,chr16,8732701,8732703,2,0.0,0.0,4.83,-4.01,-4.01,
197,chr16,8827801,8827803,2,0.0,0.0,4.71,-4.01,-4.01,
198,chr16,8963001,8963903,902,0.0,0.0,4.560999999999999,-4.01,-4.01,
199,chr16,9048801,9048903,102,0.0,0.0,4.6,-4.01,-4.01,
200,chr16,9091801,9092303,502,0.0,0.0,4.599166666666666,-4.009999999999999,-4.01,
201,chr16,9291801,9291803,2,0.0,0.0,5.045,-4.01,-4.01,
202,chr16,9807301,9807303,2,0.0,0.0,5.2,-4.01,-4.01,
203,chr16,9848801,9849103,302,0.0,0.0,5.18,-4.01,-4.01,
204,chr16,10037701,10037703,2,0.0,0.0,5.31,-4.01,-4.01,
205,chr16,10040001,10040003,2,22.71,22.71,5.32,8.95927282905867,8.95927282905867,2.0938295552056982
206,chr16,10320601,10321303,702,0.0,0.0,5.05,-4.01,-4.01,
207,chr16,10498601,10499903,1302,0.0,0.0,5.156428571428571,-4.009999999999999,-4.01,
208,chr16,10519301,10519503,202,0.0,0.0,5.11,-4.01,-4.01,
209,chr16,10818801,10818803,2,0.0,0.0,4.8,-4.01,-4.01,
210,chr16,10942001,10942303,302,0.0,0.0,4.78,-4.01,-4.01,
211,chr16,11335801,11335903,102,0.0,0.0,4.65,-4.01,-4.01,
212,chr16,11486701,11486803,102,0.0,0.0,4.65,-4.01,-4.01,
213,chr16,11493701,11494203,502,0.0,0.0,4.638333333333333,-4.009999999999999,-4.01,
214,chr16,11499201,11499203,2,0.0,0.0,4.64,-4.01,-4.01,
215,chr16,11524001,11524103,102,0.0,0.0,4.575,-4.01,-4.01,
216,chr16,11586701,11586903,202,0.0,0.0,4.47,-4.01,-4.01,
217,chr16,11637901,11637903,2,0.0,0.0,4.65,-4.01,-4.01,
218,chr16,11668301,11668603,302,0.0,0.0,4.7725,-4.01,-4.01,
219,chr16,11742601,11742603,2,0.0,0.0,4.8,-4.01,-4.01,
220,chr16,11797001,11797203,202,0.0,0.0,4.891666666666667,-4.01,-4.01,
221,chr16,11915101,11915503,402,0.0,0.0,4.7330000000000005,-4.01,-4.01,
222,chr16,11941201,11941303,102,0.0,0.0,4.745,-4.01,-4.01,
223,chr16,11946801,11946803,2,0.0,0.0,4.73,-4.01,-4.01,
224,chr16,12380601,12380903,302,0.0,0.0,4.9,-4.01,-4.01,
225,chr16,12461701,12461903,202,0.0,0.0,4.79,-4.01,-4.01,
226,chr16,12476301,12476303,2,0.0,0.0,4.855,-4.01,-4.01,
227,chr16,12901501,12902003,502,0.0,0.0,5.062499999999999,-4.009999999999999,-4.01,
228,chr16,13841701,13841703,2,0.0,0.0,5.27,-4.01,-4.01,
229,chr16,13990701,13990903,202,0.0,0.0,5.19,-4.01,-4.01,
230,chr16,14036201,14036203,2,0.0,0.0,5.22,-4.01,-4.01,
231,chr16,14071301,14071503,202,0.0,0.0,5.251666666666666,-4.01,-4.01,
232,chr16,14354001,14354203,202,0.0,0.0,4.81,-4.01,-4.01,
233,chr16,14487001,14487003,2,16.64,16.64,5.06,6.295677985288627,6.295677985288627,1.7174461434467823
234,chr16,14712201,14712303,102,0.0,0.0,4.4,-4.01,-4.01,
235,chr16,14751301,14751403,102,0.0,0.0,4.395,-4.01,-4.01,
236,chr16,14794701,14794703,2,0.0,0.0,4.37,-4.01,-4.01,
237,chr16,14804501,14804703,202,0.0,0.0,4.318333333333333,-4.01,-4.01,
238,chr16,14833701,14833703,2,0.0,0.0,4.55,-4.01,-4.01,
239,chr16,14918001,14918003,2,0.0,0.0,5.37,-4.01,-4.01,
240,chr16,14927701,14927703,2,0.0,0.0,5.38,-4.01,-4.01,
241,chr16,14948001,14948003,2,17.11,17.11,5.35,6.050021752407431,6.050021752407431,1.677228963200904
242,chr16,14975401,14975403,2,0.0,0.0,5.37,-4.01,-4.01,
243,chr16,14989701,14990103,402,0.0,0.0,5.31,-4.01,-4.01,
244,chr16,15055801,15055903,102,0.0,0.0,5.26,-4.01,-4.01,
245,chr16,15132001,15132303,302,0.0,0.0,4.83,-4.01,-4.01,
246,chr16,15154301,15154703,402,0.0,0.0,4.66,-4.01,-4.01,
247,chr16,15163301,15163303,2,14.87,14.87,4.655,6.0399238751689825,6.0399238751689825,1.675551574493625
248,chr16,15175501,15175503,2,16.14,16.14,4.65,6.791383610569518,6.791383610569518,1.7953379572823864
249,chr16,15227901,15227903,2,18.0,18.0,4.675,7.822029697660058,7.822029697660058,1.9449586364420381
250,chr16,15316601,15316603,2,0.0,0.0,4.86,-4.01,-4.01,
251,chr16,15324201,15324303,102,0.0,0.0,4.86,-4.01,-4.01,
252,chr16,15330301,15330303,2,15.64,15.64,4.86,6.104301650654532,6.104301650654532,1.6862122937015713
253,chr16,15516501,15516503,2,0.0,0.0,5.035,-4.01,-4.01,
254,chr16,15949401,15949703,302,0.0,0.0,4.88875,-4.01,-4.01,
255,chr16,16190801,16190803,2,0.0,0.0,4.55,-4.01,-4.01,
256,chr16,16272801,16272803,2,15.0,15.0,4.26,6.927677429853575,6.927677429853575,1.816037165157405
257,chr16,16310001,16310503,502,0.0,0.0,4.345833333333332,-4.009999999999999,-4.01,
258,chr16,16313501,16313503,2,0.0,0.0,4.36,-4.01,-4.01,
259,chr16,16370601,16370803,202,0.0,0.0,4.085,-4.01,-4.01,
260,chr16,16404501,16404503,2,15.14,15.14,4.0,7.644682917470345,7.644682917470345,1.920293300211007
261,chr16,16416001,16416003,2,13.53,13.53,4.025,6.493908762313968,6.493908762313968,1.7491011509745575
262,chr16,16432101,16432103,2,0.0,0.0,4.135,-4.01,-4.01,
263,chr16,16439201,16439403,202,0.0,0.0,4.153333333333333,-4.01,-4.01,
264,chr16,16480201,16480203,2,0.0,0.0,4.4,-4.01,-4.01,
265,chr16,16619801,16619803,2,0.0,0.0,5.02,-4.01,-4.01,
266,chr16,16895601,16895703,102,0.0,0.0,5.14,-4.01,-4.01,
267,chr16,17044201,17044203,2,0.0,0.0,5.22,-4.01,-4.01,
268,chr16,17071501,17071603,102,0.0,0.0,5.16,-4.01,-4.01,
269,chr16,17422601,17422603,2,0.0,0.0,4.79,-4.01,-4.01,
270,chr16,17505801,17505803,2,0.0,0.0,4.885,-4.01,-4.01,
271,chr16,17755501,17755503,2,0.0,0.0,5.17,-4.01,-4.01,
272,chr16,17868601,17868603,2,0.0,0.0,5.22,-4.01,-4.01,
273,chr16,17976101,17976103,2,0.0,0.0,5.15,-4.01,-4.01,
274,chr16,18078801,18078803,2,0.0,0.0,5.075,-4.01,-4.01,
275,chr16,18279601,18279703,102,0.0,0.0,4.82,-4.01,-4.01,
276,chr16,18332001,18332103,102,0.0,0.0,4.2,-4.01,-4.01,
277,chr16,18336901,18336903,2,0.0,0.0,4.1,-4.01,-4.01,
278,chr16,18342201,18342303,102,0.0,0.0,3.98,-4.01,-4.01,
279,chr16,18357201,18357203,2,14.41,14.41,3.72,7.885581831539759,7.885581831539759,1.953695809066716
280,chr16,18360201,18360203,2,11.82,11.82,3.64,6.183497493765294,6.183497493765294,1.6992196799788362
281,chr16,18389601,18389603,2,0.0,0.0,3.3,-4.01,-4.01,
282,chr16,18401501,18401903,402,0.0,0.0,3.25,-4.01,-4.01,
283,chr16,18412601,18412603,2,0.0,0.0,3.26,-4.01,-4.01,
284,chr16,18432701,18432703,2,10.92,10.92,3.31,6.324361401903836,6.324361401903836,1.7220697341126348
285,chr16,18436301,18486303,50002,0.0014770459081836326,0.74,3.371826347305389,-4.006051202530809,-4.01,-11.156599855183117
286,chr16,18492001,18492003,2,0.0,0.0,3.59,-4.01,-4.01,
287,chr16,18495301,18495303,2,0.0,0.0,3.6,-4.01,-4.01,
288,chr16,18733401,18733403,2,0.0,0.0,5.18,-4.01,-4.01,
289,chr16,18746801,18746803,2,0.0,0.0,5.165,-4.01,-4.01,
290,chr16,18749501,18749503,2,0.0,0.0,5.15,-4.01,-4.01,
291,chr16,18752901,18753303,402,0.0,0.0,5.14,-4.01,-4.01,
292,chr16,18827501,18827703,202,0.0,0.0,4.941666666666667,-4.01,-4.01,
293,chr16,18926101,18926103,2,0.0,0.0,5.015,-4.01,-4.01,
294,chr16,19114201,19114203,2,0.0,0.0,4.94,-4.01,-4.01,
295,chr16,19252401,19252403,2,0.0,0.0,5.01,-4.01,-4.01,
296,chr16,19434101,19434303,202,0.0,0.0,4.91,-4.01,-4.01,
297,chr16,19446001,19446003,2,0.0,0.0,4.88,-4.01,-4.01,
298,chr16,19448701,19448703,2,0.0,0.0,4.88,-4.01,-4.01,
299,chr16,19679701,19679703,2,0.0,0.0,4.74,-4.01,-4.01,
300,chr16,19884901,19884903,2,0.0,0.0,4.48,-4.01,-4.01,
301,chr16,20458401,20458803,402,0.0,0.0,4.976999999999999,-4.01,-4.01,
302,chr16,20535601,20535603,2,0.0,0.0,5.08,-4.01,-4.01,
303,chr16,20672401,20672903,502,0.0,0.0,5.3225,-4.009999999999999,-4.01,
304,chr16,20900201,20900203,2,0.0,0.0,5.05,-4.01,-4.01,
305,chr16,21152701,21152803,102,0.0,0.0,5.03,-4.01,-4.01,
306,chr16,21168701,21168903,202,0.0,0.0,5.048333333333333,-4.01,-4.01,
307,chr16,21301501,21301503,2,0.0,0.0,5.14,-4.01,-4.01,
308,chr16,21401301,21401303,2,19.05,19.05,5.81,6.269299220805136,6.269299220805136,1.7131809289761557
309,chr16,21599601,21599903,302,0.0,0.0,5.98125,-4.01,-4.01,
310,chr16,21664101,21664303,202,0.0,0.0,5.988333333333333,-4.01,-4.01,
311,chr16,21707401,21707703,302,0.0,0.0,5.51,-4.01,-4.01,
312,chr16,22008101,22008303,202,0.0,0.0,5.34,-4.01,-4.01,
313,chr16,22190501,22190503,2,0.0,0.0,4.83,-4.01,-4.01,
314,chr16,22217601,22217603,2,0.0,0.0,4.75,-4.01,-4.01,
315,chr16,22519901,22519903,2,0.0,0.0,7.41,-4.01,-4.01,
316,chr16,22815001,22815003,2,0.0,0.0,5.25,-4.01,-4.01,
317,chr16,23036501,23038103,1602,0.0,0.0,5.11735294117647,-4.01,-4.01,
318,chr16,23110901,23110903,2,0.0,0.0,5.03,-4.01,-4.01,
319,chr16,23148901,23149403,502,0.0,0.0,4.949166666666667,-4.009999999999999,-4.01,
320,chr16,23204301,23204303,2,0.0,0.0,4.885,-4.01,-4.01,
321,chr16,23472201,23472203,2,0.0,0.0,4.63,-4.01,-4.01,
322,chr16,23510101,23510303,202,0.0,0.0,4.72,-4.01,-4.01,
323,chr16,23558101,23558103,2,0.0,0.0,4.75,-4.01,-4.01,
324,chr16,23801601,23801603,2,0.0,0.0,4.77,-4.01,-4.01,
325,chr16,23835801,23836003,202,0.0,0.0,4.888333333333333,-4.01,-4.01,
326,chr16,24035601,24035603,2,0.0,0.0,4.975,-4.01,-4.01,
327,chr16,24109001,24109003,2,0.0,0.0,5.04,-4.01,-4.01,
328,chr16,24351501,24351503,2,0.0,0.0,5.14,-4.01,-4.01,
329,chr16,24664401,24664403,2,0.0,0.0,5.05,-4.01,-4.01,
330,chr16,24690001,24690003,2,32.21,32.21,5.13,14.420793240939437,14.420793240939437,2.650477929775761
331,chr16,24729701,24729903,202,0.0,0.0,5.07,-4.01,-4.01,
332,chr16,24862901,24862903,2,0.0,0.0,5.12,-4.01,-4.01,
