,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
126,chr22,11924101,11924703,602,15.562857142857144,22.76,4.214285714285714,6.903709677678393,11.235687180737864,1.8847469127038778
127,chr22,11927901,11931203,3302,22.85333333333334,46.81,4.277,11.126998610888021,25.48485391648711,2.4177334964023727
128,chr22,11934401,11934403,2,14.79,14.79,4.32,6.217990697641912,6.217990697641912,1.775518834935599
129,chr22,11946101,11947703,1602,15.082142857142857,23.39,4.303928571428572,6.422827050310389,11.321668249965233,1.8091153799220414
130,chr22,11973301,11973303,2,15.3,15.3,4.12,6.959081990974529,6.959081990974529,1.8928154103967958
131,chr22,11977101,11977403,302,15.81,18.75,4.136666666666667,7.235564536772073,9.056940523904554,1.9342967529491704
132,chr22,11977601,12027403,49802,0.0,0.0,4.0979258517034065,-4.009999999999999,-4.01,
133,chr22,12036401,12038103,1702,14.94818181818182,25.27,4.266363636363636,6.422424569079603,12.61059927337987,1.8088911750415382
134,chr22,12040201,12040203,2,15.28,15.28,4.31,6.528841253551533,6.528841253551533,1.8258847689466506
135,chr22,12048501,12049403,902,15.41285714285714,18.75,4.253571428571428,6.728918675826994,8.730119922326798,1.8573877387510245
136,chr22,12052701,12052703,2,16.48,16.48,4.235,7.413449374511517,7.413449374511517,1.9602823678510197
137,chr22,12081601,12081603,2,15.45,15.45,4.25,6.758979131865296,6.758979131865296,1.8620720917666729
138,chr22,12117301,12117303,2,0.0,0.0,4.59,-4.01,-4.01,
139,chr22,12147901,12147903,2,15.59,15.59,4.59,6.148740280550409,6.148740280550409,1.7640548692839768
140,chr22,12149401,12149403,2,15.51,15.51,4.59,6.104197298702606,6.104197298702606,1.7566326276222828
141,chr22,12151601,12152503,902,21.046,29.93,4.626,9.093931279359069,14.006958964242799,2.1857088898284136
142,chr22,12155601,12156703,1102,18.04285714285714,24.12,4.687857142857143,7.305609906991357,10.625815046096701,1.9444273009117432
143,chr22,12159001,12162103,3102,20.48857142857143,37.68,4.683214285714286,8.648991299608584,18.022754767014355,2.1292484387496518
144,chr22,12163701,12164803,1102,16.7025,20.82,4.68,6.589324979007725,8.837808660660265,1.8354836239255414
145,chr22,12168801,12168803,2,0.0,0.0,4.6850000000000005,-4.01,-4.01,
146,chr22,12175601,12177103,1502,47.980000000000004,91.84,4.6625,23.759952001620512,47.72778967160244,3.3632575271508345
147,chr22,12178401,12178703,302,22.1075,28.65,4.665,9.579704634571188,13.163919762151933,2.24458690275794
148,chr22,12181501,12181503,2,17.07,17.07,4.675,6.799978921975205,6.799978921975205,1.8684247882527392
149,chr22,12185401,12185603,202,18.493333333333336,19.73,4.706666666666667,7.509668717735054,8.162603830351944,1.9742276990524226
150,chr22,12190001,12194103,4102,18.43909090909091,31.81,4.882575757575759,7.128297147252149,14.264984645789776,1.9170531951179681
151,chr22,12195401,12195703,302,17.607499999999998,19.09,4.9350000000000005,6.586698318448714,7.3544301193737205,1.8350680929329404
152,chr22,12198801,12199103,302,17.165,20.93,5.00875,6.226851914034815,8.145039368214327,1.7769473475264586
153,chr22,12201501,12202103,602,17.682,19.69,5.0440000000000005,6.427635258460983,7.4329453185961,1.8096412855169364
154,chr22,12207101,12208203,1102,19.063636363636363,23.04,5.209545454545455,6.819968664392335,8.791937955315074,1.8715939332123106
155,chr22,12210501,12210503,2,21.31,21.31,5.335,7.676669966579658,7.676669966579658,1.9979704169582784
156,chr22,12218101,12218403,302,18.746666666666666,19.55,5.596666666666667,6.028702194662228,6.374492211279041,1.7439943641355051
157,chr22,12221801,12221803,2,25.52,25.52,5.825,8.665041191049294,8.665041191049294,2.1312983742232268
158,chr22,12225601,12275403,49802,0.0,0.0,7.275400801603206,-4.009999999999999,-4.01,
159,chr22,12279101,12279103,2,30.05,30.05,8.76,6.235252056510802,6.235252056510802,1.7783622159973744
160,chr22,12295401,12295403,2,32.71,32.71,9.27,6.486272293484482,6.486272293484482,1.8190905154572476
161,chr22,12308701,12308703,2,33.38,33.38,9.765,6.204495983059206,6.204495983059206,1.773292005475807
162,chr22,12313101,12313103,2,34.0,34.0,9.93,6.218902205507804,6.218902205507804,1.7756691234966901
163,chr22,12338001,12338003,2,32.05,32.05,8.76,6.818734609825331,6.818734609825331,1.8713215819049298
164,chr22,12351601,12351603,2,32.52,32.52,8.29,7.493740871005068,7.493740871005068,1.9718832505792776
165,chr22,12355801,12356303,502,28.13,33.27,8.29,6.140385113267739,7.724951991347435,1.7626655458189495
166,chr22,12362901,12364003,1102,29.30222222222222,44.16,8.294444444444444,6.497213331423817,11.082137458718618,1.8207928209999427
167,chr22,12367001,12367003,2,32.63,32.63,8.61,7.153789809124988,7.153789809124988,1.9221138446950203
168,chr22,12368201,12368503,302,35.0,37.19,8.8025,7.627546809753242,8.220096010948799,1.9913696948565598
169,chr22,12371701,12371703,2,32.02,32.02,9.045,6.515638162748256,6.515638162748256,1.823780899895016
170,chr22,12373601,12373603,2,32.23,32.23,9.16,6.460644487367583,6.460644487367583,1.814984684962601
171,chr22,12402101,12402403,302,35.906666666666666,43.78,10.538333333333332,6.176754737261493,8.08888363519087,1.7686050103276763
172,chr22,12438701,12488503,49802,0.0,0.0,10.706032064128257,-4.009999999999999,-4.01,
173,chr22,12489801,12489803,2,36.27,36.27,10.68,6.147598553838721,6.147598553838721,1.763865098282726
174,chr22,12491801,12491803,2,38.07,38.07,10.745000000000001,6.523217937680006,6.523217937680006,1.8249890871344785
175,chr22,12502801,12502803,2,35.99,35.99,10.68,6.080596399963726,6.080596399963726,1.7526844552371736
176,chr22,12504801,12504803,2,47.9,47.9,10.71,8.898473999262043,8.898473999262043,2.1610671758732867
177,chr22,12528901,12528903,2,38.56,38.56,10.1,7.225456611815459,7.225456611815459,1.9327497585908047
178,chr22,12549201,12549403,202,30.073333333333334,32.82,8.84,6.162659962377847,6.956724273395395,1.7663665106067654
179,chr22,12589001,12589703,702,32.809999999999995,36.11,9.16,6.622465347459313,7.543170241084664,1.8407160904214757
180,chr22,12592601,12592603,2,31.88,31.88,9.21,6.314706415277295,6.314706415277295,1.791378567899136
181,chr22,12594301,12595703,1402,31.962,49.23,9.2715,6.278355566826152,11.040684073388626,1.7854830158550794
182,chr22,12625501,12625703,202,31.895,34.82,8.5925,6.95515964518159,7.827897912760252,1.8921804268071165
183,chr22,12629201,12629203,2,29.05,29.05,8.38,6.327822468758017,6.327822468758017,1.7935160145925395
184,chr22,12641801,12691603,49802,0.0,0.0,5.540300601202405,-4.009999999999999,-4.01,
185,chr22,12691701,12718303,26602,14.647071129707111,183.39,2.535355648535565,13.974472428240265,210.6288663256166,2.530352166604935
186,chr22,12726201,12776103,49902,0.0,0.0,0.0,-4.009999999999999,-4.01,
187,chr22,12818201,12868003,49802,0.0,0.0,0.0,-4.009999999999999,-4.01,
188,chr22,12904801,15154203,2249402,0.0,0.0,0.0,-4.009999999999999,-4.01,
189,chr22,15155401,15164403,9002,5.464494382022472,11.96,0.7493258426966294,29.66361434124419,412.7621340145768,2.8664228995790735
190,chr22,15165601,15167103,1502,6.9350000000000005,9.63,1.3065625,11.051123118368023,16.113081245440963,2.4081197442794653
191,chr22,15168601,15169103,502,6.650000000000001,8.74,1.4616666666666667,9.085543171326467,12.663265005847189,2.185739998664975
192,chr22,15170401,15174903,4502,5.914193548387097,9.74,1.7385483870967744,6.177336123620459,10.996723379624024,1.7662982374262954
193,chr22,15176001,15176403,402,6.922,8.49,2.0089999999999995,6.272921003726493,8.209762793982154,1.784711377432156
194,chr22,15177501,15177503,2,7.72,7.72,2.08,6.95383326255431,6.95383326255431,1.8920173191269882
195,chr22,15181401,15181503,102,0.0,0.0,2.3275,-4.01,-4.01,
196,chr22,15182701,15182703,2,10.0,10.0,2.39,8.161537921067273,8.161537921067273,2.0649174766813383
197,chr22,15184401,15184503,102,0.0,0.0,2.47,-4.01,-4.01,
198,chr22,15190201,15190203,2,9.42,9.42,2.715,6.335556253452136,6.335556253452136,1.7947748618084216
199,chr22,15195201,15195603,402,10.356,12.59,2.8899999999999997,6.62718126955725,8.582650740105793,1.8413254725120702
200,chr22,15203701,15203803,102,0.0,0.0,3.23,-4.01,-4.01,
201,chr22,15208201,15208203,2,0.0,0.0,3.38,-4.01,-4.01,
202,chr22,15223401,15223403,2,0.0,0.0,3.8,-4.01,-4.01,
203,chr22,15227501,15227503,2,0.0,0.0,3.87,-4.01,-4.01,
204,chr22,15234601,15234603,2,0.0,0.0,4.015,-4.01,-4.01,
205,chr22,15264701,15264703,2,0.0,0.0,4.57,-4.01,-4.01,
206,chr22,15630601,15630603,2,28.21,28.21,8.28,6.17555079815717,6.17555079815717,1.7685039930862463
207,chr22,15672501,15672503,2,0.0,0.0,8.745000000000001,-4.01,-4.01,
208,chr22,15855201,15855303,102,0.0,0.0,7.16,-4.01,-4.01,
209,chr22,15872001,15872003,2,23.92,23.92,6.575,6.765952733681202,6.765952733681202,1.8631545900184405
210,chr22,15873401,15873403,2,21.89,21.89,6.5,6.07508160729863,6.07508160729863,1.7517603312651293
211,chr22,15908001,15908003,2,18.74,18.74,5.49,6.192096666570296,6.192096666570296,1.771242898653988
212,chr22,15946601,15946603,2,18.07,18.07,5.145,6.444259589784824,6.444259589784824,1.8123535239706312
213,chr22,15996401,15996403,2,0.0,0.0,4.74,-4.01,-4.01,
214,chr22,16056301,16057203,902,16.677500000000002,20.67,4.69875,6.539857809223369,8.707864899621615,1.8275541259245294
215,chr22,16062701,16062703,2,17.94,17.94,4.65,7.328303099047404,7.328303099047404,1.9478772689238675
216,chr22,16073901,16073903,2,25.97,25.97,4.605,11.881091962005184,11.881091962005184,2.4955729525870716
217,chr22,16208001,16208003,2,0.0,0.0,4.78,-4.01,-4.01,
218,chr22,16262301,16262303,2,44.32,44.32,4.51,22.582964790853975,22.582964790853975,3.2967585427938078
219,chr22,16267301,16267303,2,16.94,16.94,4.47,7.153610519534674,7.153610519534674,1.922087138148881
220,chr22,16279701,16302703,23002,0.0,0.0,4.62978354978355,-4.009999999999998,-4.01,
221,chr22,16304301,16305303,1002,0.0,0.0,4.78,-4.009999999999999,-4.01,
222,chr22,16307101,16307503,402,0.0,0.0,4.793,-4.01,-4.01,
223,chr22,16310301,16310303,2,0.0,0.0,4.83,-4.01,-4.01,
224,chr22,16313501,16313903,402,0.0,0.0,4.881,-4.01,-4.01,
225,chr22,16315801,16315803,2,17.03,17.03,4.9,6.350626800573342,6.350626800573342,1.797224780675972
226,chr22,16344201,16345203,1002,24.295,29.54,5.0825,9.686077897284624,12.329451664832256,2.2570492172725536
227,chr22,16347201,16347303,102,131.065,180.76,5.0725,63.489959326089775,88.4950162016593,4.691441705070909
228,chr22,16350801,16351203,402,35.593333333333334,52.87,5.07,15.410089391711715,24.118802424829358,2.811549395940015
229,chr22,16352401,16354903,2502,365.8276923076923,2492.94,5.086538461538463,181.2227832334615,1249.1562546879445,6.168336283690007
230,chr22,16356001,16356003,2,18.16,18.16,5.075,6.6133861169364145,6.6133861169364145,1.8392844752183763
231,chr22,16357101,16357803,702,18.598,25.05,5.073,6.838132459842866,10.095472505014607,1.8742364189117562
232,chr22,16359701,16360803,1102,65.69,173.35,5.044,30.726876249474437,85.19566405984776,3.703033584769417
233,chr22,16362201,16362203,2,19.1,19.1,5.03,7.172797159199939,7.172797159199939,1.9249423331175841
234,chr22,16387001,16387003,2,0.0,0.0,4.72,-4.01,-4.01,
235,chr22,16401801,16403403,1602,16.715833333333332,24.04,4.519166666666666,6.921396621784754,11.091023621510784,1.8870866096966183
236,chr22,16409101,16409103,2,15.73,15.73,4.595,6.217160287896332,6.217160287896332,1.7753819041266523
237,chr22,16418201,16418203,2,16.79,16.79,4.8,6.4078899569727374,6.4078899569727374,1.8064959193285115
238,chr22,16428801,16429103,302,18.213333333333335,23.31,4.916666666666667,6.934711593830179,9.576614707552714,1.8892425291535246
239,chr22,16440001,16440003,2,16.77,16.77,4.9,6.215020692060159,6.215020692060159,1.7750290345617756
240,chr22,16442801,16442803,2,18.21,18.21,4.85,7.063983756023133,7.063983756023133,1.9086742699023485
241,chr22,16448101,16448103,2,17.8,17.8,4.78,6.985295685975472,6.985295685975472,1.8967947178730116
242,chr22,16462501,16462503,2,17.56,17.56,4.88,6.664589997584942,6.664589997584942,1.847339791972472
243,chr22,16493301,16493303,2,0.0,0.0,4.835,-4.01,-4.01,
244,chr22,16520501,16520503,2,0.0,0.0,5.11,-4.01,-4.01,
245,chr22,16546301,16546303,2,0.0,0.0,4.955,-4.01,-4.01,
246,chr22,16610201,16610203,2,0.0,0.0,4.73,-4.01,-4.01,
247,chr22,17015801,17015803,2,18.5,18.5,5.095,6.748032442729638,6.748032442729638,1.8603712192378608
248,chr22,17026301,17026303,2,18.32,18.32,5.07,6.70305660421111,6.70305660421111,1.8533618510936034
249,chr22,17085101,17085103,2,0.0,0.0,4.78,-4.01,-4.01,
250,chr22,17120201,17121403,1202,0.0,0.0,4.689615384615384,-4.009999999999999,-4.01,
251,chr22,17159501,17159503,2,0.0,0.0,4.52,-4.01,-4.01,
252,chr22,17171701,17171703,2,0.0,0.0,4.49,-4.01,-4.01,
253,chr22,17369401,17370203,802,0.0,0.0,4.792222222222223,-4.01,-4.01,
254,chr22,17646801,17646803,2,0.0,0.0,4.67,-4.01,-4.01,
255,chr22,17747801,17747803,2,0.0,0.0,4.43,-4.01,-4.01,
256,chr22,17774101,17774403,302,0.0,0.0,4.5,-4.01,-4.01,
257,chr22,17818301,17818303,2,0.0,0.0,4.62,-4.01,-4.01,
258,chr22,17876901,17877503,602,22.91142857142857,36.35,4.62,10.142382219384212,17.57622058059338,2.3101026594905725
259,chr22,18000901,18001103,202,0.0,0.0,4.808333333333333,-4.01,-4.01,
260,chr22,18024501,18024503,2,0.0,0.0,4.79,-4.01,-4.01,
261,chr22,18154901,18154903,2,0.0,0.0,4.31,-4.01,-4.01,
262,chr22,18188601,18188903,302,12.6175,15.27,3.67,6.254791567628608,8.101895417841291,1.7815741184552136
263,chr22,18199301,18199303,2,11.99,11.99,3.38,6.534191919698604,6.534191919698604,1.8267365071320394
264,chr22,18200601,18200603,2,11.87,11.87,3.335,6.564561036694442,6.564561036694442,1.8315612684573217
