,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
35,chr12,3077301,3077303,2,0.0,0.0,4.51,-4.01,-4.01,
36,chr12,3095701,3096003,302,0.0,0.0,4.51375,-4.01,-4.01,
37,chr12,3200801,3200803,2,0.0,0.0,4.43,-4.01,-4.01,
38,chr12,3366101,3366503,402,0.0,0.0,4.717,-4.01,-4.01,
39,chr12,3465201,3465203,2,0.0,0.0,4.85,-4.01,-4.01,
40,chr12,3649301,3649303,2,0.0,0.0,4.97,-4.01,-4.01,
41,chr12,3720101,3720103,2,0.0,0.0,5.13,-4.01,-4.01,
42,chr12,3839201,3839203,2,0.0,0.0,5.25,-4.01,-4.01,
43,chr12,4031201,4031203,2,0.0,0.0,5.035,-4.01,-4.01,
44,chr12,4270601,4270603,2,0.0,0.0,5.01,-4.01,-4.01,
45,chr12,4373701,4373703,2,16.15,16.15,5.14,6.0396797751399065,6.0396797751399065,1.6516939003874092
46,chr12,4973401,4973403,2,0.0,0.0,5.13,-4.01,-4.01,
47,chr12,5609901,5609903,2,0.0,0.0,5.33,-4.01,-4.01,
48,chr12,5902701,5902703,2,0.0,0.0,5.145,-4.01,-4.01,
49,chr12,5929001,5929003,2,0.0,0.0,5.04,-4.01,-4.01,
50,chr12,5929501,5929803,302,18.939999999999998,21.31,5.0375,7.767647146496696,9.088306025089333,1.9106564920530553
51,chr12,5931601,5932503,902,25.86,49.59,5.023125,11.644643445526015,24.8199649197034,2.364065193246719
52,chr12,6200501,6200503,2,0.0,0.0,4.71,-4.01,-4.01,
53,chr12,6278601,6278903,302,0.0,0.0,4.57,-4.01,-4.01,
54,chr12,6310701,6310703,2,0.0,0.0,4.63,-4.01,-4.01,
55,chr12,6329401,6329503,102,0.0,0.0,4.63,-4.01,-4.01,
56,chr12,6429101,6429303,202,0.0,0.0,4.665,-4.01,-4.01,
57,chr12,6700701,6700803,102,0.0,0.0,4.5975,-4.01,-4.01,
58,chr12,6722201,6722203,2,0.0,0.0,4.495,-4.01,-4.01,
59,chr12,6803901,6803903,2,0.0,0.0,4.515,-4.01,-4.01,
60,chr12,6821601,6821603,2,0.0,0.0,4.485,-4.01,-4.01,
61,chr12,6828401,6828403,2,0.0,0.0,4.51,-4.01,-4.01,
62,chr12,6909201,6909303,102,0.0,0.0,4.635,-4.01,-4.01,
63,chr12,6927901,6928403,502,0.0,0.0,4.6241666666666665,-4.009999999999999,-4.01,
64,chr12,7083301,7083303,2,20.09,20.09,4.85,8.836370857361947,8.836370857361947,2.050420911658802
65,chr12,7083701,7084503,802,0.0,0.0,4.85,-4.01,-4.01,
66,chr12,7096301,7096303,2,0.0,0.0,4.89,-4.01,-4.01,
67,chr12,7197001,7197003,2,0.0,0.0,5.095,-4.01,-4.01,
68,chr12,7440301,7440303,2,0.0,0.0,5.62,-4.01,-4.01,
69,chr12,7589701,7590103,402,0.0,0.0,5.27,-4.01,-4.01,
70,chr12,7722101,7722103,2,0.0,0.0,4.7,-4.01,-4.01,
71,chr12,7874701,7875003,302,0.0,0.0,4.6,-4.01,-4.01,
72,chr12,7892901,7892903,2,0.0,0.0,4.6,-4.01,-4.01,
73,chr12,7936301,7936303,2,0.0,0.0,4.635,-4.01,-4.01,
74,chr12,7980101,7980103,2,0.0,0.0,4.68,-4.01,-4.01,
75,chr12,8032601,8032603,2,0.0,0.0,4.735,-4.01,-4.01,
76,chr12,8242801,8242803,2,0.0,0.0,4.91,-4.01,-4.01,
77,chr12,8449201,8449203,2,0.0,0.0,4.83,-4.01,-4.01,
78,chr12,8593301,8593503,202,0.0,0.0,5.2250000000000005,-4.01,-4.01,
79,chr12,8625301,8626003,702,0.0,0.0,5.16875,-4.01,-4.01,
80,chr12,8812601,8812703,102,0.0,0.0,5.112500000000001,-4.01,-4.01,
81,chr12,8864401,8865103,702,0.0,0.0,5.18,-4.01,-4.01,
82,chr12,8914501,8914503,2,0.0,0.0,5.1850000000000005,-4.01,-4.01,
83,chr12,9197401,9197803,402,0.0,0.0,5.37,-4.01,-4.01,
84,chr12,9315201,9315203,2,0.0,0.0,4.945,-4.01,-4.01,
85,chr12,9318101,9318103,2,0.0,0.0,4.945,-4.01,-4.01,
86,chr12,9405301,9405303,2,0.0,0.0,4.025,-4.01,-4.01,
87,chr12,9439401,9439403,2,10.68,10.68,3.375,6.102369320550153,6.102369320550153,1.6619522397493607
88,chr12,9444501,9444503,2,10.31,10.31,3.23,6.179276342498257,6.179276342498257,1.6744382626741834
89,chr12,9445601,9445603,2,10.81,10.81,3.18,6.7592257874817205,6.7592257874817205,1.765267852450295
90,chr12,9450601,9450603,2,0.0,0.0,3.03,-4.01,-4.01,
91,chr12,9458101,9458103,2,9.36,9.36,2.855,6.4211543703177245,6.4211543703177245,1.7130177842205616
92,chr12,9461201,9461203,2,9.5,9.5,2.875,6.493540142844081,6.493540142844081,1.7243655573865726
93,chr12,9463001,9463103,102,0.0,0.0,2.88,-4.01,-4.01,
94,chr12,9465601,9465603,2,12.32,12.32,2.9400000000000004,8.971161175921248,8.971161175921248,2.0671141958585366
95,chr12,9467201,9467203,2,9.26,9.26,2.955,6.0163286340299384,6.0163286340299384,1.6478540630827039
96,chr12,9470201,9470503,302,9.7125,13.06,2.955,6.444481976959524,9.611870519405459,1.71668456311754
97,chr12,9473601,9473903,302,9.267499999999998,12.6,2.96,6.008612827463593,9.156482097472141,1.646583034190206
98,chr12,9524201,9524203,2,0.0,0.0,3.035,-4.01,-4.01,
99,chr12,9602901,9602903,2,11.66,11.66,3.65,6.186462313869301,6.186462313869301,1.6755994194331167
100,chr12,9782101,9782103,2,0.0,0.0,5.41,-4.01,-4.01,
101,chr12,9953201,9953403,202,0.0,0.0,5.47,-4.01,-4.01,
102,chr12,10438901,10438903,2,0.0,0.0,5.51,-4.01,-4.01,
103,chr12,10504501,10504503,2,0.0,0.0,5.51,-4.01,-4.01,
104,chr12,10551001,10551103,102,0.0,0.0,5.4925,-4.01,-4.01,
105,chr12,10660501,10660503,2,0.0,0.0,5.49,-4.01,-4.01,
106,chr12,10723001,10723203,202,0.0,0.0,5.55,-4.01,-4.01,
107,chr12,11171301,11171303,2,0.0,0.0,5.39,-4.01,-4.01,
108,chr12,11364401,11364403,2,0.0,0.0,5.0649999999999995,-4.01,-4.01,
109,chr12,11375101,11375103,2,0.0,0.0,5.02,-4.01,-4.01,
110,chr12,11927201,11927203,2,0.0,0.0,5.195,-4.01,-4.01,
111,chr12,12323001,12323203,202,0.0,0.0,5.07,-4.01,-4.01,
112,chr12,12725401,12725403,2,0.0,0.0,5.155,-4.01,-4.01,
113,chr12,13001201,13001403,202,0.0,0.0,5.09,-4.01,-4.01,
114,chr12,13607301,13607303,2,0.0,0.0,5.29,-4.01,-4.01,
115,chr12,14105701,14105803,102,0.0,0.0,5.28,-4.01,-4.01,
116,chr12,14241401,14241403,2,0.0,0.0,5.0,-4.01,-4.01,
117,chr12,14540001,14540003,2,0.0,0.0,5.245,-4.01,-4.01,
118,chr12,14586201,14586203,2,0.0,0.0,5.29,-4.01,-4.01,
119,chr12,14875301,14875303,2,0.0,0.0,5.23,-4.01,-4.01,
120,chr12,14910701,14910703,2,0.0,0.0,5.32,-4.01,-4.01,
121,chr12,15516701,15516703,2,0.0,0.0,5.4350000000000005,-4.01,-4.01,
122,chr12,16169501,16169503,2,0.0,0.0,5.4,-4.01,-4.01,
123,chr12,17097701,17097703,2,19.09,19.09,5.36,7.212727190434582,7.212727190434582,1.832512196946165
124,chr12,17262501,17262503,2,0.0,0.0,5.3,-4.01,-4.01,
125,chr12,17509801,17509803,2,0.0,0.0,5.28,-4.01,-4.01,
126,chr12,18148201,18148203,2,0.0,0.0,5.1850000000000005,-4.01,-4.01,
127,chr12,18164901,18164903,2,0.0,0.0,5.225,-4.01,-4.01,
128,chr12,18613201,18613203,2,0.0,0.0,5.32,-4.01,-4.01,
129,chr12,19129601,19130303,702,0.0,0.0,5.253125,-4.01,-4.01,
130,chr12,19415401,19415403,2,0.0,0.0,5.0,-4.01,-4.01,
131,chr12,19424501,19424503,2,0.0,0.0,5.02,-4.01,-4.01,
132,chr12,19574001,19574003,2,0.0,0.0,5.06,-4.01,-4.01,
133,chr12,19632101,19632403,302,0.0,0.0,5.12875,-4.01,-4.01,
134,chr12,19680701,19680703,2,0.0,0.0,5.17,-4.01,-4.01,
135,chr12,19788301,19788303,2,0.0,0.0,5.21,-4.01,-4.01,
136,chr12,20075901,20075903,2,0.0,0.0,5.37,-4.01,-4.01,
137,chr12,20344201,20344403,202,0.0,0.0,5.24,-4.01,-4.01,
138,chr12,20386001,20386003,2,0.0,0.0,5.29,-4.01,-4.01,
139,chr12,20551401,20551503,102,30.135,32.52,5.2225,13.388764669797308,14.673362467484452,2.52862757238734
140,chr12,20724901,20725303,402,0.0,0.0,5.1259999999999994,-4.01,-4.01,
141,chr12,20807501,20807603,102,0.0,0.0,5.075,-4.01,-4.01,
142,chr12,20855901,20855903,2,0.0,0.0,5.14,-4.01,-4.01,
143,chr12,21222401,21222403,2,0.0,0.0,5.56,-4.01,-4.01,
144,chr12,21622501,21622703,202,0.0,0.0,5.19,-4.01,-4.01,
145,chr12,21674001,21674103,102,0.0,0.0,5.25,-4.01,-4.01,
146,chr12,21737001,21737103,102,0.0,0.0,5.295,-4.01,-4.01,
147,chr12,22432701,22432903,202,0.0,0.0,5.23,-4.01,-4.01,
148,chr12,22772201,22772203,2,0.0,0.0,5.26,-4.01,-4.01,
149,chr12,22869501,22869603,102,0.0,0.0,5.27,-4.01,-4.01,
150,chr12,23286101,23286103,2,0.0,0.0,5.4,-4.01,-4.01,
151,chr12,23461701,23461703,2,0.0,0.0,5.27,-4.01,-4.01,
152,chr12,23642801,23643003,202,0.0,0.0,5.23,-4.01,-4.01,
153,chr12,23704701,23704703,2,0.0,0.0,5.3,-4.01,-4.01,
154,chr12,23779701,23779703,2,0.0,0.0,5.23,-4.01,-4.01,
155,chr12,23786601,23787003,402,0.0,0.0,5.267999999999999,-4.01,-4.01,
156,chr12,23837301,23838003,702,0.0,0.0,5.3,-4.01,-4.01,
157,chr12,24007201,24007403,202,0.0,0.0,5.419999999999999,-4.01,-4.01,
158,chr12,24562701,24562803,102,0.0,0.0,5.535,-4.01,-4.01,
159,chr12,24582301,24582303,2,0.0,0.0,5.56,-4.01,-4.01,
160,chr12,24693701,24693703,2,0.0,0.0,5.6,-4.01,-4.01,
161,chr12,25087201,25087203,2,0.0,0.0,5.345,-4.01,-4.01,
162,chr12,25958701,25959003,302,0.0,0.0,5.4,-4.01,-4.01,
163,chr12,26035501,26035803,302,0.0,0.0,5.2925,-4.01,-4.01,
164,chr12,26122301,26122503,202,0.0,0.0,5.349999999999999,-4.01,-4.01,
165,chr12,27014301,27014303,2,0.0,0.0,5.385,-4.01,-4.01,
166,chr12,27062401,27062403,2,0.0,0.0,5.42,-4.01,-4.01,
167,chr12,27308901,27308903,2,0.0,0.0,5.345,-4.01,-4.01,
168,chr12,27332801,27333203,402,0.0,0.0,5.34,-4.01,-4.01,
169,chr12,27779901,27780103,202,0.0,0.0,5.285,-4.01,-4.01,
170,chr12,27970401,27970503,102,0.0,0.0,5.4275,-4.01,-4.01,
171,chr12,28003001,28003003,2,0.0,0.0,5.38,-4.01,-4.01,
172,chr12,28190601,28190603,2,0.0,0.0,5.27,-4.01,-4.01,
173,chr12,28267801,28267803,2,0.0,0.0,5.325,-4.01,-4.01,
174,chr12,28335101,28335103,2,0.0,0.0,5.4,-4.01,-4.01,
175,chr12,28447701,28447803,102,0.0,0.0,5.5375,-4.01,-4.01,
176,chr12,29420601,29420703,102,0.0,0.0,5.31,-4.01,-4.01,
177,chr12,29548801,29548803,2,0.0,0.0,5.22,-4.01,-4.01,
178,chr12,29643601,29644003,402,0.0,0.0,5.181,-4.01,-4.01,
179,chr12,29710601,29710803,202,0.0,0.0,5.251666666666666,-4.01,-4.01,
180,chr12,29783601,29783803,202,0.0,0.0,5.23,-4.01,-4.01,
181,chr12,30074501,30074503,2,0.0,0.0,5.42,-4.01,-4.01,
182,chr12,30561701,30561703,2,0.0,0.0,5.43,-4.01,-4.01,
183,chr12,30665901,30665903,2,17.69,17.69,5.56,6.1504892476865,6.1504892476865,1.6697772599669511
184,chr12,30754701,30754803,102,0.0,0.0,5.34,-4.01,-4.01,
185,chr12,30771901,30771903,2,0.0,0.0,5.325,-4.01,-4.01,
186,chr12,31071401,31071403,2,0.0,0.0,5.04,-4.01,-4.01,
187,chr12,31777701,31777703,2,0.0,0.0,4.825,-4.01,-4.01,
188,chr12,31959501,31959803,302,0.0,0.0,4.922499999999999,-4.01,-4.01,
189,chr12,32106901,32106903,2,0.0,0.0,4.99,-4.01,-4.01,
190,chr12,32252001,32252003,2,0.0,0.0,5.06,-4.01,-4.01,
191,chr12,32453201,32453203,2,0.0,0.0,5.1850000000000005,-4.01,-4.01,
192,chr12,32696701,32696703,2,0.0,0.0,5.095,-4.01,-4.01,
193,chr12,32810701,32810803,102,0.0,0.0,5.115,-4.01,-4.01,
194,chr12,33658601,33658603,2,0.0,0.0,5.44,-4.01,-4.01,
195,chr12,33700301,33700303,2,0.0,0.0,5.325,-4.01,-4.01,
196,chr12,33886101,33886103,2,0.0,0.0,5.36,-4.01,-4.01,
197,chr12,34072201,34072203,2,0.0,0.0,5.205,-4.01,-4.01,
198,chr12,34209401,34209503,102,19.08,21.67,4.75,8.485679073247063,10.01023863239539,2.0060617527872013
199,chr12,34236201,34236203,2,23.71,23.71,4.63,11.572773286010525,11.572773286010525,2.3564115642217716
200,chr12,34680901,34682503,1602,16.40875,23.6,4.068125,8.525543059689277,13.427541942809777,2.012029425935685
201,chr12,34684501,34684503,2,13.82,13.82,3.99,6.93897569994674,6.93897569994674,1.7922969641659128
202,chr12,34688801,34689503,702,14.724,30.34,3.8819999999999992,7.872065526029179,19.20303419318942,1.9232976316703978
203,chr12,34702801,34702803,2,12.13,12.13,3.61,6.649453812716252,6.649453812716252,1.7485088082333393
204,chr12,34706301,34706303,2,12.93,12.93,3.55,7.438326802285032,7.438326802285032,1.86483134541821
205,chr12,34773301,34773403,102,0.0,0.0,2.5025,-4.01,-4.01,
206,chr12,34775301,34775303,2,0.0,0.0,2.4299999999999997,-4.01,-4.01,
207,chr12,34775801,34775803,2,9.11,9.11,2.4450000000000003,7.672402486917864,7.672402486917864,1.8976165888498167
208,chr12,34778501,34778503,2,9.5,9.5,2.455,8.07413946417218,8.07413946417218,1.952204488903617
209,chr12,34779701,34779703,2,0.0,0.0,2.41,-4.01,-4.01,
210,chr12,34780201,34780303,102,8.075,8.34,2.4,6.6619590375428865,6.970684800908066,1.7504278539727687
211,chr12,34785801,34785803,2,0.0,0.0,2.29,-4.01,-4.01,
212,chr12,34787501,34787503,2,0.0,0.0,2.275,-4.01,-4.01,
213,chr12,34788301,34788303,2,8.26,8.26,2.27,7.428577122534553,7.428577122534553,1.8634494841285303
214,chr12,34794601,34794603,2,0.0,0.0,2.26,-4.01,-4.01,
215,chr12,34801001,34802503,1502,8.128000000000002,15.5,2.1790000000000003,7.6833519930778635,17.134426445861628,1.8992342056562592
216,chr12,34803701,34804103,402,7.254,8.88,2.165,6.622798259419395,8.722709225398349,1.7444097203561924
217,chr12,34805501,34805703,202,0.0,0.0,2.15,-4.01,-4.01,
218,chr12,34811101,34811403,302,0.0,0.0,2.0825,-4.01,-4.01,
219,chr12,34811901,34811903,2,6.63,6.63,2.07,6.209887267561882,6.209887267561882,1.6793781026132626
220,chr12,34816301,34816603,302,0.0,0.0,2.045,-4.01,-4.01,
221,chr12,34817201,34819203,2002,7.3225,10.49,2.0846875,7.090574036754659,11.288107438027613,1.812505151911821
222,chr12,34820101,34820203,102,0.0,0.0,2.18,-4.01,-4.01,
223,chr12,34820801,34821703,902,8.07,10.95,2.2233333333333336,7.406144745755985,11.045675957942384,1.8598444128143514
224,chr12,34822301,34829203,6902,0.0,0.0,2.1954999999999996,-4.009999999999998,-4.01,
225,chr12,34832101,34832203,102,0.0,0.0,2.175,-4.01,-4.01,
226,chr12,34835201,34835303,102,0.0,0.0,2.1775,-4.01,-4.01,
227,chr12,34838801,34843403,4602,11.071290322580646,31.64,2.156935483870968,11.612182738878781,38.40137879651532,2.359768443510589
228,chr12,34844501,34844803,302,11.615,13.27,2.1425,12.405001614695728,14.511775540273055,2.4386220446963076
229,chr12,34846101,34846803,702,10.68,14.53,2.2125,10.760393119530754,15.55455197159804,2.2711622867171943
230,chr12,34847901,34847903,2,0.0,0.0,2.29,-4.01,-4.01,
231,chr12,34850001,34850003,2,7.77,7.77,2.3899999999999997,6.344507938795635,6.344507938795635,1.7009039804269617
232,chr12,34851401,34851403,2,0.0,0.0,2.47,-4.01,-4.01,
233,chr12,34852601,34852603,2,0.0,0.0,2.51,-4.01,-4.01,
234,chr12,34853001,34853303,302,9.719999999999999,11.29,2.5275,8.005567617860065,9.706993933657294,1.943245221702766
235,chr12,34853701,34853703,2,0.0,0.0,2.56,-4.01,-4.01,
236,chr12,34855701,34855903,202,10.103333333333333,13.85,2.63,7.99562155573173,11.978779693589097,1.9416966467708705
237,chr12,34858201,34858203,2,0.0,0.0,2.745,-4.01,-4.01,
238,chr12,34861201,34861203,2,0.0,0.0,2.815,-4.01,-4.01,
239,chr12,34862401,34862803,402,12.468,15.77,2.9210000000000003,9.186899105192598,12.329100614400652,2.0936957967961893
240,chr12,34870101,34870103,2,0.0,0.0,3.17,-4.01,-4.01,
241,chr12,34871901,34872603,702,17.53,27.98,3.238125,12.395238891293848,21.43764375629848,2.4365954125094578
242,chr12,34874301,34874903,602,12.15333333333333,21.75,3.3316666666666666,7.45366182692257,15.516768094388633,1.8670360892945064
243,chr12,34876101,34876103,2,0.0,0.0,3.37,-4.01,-4.01,
244,chr12,34876601,34877303,702,11.184285714285716,17.39,3.3885714285714283,6.485313664906103,11.597498896183579,1.7227240336253942
245,chr12,34879201,34879203,2,0.0,0.0,3.4850000000000003,-4.01,-4.01,
246,chr12,34879701,34882403,2702,17.100833333333334,33.17,3.5620833333333337,10.706260308522166,23.564787534143953,2.2632734570270725
247,chr12,34883601,34883603,2,14.54,14.54,3.65,8.392626673011321,8.392626673011321,1.9940589001522147
248,chr12,34885101,34885103,2,0.0,0.0,3.73,-4.01,-4.01,
249,chr12,34889601,34890803,1202,20.974615384615387,42.0,3.8946153846153844,12.30496969850329,27.36540446031228,2.429091589836393
250,chr12,34892501,34892503,2,0.0,0.0,3.9850000000000003,-4.01,-4.01,
251,chr12,34894501,34896903,2402,20.096956521739127,37.64,4.109565217391304,10.928200647148092,22.86081387237044,2.2899193633012525
252,chr12,34900401,34903603,3202,15.101739130434783,28.32,4.329565217391305,7.000714312741439,15.374221140401056,1.8024206418839857
253,chr12,34904101,34904103,2,0.0,0.0,4.395,-4.01,-4.01,
254,chr12,34905001,34906903,1902,24.5225,39.68,4.439749999999999,12.704329966541003,22.355364923007293,2.465555718661641
255,chr12,34913201,34914703,1502,20.625,29.09,4.714375,9.488826574747073,14.596957602436584,2.129255693433997
256,chr12,34917001,34919003,2002,17.018888888888895,29.52,4.829444444444444,7.100817780447573,14.307892199319687,1.8172077077885516
257,chr12,34920401,34920503,102,17.47,18.85,4.865,7.294898038333741,8.088009968575147,1.8443678981356477
258,chr12,34922001,34922003,2,0.0,0.0,4.91,-4.01,-4.01,
259,chr12,34922601,34924703,2102,18.181428571428572,23.71,5.012142857142856,7.387771288701543,10.421060065286019,1.8589661206712038
260,chr12,34927901,34929203,1302,23.485714285714288,40.41,5.1571428571428575,9.9852606074721,19.066653319824628,2.187139556794512
261,chr12,34931401,34932103,702,24.2125,34.64,5.311875,10.000346089662074,15.494425086019985,2.1884589463913615
262,chr12,34942401,34946903,4502,20.586206896551733,46.45,5.667413793103448,7.419047063755676,20.261561862760704,1.8609155848042624
263,chr12,34951701,34952803,1102,23.835833333333337,49.93,5.900833333333334,8.548542196876655,20.916361656315264,2.0141414491971954
264,chr12,34954101,34956503,2402,21.354705882352942,34.26,5.994411764705883,7.213568721816209,13.246413340177655,1.8328639347756193
265,chr12,34978301,34978503,202,28.50333333333333,35.3,6.5183333333333335,9.482311086628771,12.404068688467769,2.128555610322921
266,chr12,34980501,34981103,602,23.925,27.19,6.6025,7.384690547947392,8.755835810996016,1.857434623206295
267,chr12,34984201,34984203,2,0.0,0.0,6.735,-4.01,-4.01,
268,chr12,34988401,34989303,902,22.464000000000002,29.33,6.811,6.476196152633688,9.30553546759506,1.7216763034658453
269,chr12,34991701,34991703,2,0.0,0.0,6.855,-4.01,-4.01,
270,chr12,34998401,34998403,2,0.0,0.0,7.0600000000000005,-4.01,-4.01,
271,chr12,35003301,35003303,2,0.0,0.0,7.01,-4.01,-4.01,
272,chr12,35003801,35004203,402,22.91,27.67,7.01,6.39243786469683,8.291010319510066,1.7084911092940518
273,chr12,35005201,35005203,2,0.0,0.0,6.97,-4.01,-4.01,
274,chr12,35007601,35007603,2,0.0,0.0,6.984999999999999,-4.01,-4.01,
275,chr12,35008201,35008303,102,22.28,22.56,7.02,6.128497248402765,6.240018891676109,1.6662062970354712
276,chr12,35016301,35016603,302,23.159999999999997,26.9,7.013333333333333,6.48802490454569,7.9762408867079415,1.7234630494180903
277,chr12,35018501,35018503,2,22.71,22.71,7.025,6.293324763056686,6.293324763056686,1.6927575755985995
278,chr12,35021701,35021803,102,0.0,0.0,7.01,-4.01,-4.01,
279,chr12,35026401,35026703,302,24.9425,29.29,7.03875,7.162636893459924,8.887379312915384,1.8252149236137891
280,chr12,35030301,35030303,2,22.86,22.86,7.03,6.346554808162185,6.346554808162185,1.701228809141943
281,chr12,35039601,35039603,2,0.0,0.0,7.04,-4.01,-4.01,
282,chr12,35042201,35042503,302,29.02,33.16,7.098333333333334,8.683461805904209,10.303904795021364,2.031495290237563
283,chr12,35051001,35051703,702,26.61285714285714,37.8,7.171428571428572,7.63094251813075,11.995015634270741,1.8917909635651033
284,chr12,35053501,35054003,502,37.12833333333333,56.18,7.164166666666667,11.744954612661362,19.162464319076296,2.3736497494244455
285,chr12,35058501,35058803,302,0.0,0.0,7.088750000000001,-4.01,-4.01,
286,chr12,35062001,35063403,1402,25.0,40.12,7.16181818181818,7.021009887096984,12.954462437735357,1.803530296572704
287,chr12,35066201,35066203,2,24.13,24.13,7.275,6.5284641198302245,6.5284641198302245,1.729808762420105
288,chr12,35071301,35071803,502,28.798333333333336,33.65,7.176666666666667,8.473810344028175,10.349290440968767,2.004599501171378
289,chr12,35083501,35083503,2,0.0,0.0,7.025,-4.01,-4.01,
290,chr12,35093201,35093503,302,22.62,27.2,6.963333333333334,6.339013715508298,8.205084613383633,1.6997489376438684
291,chr12,35096801,35096803,2,0.0,0.0,7.045,-4.01,-4.01,
292,chr12,35100001,35100403,402,37.712,51.17,7.097999999999999,12.110412857049976,17.405500743212194,2.409539184189223
293,chr12,35102001,35102203,202,24.525,26.82,7.112500000000001,6.894684412147347,7.786710414144669,1.7858244839126565
294,chr12,35107301,35107303,2,24.2,24.2,7.04,6.865834541651968,6.865834541651968,1.7813597135246595
295,chr12,35109801,35110503,702,24.961428571428574,40.83,7.0214285714285705,7.194557979703565,13.516806115261758,1.8298640091605767
296,chr12,35113301,35113303,2,0.0,0.0,7.03,-4.01,-4.01,
297,chr12,35117401,35120203,2802,27.9984,58.38,6.9782,8.470265221467454,20.589926553478048,2.0044175332308747
298,chr12,35124901,35124903,2,0.0,0.0,7.03,-4.01,-4.01,
299,chr12,35128801,35128803,2,0.0,0.0,7.03,-4.01,-4.01,
300,chr12,35131001,35132503,1502,23.358,38.97,7.008,6.572563500540741,12.798125600894428,1.736842070467266
301,chr12,35134301,35134403,102,0.0,0.0,6.9625,-4.01,-4.01,
302,chr12,35160001,35160003,2,25.09,25.09,6.79,7.586197515775237,7.586197515775237,1.8856289911644406
303,chr12,35160601,35160603,2,0.0,0.0,6.79,-4.01,-4.01,
304,chr12,35168301,35168903,602,27.805000000000003,44.73,6.801666666666666,8.686155175893564,15.660063240185007,2.0313841272677533
305,chr12,35172801,35173603,802,23.293750000000003,31.4,6.776875,6.8652670485002565,10.2036193434378,1.7812508477690399
306,chr12,35175701,35175703,2,21.77,21.77,6.755,6.265526062491403,6.265526062491403,1.6883137328625222
307,chr12,35184301,35184303,2,24.05,24.05,6.595,7.450764911396314,7.450764911396314,1.8665923294058595
308,chr12,35187001,35187103,102,0.0,0.0,6.57,-4.01,-4.01,
309,chr12,35187901,35188203,302,22.825,27.93,6.56,6.9830451973244365,9.158901187171525,1.7988471402535007
