,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
74,ENA|FN433596|FN433596.1,325374,325402,28,316.0,363,515.0,-5.219256459891651,-6.447350252261266,-0.7046478738934777
75,ENA|FN433596|FN433596.1,340178,340189,11,337.54545454545456,360,512.0,-4.604601789412535,-5.065744735845449,-0.6010620187825569
76,ENA|FN433596|FN433596.1,359634,359640,6,354.0,358,510.0,-4.135644290153755,-4.214801774893473,-0.5267478867758606
77,ENA|FN433596|FN433596.1,361803,361829,26,330.3076923076923,359,509.0,-4.743662775778803,-5.41273911271283,-0.6238550883580141
78,ENA|FN433596|FN433596.1,366707,366727,20,318.45,357,507.0,-5.023941152928172,-6.2037311597046685,-0.670918875264169
79,ENA|FN433596|FN433596.1,367514,367536,22,323.09090909090907,355,506.0,-4.883814781922909,-5.817036871146829,-0.6471972273029292
80,ENA|FN433596|FN433596.1,368115,368146,31,358.0967741935484,366,505.0,-3.9339962229918273,-4.2030457128034175,-0.49593386522926197
81,ENA|FN433596|FN433596.1,374547,374589,42,289.1904761904762,354,503.0,-5.739506972529362,-7.055501093057811,-0.7985383587342143
82,ENA|FN433596|FN433596.1,378093,378109,16,337.75,351,502.0,-4.422393067044548,-4.898205238761881,-0.5717315946250876
83,ENA|FN433596|FN433596.1,380749,380750,1,66.0,66,500.0,-11.69993353188127,-11.69993353188127,-2.9213901653036336
84,ENA|FN433596|FN433596.1,383540,389889,6349,257.6525437076705,361,496.1338793510789,-6.488130758458896,-8.327786224891648,-0.9453026417420196
85,ENA|FN433596|FN433596.1,391422,391893,471,303.8067940552017,357,493.0,-5.183613122458679,-6.488532284830909,-0.6984335132999002
86,ENA|FN433596|FN433596.1,392260,392265,5,645.2,647,493.0,4.1349480809271935,4.184080312834605,0.38815879189036895
87,ENA|FN433596|FN433596.1,399788,399813,25,302.04,343,492.0,-5.215082088153187,-6.064062200906332,-0.703918693231829
88,ENA|FN433596|FN433596.1,403548,403597,49,292.7959183673469,341,492.0,-5.467918475614173,-6.228169181464286,-0.7487628732548237
89,ENA|FN433596|FN433596.1,405705,405710,5,328.4,340,492.0,-4.494105420235245,-4.833259846721681,-0.5832041884487974
90,ENA|FN433596|FN433596.1,412571,412585,14,332.0,346,492.0,-4.395641231900474,-4.778557519869031,-0.5674750739923151
91,ENA|FN433596|FN433596.1,413323,413324,1,640.0,640,492.0,4.028517103407795,4.028517103407795,0.3794135895481225
92,ENA|FN433596|FN433596.1,421275,421291,16,343.9375,349,493.0,-4.088218038520907,-4.250286164604382,-0.5194412230485506
93,ENA|FN433596|FN433596.1,426070,426094,24,322.8333333333333,350,496.0,-4.717568836906296,-5.526964757816794,-0.6195505725047776
94,ENA|FN433596|FN433596.1,428318,428347,29,346.1034482758621,373,496.0,-4.086236900137544,-4.658785892929557,-0.5191368052697161
95,ENA|FN433596|FN433596.1,429329,429340,11,326.3636363636364,342,496.0,-4.621789634482656,-5.065744735845449,-0.6038598003137587
96,ENA|FN433596|FN433596.1,431054,431080,26,316.8076923076923,349,496.0,-4.881048030214389,-5.7168788845108764,-0.6467327551459213
97,ENA|FN433596|FN433596.1,432757,432761,4,644.5,646,495.0,4.044762036836764,4.085540135036013,0.38075183339467905
98,ENA|FN433596|FN433596.1,440299,440349,50,297.98,349,497.0,-5.408120766168862,-6.2198592706446165,-0.7380303495199663
99,ENA|FN433596|FN433596.1,442124,442152,28,305.2142857142857,349,497.0,-5.212245240262772,-6.165707269011811,-0.7034233619387787
100,ENA|FN433596|FN433596.1,442303,442339,36,320.8888888888889,343,497.0,-4.787839671910425,-5.651263253500158,-0.6311720161174275
101,ENA|FN433596|FN433596.1,457233,457261,28,333.0,349,497.0,-4.459919217578439,-4.893135230640882,-0.5777236744910241
102,ENA|FN433596|FN433596.1,465004,465041,37,305.8378378378378,347,496.0,-5.178666649014904,-6.639318928453566,-0.6975732146195724
103,ENA|FN433596|FN433596.1,476305,476340,35,339.8285714285714,352,491.0,-4.162590538959536,-4.514181508420271,-0.5309158708834557
104,ENA|FN433596|FN433596.1,476774,476880,106,312.6698113207547,340,491.0,-4.906927104322697,-5.857118062151139,-0.651083092646132
105,ENA|FN433596|FN433596.1,477000,477001,1,342.0,342,491.0,-4.103078481767965,-4.103078481767965,-0.5217266994287952
106,ENA|FN433596|FN433596.1,482531,482561,30,308.23333333333335,343,492.0,-5.045687215999477,-5.845252893495728,-0.6746354276433266
107,ENA|FN433596|FN433596.1,483892,483934,42,308.7142857142857,346,492.0,-5.032532608827768,-6.857245940269772,-0.6723860705373367
108,ENA|FN433596|FN433596.1,485881,485909,28,320.7857142857143,343,491.0,-4.68449561946194,-5.3912012986118585,-0.6141131295927242
109,ENA|FN433596|FN433596.1,488993,489010,17,335.29411764705884,346,491.0,-4.286865717212525,-4.788250192855141,-0.550295851625566
110,ENA|FN433596|FN433596.1,493394,493397,3,342.6666666666667,345,491.0,-4.084807236138974,-4.130485350211451,-0.518917165841971
111,ENA|FN433596|FN433596.1,494413,494438,25,322.72,346,491.0,-4.6314829053583955,-5.0897257457335,-0.6054400354764561
112,ENA|FN433596|FN433596.1,499742,499775,33,291.3939393939394,339,488.0,-5.440936663949195,-6.830567346435896,-0.7439102762101544
113,ENA|FN433596|FN433596.1,500989,501022,33,341.1818181818182,351,489.0,-4.087258008349665,-4.339932113756055,-0.5192936987025552
114,ENA|FN433596|FN433596.1,503022,503035,13,309.15384615384613,341,488.0,-4.951200960638858,-5.865429981269247,-0.6585561936452333
115,ENA|FN433596|FN433596.1,503036,503042,6,315.1666666666667,338,488.0,-4.785395310725612,-5.286347562169255,-0.6307661903342809
116,ENA|FN433596|FN433596.1,505254,505266,12,343.0833333333333,355,489.0,-4.034930285200323,-4.394970037705963,-0.5112754223521206
117,ENA|FN433596|FN433596.1,508411,508438,27,311.55555555555554,339,488.0,-4.884972975385664,-5.451799681912109,-0.6473917049945755
118,ENA|FN433596|FN433596.1,509130,509134,4,341.75,346,488.0,-4.052350502420465,-4.155758077259748,-0.5139398099568262
119,ENA|FN433596|FN433596.1,509389,509402,13,330.9230769230769,342,488.0,-4.350906731315424,-4.569388376616886,-0.5603852462809176
120,ENA|FN433596|FN433596.1,517590,517648,58,317.7586206896552,333,487.0,-4.695928847579316,-5.048474750725131,-0.6159905066918387
121,ENA|FN433596|FN433596.1,531510,532604,1094,12.874771480804387,337,485.0,-13.119005077907795,-13.476227489440555,-5.235366016604753
122,ENA|FN433596|FN433596.1,540537,540660,123,1090.3252032520325,1350,484.4471544715447,16.811053618906392,24.058158353050004,1.1703472970825415
123,ENA|FN433596|FN433596.1,540756,540788,32,646.46875,659,485.0,4.460644337736966,4.808335428890745,0.4145958852111157
124,ENA|FN433596|FN433596.1,541550,541652,102,732.5686274509804,809,485.0,6.849564863553454,8.970223801803787,0.5949791710685232
125,ENA|FN433596|FN433596.1,548205,548234,29,284.7931034482759,342,484.0,-5.558053985656916,-6.998070525514407,-0.7650928370854493
126,ENA|FN433596|FN433596.1,548696,548736,40,300.55,340,483.0,-5.102660312320855,-6.120973006793406,-0.6844181690015169
127,ENA|FN433596|FN433596.1,550276,550306,30,292.3666666666667,337,482.0,-5.313755098648559,-6.412817907168151,-0.7212543104590153
128,ENA|FN433596|FN433596.1,551688,551734,46,267.5869565217391,335,480.0,-5.97444254639692,-7.869238987043817,-0.8430266120518403
129,ENA|FN433596|FN433596.1,555080,555126,46,290.69565217391306,336,479.0,-5.309577738613741,-6.509046786671165,-0.7205161621757898
130,ENA|FN433596|FN433596.1,555262,555263,1,335.0,335,479.0,-4.064914846586742,-4.064914846586742,-0.5158645603910454
131,ENA|FN433596|FN433596.1,555768,555799,31,298.38709677419354,339,479.0,-5.093498366051265,-6.424766374944115,-0.6828405058320187
132,ENA|FN433596|FN433596.1,557028,557081,53,263.8490566037736,336,478.0,-6.048284593646826,-7.451647374731425,-0.8572977930433494
133,ENA|FN433596|FN433596.1,560397,560410,13,310.46153846153845,334,478.0,-4.73603865300416,-5.199467892597171,-0.6225960670154835
134,ENA|FN433596|FN433596.1,562846,562872,26,286.0,336,478.0,-5.424685840810596,-7.113820452411286,-0.7409954712023592
135,ENA|FN433596|FN433596.1,570332,570373,41,312.4146341463415,341,476.0,-4.644100119832053,-5.645290606261246,-0.6074995396568231
136,ENA|FN433596|FN433596.1,573790,573822,32,262.96875,329,475.0,-6.0263103977034165,-7.413597395059578,-0.8530361470009988
137,ENA|FN433596|FN433596.1,577309,577345,36,291.25,326,473.0,-5.19021276813967,-5.7663219461871975,-0.6995821337977526
138,ENA|FN433596|FN433596.1,582229,582269,40,282.05,329,472.0,-5.434950673672761,-6.177639065981752,-0.7428359226443404
139,ENA|FN433596|FN433596.1,582564,582565,1,67.0,67,472.0,-11.566050050488448,-11.566050050488448,-2.8165538589040686
140,ENA|FN433596|FN433596.1,582988,583380,392,267.21683673469386,346,472.0,-5.857845805279938,-10.083524276973376,-0.8207759479263729
141,ENA|FN433596|FN433596.1,583548,583602,54,320.98148148148147,340,472.0,-4.325009814106971,-4.695113292466681,-0.5562967938454626
142,ENA|FN433596|FN433596.1,583781,583899,118,263.2118644067797,331,472.0,-5.97202801101739,-8.173346838021267,-0.8425623388458543
143,ENA|FN433596|FN433596.1,584048,584106,58,320.7931034482759,332,472.0,-4.330380492749113,-4.809153736583227,-0.5571437331556348
144,ENA|FN433596|FN433596.1,584453,584551,98,302.05102040816325,395,472.0,-4.864719361140012,-6.54827050936052,-0.6439945991993348
145,ENA|FN433596|FN433596.1,584983,584996,13,620.8461538461538,626,473.0,4.1867437395114315,4.333369817115172,0.3923956282288885
146,ENA|FN433596|FN433596.1,585071,585139,68,657.2058823529412,686,473.0,5.221172050823856,6.040359974293035,0.4745052096926378
147,ENA|FN433596|FN433596.1,585647,585953,306,303.66993464052285,371,473.0,-4.836867665070251,-9.123402588637,-0.6393361044704418
148,ENA|FN433596|FN433596.1,586633,588474,1841,273.8593155893536,391,473.22487778381316,-5.688042563288778,-13.476227489440555,-0.7890909633551655
149,ENA|FN433596|FN433596.1,589630,589663,33,266.45454545454544,323,473.0,-5.895639382337037,-7.160363907882455,-0.827950739287151
150,ENA|FN433596|FN433596.1,595034,595046,12,303.5833333333333,328,471.0,-4.802656740297747,-5.505018357370799,-0.6336344705911574
151,ENA|FN433596|FN433596.1,597433,597435,2,325.0,326,470.0,-4.171012528016183,-4.199643958666719,-0.5322210386491828
152,ENA|FN433596|FN433596.1,598657,598674,17,94.70588235294117,329,470.0,-10.764662586654453,-13.476227489440555,-2.31113481481336
153,ENA|FN433596|FN433596.1,617963,617993,30,279.53333333333336,331,471.0,-5.489780681610569,-7.019262386043548,-0.7527067303749118
154,ENA|FN433596|FN433596.1,626543,626602,59,324.6949152542373,339,473.0,-4.238710415695818,-4.799027523786408,-0.5427553914720362
155,ENA|FN433596|FN433596.1,626708,627133,425,308.13882352941175,362,473.0,-4.709728509289337,-6.392218337152416,-0.6182597193480037
156,ENA|FN433596|FN433596.1,627188,627218,30,636.4,655,473.0,4.629248111026,5.158415059751137,0.42809365210429023
157,ENA|FN433596|FN433596.1,627359,627387,28,295.14285714285717,332,473.0,-5.079461621037056,-5.851671454046092,-0.6804267565319397
158,ENA|FN433596|FN433596.1,627559,627612,53,320.7169811320755,335,473.0,-4.351881988903023,-4.770577687833443,-0.5605394408033394
159,ENA|FN433596|FN433596.1,627829,627850,21,332.4761904761905,341,473.0,-4.017334412126385,-4.258480640680084,-0.508589154565402
160,ENA|FN433596|FN433596.1,628071,628195,124,278.78225806451616,332,473.0,-5.54491798090808,-7.359512759553205,-0.7627014337528928
161,ENA|FN433596|FN433596.1,628320,628349,29,319.1034482758621,337,473.0,-4.397786733967013,-4.855927195692336,-0.5678159849016713
162,ENA|FN433596|FN433596.1,628593,628963,370,232.14324324324323,333,472.1459459459459,-6.860414114029043,-13.276656712236605,-1.0242175923171921
163,ENA|FN433596|FN433596.1,629909,630141,232,268.89224137931035,395,472.0,-5.81007983284319,-11.509029828430176,-0.8117587313197212
164,ENA|FN433596|FN433596.1,631029,631790,761,315.82917214191855,387,471.8699080157687,-4.469427635040696,-8.059306393904723,-0.5792447366450093
165,ENA|FN433596|FN433596.1,632081,632128,47,641.063829787234,665,471.0,4.839377722887802,5.523249474094885,0.44474095119140483
166,ENA|FN433596|FN433596.1,632251,632363,112,701.5089285714286,811,471.0,6.566333003953862,9.694563213457556,0.5747344062647752
167,ENA|FN433596|FN433596.1,636516,636542,26,300.8076923076923,328,470.0,-4.863672907984932,-5.402164045989253,-0.6438192964493792
168,ENA|FN433596|FN433596.1,647857,647863,6,321.6666666666667,330,471.0,-4.286004296552485,-4.562187169706634,-0.5501606181784966
169,ENA|FN433596|FN433596.1,649949,649966,17,295.7647058823529,328,471.0,-5.0260399465253665,-5.9621486301776665,-0.671277156442615
170,ENA|FN433596|FN433596.1,657272,657301,29,288.7931034482759,329,471.0,-5.225223104187285,-6.1907137665811005,-0.7056907696204957
171,ENA|FN433596|FN433596.1,659222,659237,15,316.8,331,472.0,-4.444224315410285,-4.837663847612363,-0.5752145241695938
172,ENA|FN433596|FN433596.1,659315,659340,25,297.84,334,472.0,-4.984776020522703,-6.092108732894344,-0.6642493382850532
173,ENA|FN433596|FN433596.1,676479,676497,18,311.1666666666667,330,471.0,-4.5859960380819915,-4.990746800463072,-0.5980395381077374
174,ENA|FN433596|FN433596.1,684080,684081,1,611.0,611,470.0,4.017576638037266,4.017576638037266,0.37851162325372983
175,ENA|FN433596|FN433596.1,684341,684389,48,292.3333333333333,333,470.0,-5.106305929267042,-5.9175297976989105,-0.6850464148414229
176,ENA|FN433596|FN433596.1,691324,691332,8,321.75,329,469.0,-4.244422539438934,-4.4667892476363305,-0.5436477742946746
177,ENA|FN433596|FN433596.1,692490,692525,35,609.1142857142858,622,469.0,4.000771043500689,4.3704941233053916,0.3771250179762396
178,ENA|FN433596|FN433596.1,692600,692674,74,717.2162162162163,786,469.0,7.102483357758508,9.07606059354709,0.612820185083922
179,ENA|FN433596|FN433596.1,701099,701100,1,54.0,54,467.0,-11.92019813203024,-11.92019813203024,-3.1123912375461935
180,ENA|FN433596|FN433596.1,712399,712422,23,289.30434782608694,323,468.0,-5.157631838393089,-6.316534478687799,-0.6939205247575513
181,ENA|FN433596|FN433596.1,728100,728107,7,299.2857142857143,321,464.0,-4.796443563932305,-5.384763047188711,-0.6326013885984623
182,ENA|FN433596|FN433596.1,731724,731725,1,28.0,28,463.0,-12.66242699837995,-12.66242699837995,-4.047513461202632
183,ENA|FN433596|FN433596.1,742937,742967,30,289.73333333333335,326,463.0,-5.055330027180091,-6.5589233154254005,-0.6762865196874721
184,ENA|FN433596|FN433596.1,751741,751755,14,300.57142857142856,323,461.0,-4.70242856111624,-5.18615511800104,-0.6170588731946398
185,ENA|FN433596|FN433596.1,753693,753712,19,310.7894736842105,326,460.0,-4.384437894936372,-4.904848544037543,-0.5656962201034412
186,ENA|FN433596|FN433596.1,755043,755047,4,600.75,605,460.0,4.098024733941219,4.222353609429147,0.385130882185491
187,ENA|FN433596|FN433596.1,756723,756766,43,280.86046511627904,322,460.8139534883721,-5.274704729307004,-6.032676592549441,-0.7143308423316012
188,ENA|FN433596|FN433596.1,757052,757066,14,323.42857142857144,334,460.0,-4.014695586762633,-4.261263776805917,-0.5081867301700971
189,ENA|FN433596|FN433596.1,765107,765110,3,324.0,327,460.0,-3.99797909930207,-4.056486805414037,-0.5056400480597504
190,ENA|FN433596|FN433596.1,765590,765623,33,324.1212121212121,340,460.0,-3.9944331777195248,-4.49529460125378,-0.505100420209476
191,ENA|FN433596|FN433596.1,767557,767589,32,273.0,319,460.0,-5.489925605157203,-6.221271931556777,-0.7527329100245227
192,ENA|FN433596|FN433596.1,768741,768754,13,327.0769230769231,334,459.0,-3.8871213608569737,-4.153234842318137,-0.48886418002379534
193,ENA|FN433596|FN433596.1,772950,772958,8,315.375,320,458.0,-4.21000566091634,-4.309168558011129,-0.5382792971206436
194,ENA|FN433596|FN433596.1,775873,775892,19,286.7894736842105,320,457.0,-5.031455770110419,-5.967525162379716,-0.672202092925128
195,ENA|FN433596|FN433596.1,784686,784712,26,294.65384615384613,318,452.0,-4.703905042157763,-5.795149434829804,-0.6173016746475651
196,ENA|FN433596|FN433596.1,786288,786314,26,315.3076923076923,340,451.0,-4.068192338292996,-4.524937640824922,-0.5163670667616944
197,ENA|FN433596|FN433596.1,795355,795359,4,309.75,312,450.0,-4.213482483481146,-4.295718314849632,-0.5388207190764354
198,ENA|FN433596|FN433596.1,806822,806829,7,308.42857142857144,314,448.0,-4.211823272597782,-4.344846214108725,-0.5385623160927029
199,ENA|FN433596|FN433596.1,808745,808778,33,272.969696969697,314,448.0,-5.27691703009156,-6.237204833667624,-0.7147579293358278
200,ENA|FN433596|FN433596.1,812387,812393,6,303.1666666666667,313,448.0,-4.36987741278014,-4.615183159759996,-0.5633875951272739
201,ENA|FN433596|FN433596.1,816007,816043,36,302.19444444444446,314,447.0,-4.378773661316156,-4.68567370313265,-0.5647976932292219
202,ENA|FN433596|FN433596.1,819022,819037,15,295.1333333333333,312,447.0,-4.591345842868616,-4.775987611896087,-0.5989079586939705
203,ENA|FN433596|FN433596.1,845842,845843,1,66.0,66,446.0,-11.484866550472745,-11.484866550472745,-2.7565057805618514
204,ENA|FN433596|FN433596.1,847973,848019,46,268.7608695652174,314,447.0,-5.385279271742176,-6.973626058473064,-0.7339517282386752
205,ENA|FN433596|FN433596.1,854993,855031,38,303.0,316,450.0,-4.415334069567429,-4.953604965797515,-0.5706072077440861
206,ENA|FN433596|FN433596.1,857482,857510,28,313.82142857142856,322,450.0,-4.091730733143387,-4.445238008246877,-0.5199811346741183
207,ENA|FN433596|FN433596.1,860537,860557,20,296.7,311,450.0,-4.603728883247959,-5.222740413912558,-0.6009200746241324
