,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
29,ENA|FN433596|FN433596.1,88598,88622,24,366.4583333333333,373,515.0,-3.9362218504965796,-4.105798905952769,-0.4909232604324136
30,ENA|FN433596|FN433596.1,88899,88909,10,343.2,357,515.0,-4.546918059242678,-4.972282957057947,-0.5855228794583975
31,ENA|FN433596|FN433596.1,93391,93408,17,343.6470588235294,366,515.0,-4.535179594379222,-5.103568419346611,-0.5836448204917415
32,ENA|FN433596|FN433596.1,94987,95001,14,353.92857142857144,364,515.0,-4.265216967303288,-4.473398200361027,-0.5411142020543342
33,ENA|FN433596|FN433596.1,97370,97378,8,360.75,372,515.0,-4.08610608660947,-4.315855645614631,-0.5135730375793826
34,ENA|FN433596|FN433596.1,114535,114560,25,333.24,357,514.0,-4.791415522124391,-5.560666596996012,-0.6252067764286005
35,ENA|FN433596|FN433596.1,115245,115273,28,324.7142857142857,360,514.0,-5.015711516595459,-5.823748359948004,-0.6625975024336345
36,ENA|FN433596|FN433596.1,127752,127753,1,363.0,363,514.0,-4.008484195579265,-4.008484195579265,-0.5017988111981273
37,ENA|FN433596|FN433596.1,131990,132024,34,303.61764705882354,359,514.0,-5.570725605579471,-6.6919181776895735,-0.7595127129860801
38,ENA|FN433596|FN433596.1,132907,132937,30,316.5,360,514.0,-5.231814393306024,-5.850056536243202,-0.6995628597655367
39,ENA|FN433596|FN433596.1,141735,141801,66,357.3030303030303,416,513.0,-4.140037509296407,-6.098625211687315,-0.5218106762958928
40,ENA|FN433596|FN433596.1,144290,144316,26,324.0769230769231,362,513.0,-5.015859730085716,-6.124984670977242,-0.6626225331858919
41,ENA|FN433596|FN433596.1,152274,152309,35,342.62857142857143,359,513.0,-4.526848310599409,-4.965168462220473,-0.5823133646041609
42,ENA|FN433596|FN433596.1,156761,156763,2,348.5,350,513.0,-4.372080628197125,-4.4116198171320145,-0.557800169738631
43,ENA|FN433596|FN433596.1,158967,158996,29,343.13793103448273,362,513.0,-4.513421866803456,-5.202403595829812,-0.5801702132254478
44,ENA|FN433596|FN433596.1,164049,164105,56,350.17857142857144,366,512.0,-4.309806037886681,-4.816330187206454,-0.5480530069780927
45,ENA|FN433596|FN433596.1,166647,166692,45,282.24444444444447,347,512.0,-6.1040103668469365,-7.193315022003152,-0.8591986262201972
46,ENA|FN433596|FN433596.1,188895,188897,2,667.5,668,512.0,4.070952000672316,4.084157471976742,0.3826240265749163
47,ENA|FN433596|FN433596.1,190489,190510,21,318.57142857142856,357,511.0,-5.128115167229938,-6.069428628599059,-0.6817064081875583
48,ENA|FN433596|FN433596.1,196434,196440,6,354.5,358,512.0,-4.195673035898427,-4.340933220247114,-0.5303581827604839
49,ENA|FN433596|FN433596.1,202606,202622,16,325.6875,355,512.0,-4.95663831981598,-5.7935350637339855,-0.652655460568451
50,ENA|FN433596|FN433596.1,206452,206472,20,345.2,362,512.0,-4.441294802160753,-5.027617728077272,-0.5687113457084074
51,ENA|FN433596|FN433596.1,210785,210809,24,334.5416666666667,359,513.0,-4.740014747452349,-5.386919810859299,-0.616772918254781
52,ENA|FN433596|FN433596.1,217244,217284,40,326.775,355,513.0,-4.944739881270779,-5.782311700208196,-0.6506612118580926
53,ENA|FN433596|FN433596.1,218039,218062,23,317.8695652173913,350,513.0,-5.179482326882049,-5.835030618788049,-0.69052393521957
54,ENA|FN433596|FN433596.1,220601,220623,22,310.95454545454544,354,513.0,-5.361758508809823,-6.704892775355627,-0.7222551195601257
55,ENA|FN433596|FN433596.1,221220,221221,1,361.0,361,513.0,-4.042587387073042,-4.042587387073042,-0.506959988719883
56,ENA|FN433596|FN433596.1,224757,224814,57,304.2280701754386,358,514.0,-5.554666486612897,-7.218081703593555,-0.7566150872423703
57,ENA|FN433596|FN433596.1,229475,229517,42,358.3095238095238,372,514.0,-4.131882070106747,-4.45572319259765,-0.5205619687586822
58,ENA|FN433596|FN433596.1,231170,231222,52,286.11538461538464,358,513.0,-6.01650535774562,-8.101944117721736,-0.8423617514093236
59,ENA|FN433596|FN433596.1,232115,232139,24,325.0416666666667,355,513.0,-4.990429610706653,-5.492357648019005,-0.6583341586440139
60,ENA|FN433596|FN433596.1,236823,236859,36,316.4166666666667,362,513.0,-5.217779947082269,-6.309500886006727,-0.6971332327091209
61,ENA|FN433596|FN433596.1,240530,240540,10,360.7,365,512.0,-4.031925191723542,-4.2088785072028525,-0.5053443870997921
62,ENA|FN433596|FN433596.1,243236,243273,37,339.56756756756755,365,512.0,-4.5900526518819635,-5.212494326339237,-0.5924451379769853
63,ENA|FN433596|FN433596.1,246138,246151,13,344.0769230769231,360,512.0,-4.470956322321464,-5.001206785468419,-0.5734126751364935
64,ENA|FN433596|FN433596.1,253725,253757,32,316.625,361,512.0,-5.195987487208704,-6.268932030693326,-0.6933686382874991
65,ENA|FN433596|FN433596.1,255904,255907,3,355.6666666666667,359,511.0,-4.146477702160934,-4.243507336063775,-0.5227975208343525
66,ENA|FN433596|FN433596.1,269389,269448,59,322.06779661016947,363,510.0,-5.018880788139468,-6.213831554348583,-0.6631328334713532
67,ENA|FN433596|FN433596.1,271115,271149,34,299.61764705882354,360,510.0,-5.614135613662413,-7.221383121795306,-0.7673746480722589
68,ENA|FN433596|FN433596.1,274315,274355,40,319.125,364,509.0,-5.080283949586082,-6.916700611300223,-0.6735440236685766
69,ENA|FN433596|FN433596.1,276733,276754,21,315.7142857142857,359,509.0,-5.170895053276964,-6.119702421767865,-0.6890461138545054
70,ENA|FN433596|FN433596.1,291957,291961,4,343.0,354,508.0,-4.428068534838523,-4.587781951559771,-0.5666199205993534
71,ENA|FN433596|FN433596.1,293606,293625,19,344.63157894736844,356,508.0,-4.384637693449412,-4.64101975713352,-0.5597735937415979
72,ENA|FN433596|FN433596.1,295438,295463,25,313.28,354,508.0,-5.2191823256644385,-6.371248438280374,-0.6973758269431956
73,ENA|FN433596|FN433596.1,300594,300640,46,350.80434782608694,360,508.0,-4.220325358740958,-4.5611630487728965,-0.5341618685184917
74,ENA|FN433596|FN433596.1,300807,300831,24,346.125,359,508.0,-4.34488446362954,-4.614400854346646,-0.5535353484052354
75,ENA|FN433596|FN433596.1,307695,307734,39,293.2564102564103,358,507.6025641025641,-5.745132280844395,-7.302910035820988,-0.7915367125293327
76,ENA|FN433596|FN433596.1,314938,314940,2,358.0,358,507.0,-4.0099890025073925,-4.0099890025073925,-0.502026159739084
77,ENA|FN433596|FN433596.1,318693,318799,106,337.25471698113205,373,507.0,-4.563294859230169,-6.997186424523214,-0.5881471257965198
78,ENA|FN433596|FN433596.1,325376,325402,26,312.46153846153845,354,507.0,-5.224563778491848,-6.383744096787822,-0.6983071308482796
79,ENA|FN433596|FN433596.1,340178,340188,10,335.3,352,505.0,-4.58001239458792,-4.989701028292285,-0.5908309047327349
80,ENA|FN433596|FN433596.1,352830,352833,3,657.0,659,504.0,4.069065504771685,4.122725832611892,0.38246963682241314
81,ENA|FN433596|FN433596.1,359635,359639,4,352.25,353,503.0,-4.088637834092968,-4.122242214350752,-0.5139586934958904
82,ENA|FN433596|FN433596.1,361803,361825,22,325.40909090909093,353,502.0,-4.792788959477229,-5.3425498046840225,-0.6254328082293457
83,ENA|FN433596|FN433596.1,366709,366727,18,314.27777777777777,347,502.0,-5.092633775818673,-6.177598571791,-0.6756470997493097
84,ENA|FN433596|FN433596.1,367515,367536,21,321.57142857142856,347,502.0,-4.896164288626838,-5.800479773742687,-0.6425481345542206
85,ENA|FN433596|FN433596.1,368115,368145,30,358.2,366,502.0,-3.9094983721004364,-4.184256353535635,-0.48692202685217323
86,ENA|FN433596|FN433596.1,374547,374589,42,289.1904761904762,354,502.0,-5.768411848738579,-7.093458509908329,-0.7956673228794591
87,ENA|FN433596|FN433596.1,376542,376543,1,652.0,652,502.0,4.004608975513426,4.004608975513426,0.37718460028030554
88,ENA|FN433596|FN433596.1,378093,378109,16,337.75,351,502.0,-4.460361187821007,-4.93849394963226,-0.5717315946250876
89,ENA|FN433596|FN433596.1,380749,380750,1,66.0,66,502.0,-11.78050642850878,-11.78050642850878,-2.9271494345923186
90,ENA|FN433596|FN433596.1,383538,389891,6353,257.711317487801,361,501.0,-6.602511484746783,-8.457086533304578,-0.9590547083455646
91,ENA|FN433596|FN433596.1,391395,391895,500,306.828,365,501.0,-5.27681177201414,-6.648701353156742,-0.7073804595042859
92,ENA|FN433596|FN433596.1,397529,397552,23,352.3478260869565,361,500.0,-4.029173860484812,-4.173804775418297,-0.5049277819179617
93,ENA|FN433596|FN433596.1,399784,399813,29,308.6896551724138,353,500.0,-5.209900589630616,-6.229209973009611,-0.6957709588132654
94,ENA|FN433596|FN433596.1,403548,403602,54,297.94444444444446,352,500.0,-5.5005027209395925,-6.391478804398399,-0.7468847480807995
95,ENA|FN433596|FN433596.1,405705,405716,11,340.27272727272725,354,499.0,-4.337300452590038,-4.995067167547323,-0.5523482910745963
96,ENA|FN433596|FN433596.1,412571,412585,14,332.0,346,499.0,-4.561483115740275,-4.940869161071443,-0.5878565739903359
97,ENA|FN433596|FN433596.1,421273,421309,36,349.8333333333333,360,497.0,-4.0400681228551925,-4.362030089896438,-0.5065780909912883
98,ENA|FN433596|FN433596.1,426070,426094,24,322.8333333333333,350,497.0,-4.774685568780289,-5.586392499771599,-0.6224563036801889
99,ENA|FN433596|FN433596.1,428318,428347,29,346.1034482758621,373,497.0,-4.14155103524459,-4.715734786082597,-0.5220425364451271
100,ENA|FN433596|FN433596.1,429329,429342,13,330.0769230769231,351,497.0,-4.577601591122321,-5.123855589374316,-0.5904435739549927
101,ENA|FN433596|FN433596.1,431054,431080,26,316.8076923076923,349,496.0,-4.921253063426733,-5.761160359890876,-0.6467327551459213
102,ENA|FN433596|FN433596.1,432758,432761,3,645.0,646,496.0,4.026223791415389,4.05348669991485,0.37895903992374114
103,ENA|FN433596|FN433596.1,440299,440349,50,297.98,349,495.0,-5.418138995916495,-6.237132188683474,-0.7322130229246518
104,ENA|FN433596|FN433596.1,442124,442152,28,305.2142857142857,349,495.0,-5.220512886692632,-6.1824962185189,-0.6976060353434645
105,ENA|FN433596|FN433596.1,442303,442339,36,320.8888888888889,343,495.0,-4.792314310998045,-5.663454501955437,-0.6253546895221131
106,ENA|FN433596|FN433596.1,457233,457261,28,333.0,349,493.0,-4.424558943193196,-4.863419880012095,-0.5660654693066494
107,ENA|FN433596|FN433596.1,465004,465041,37,305.8378378378378,347,492.0,-5.152534348524545,-6.6322435338980235,-0.685891409571937
108,ENA|FN433596|FN433596.1,476303,476340,37,340.2162162162162,352,490.0,-4.16949371711058,-4.5342182002376115,-0.5263298413330966
109,ENA|FN433596|FN433596.1,476771,476880,109,313.6238532110092,348,490.0,-4.903356245804692,-5.886458461810845,-0.6437464589056812
110,ENA|FN433596|FN433596.1,477000,477001,1,342.0,342,490.0,-4.120267099756009,-4.120267099756009,-0.5187854241166725
111,ENA|FN433596|FN433596.1,482531,482561,30,308.23333333333335,343,489.0,-5.034721857561561,-5.843116342496615,-0.6658115772563205
112,ENA|FN433596|FN433596.1,483892,483933,41,307.8048780487805,345,489.0,-5.046570006560666,-6.866283820578613,-0.6678183697004061
113,ENA|FN433596|FN433596.1,485881,485909,28,320.7857142857143,343,489.0,-4.687608669373126,-5.40066554116386,-0.6082245702302649
114,ENA|FN433596|FN433596.1,488993,489009,16,334.6875,346,488.0,-4.2842146385789235,-4.774332458795655,-0.544066477925268
115,ENA|FN433596|FN433596.1,493395,493397,2,341.5,342,488.0,-4.095441343866471,-4.109296264579312,-0.5149955692727959
116,ENA|FN433596|FN433596.1,494416,494438,22,319.6363636363636,341,487.0,-4.683092232380201,-5.0617296026172465,-0.6074902255762356
117,ENA|FN433596|FN433596.1,499742,499775,33,291.3939393939394,339,486.0,-5.4506440255736655,-6.852798630260215,-0.7379854422530489
118,ENA|FN433596|FN433596.1,500989,501022,33,341.1818181818182,351,486.0,-4.065352374641616,-4.320826124022267,-0.5104155473561022
119,ENA|FN433596|FN433596.1,503022,503035,13,309.15384615384613,341,486.0,-4.9564946230524205,-5.878963050937927,-0.652631359688128
120,ENA|FN433596|FN433596.1,503036,503042,6,315.1666666666667,338,486.0,-4.789194664553462,-5.294661703344554,-0.6248413563771753
121,ENA|FN433596|FN433596.1,505254,505261,7,338.0,346,485.0,-4.1344922234839006,-4.357542163537216,-0.5209615007923059
122,ENA|FN433596|FN433596.1,508411,508438,27,311.55555555555554,339,485.0,-4.871796191993474,-5.4449106212971365,-0.6384953045061794
123,ENA|FN433596|FN433596.1,509130,509134,4,341.75,346,485.0,-4.029937564083908,-4.1344922234839006,-0.50504340946843
124,ENA|FN433596|FN433596.1,509389,509402,13,330.9230769230769,342,485.0,-4.331805631992603,-4.552710861083869,-0.5514888457925212
125,ENA|FN433596|FN433596.1,517590,517648,58,317.7586206896552,333,484.0,-4.6805422659735365,-5.037003434954798,-0.6070757818840911
126,ENA|FN433596|FN433596.1,531510,532604,1094,12.874771480804387,337,482.0,-13.197153345199224,-13.558352190736537,-5.2264144157602255
127,ENA|FN433596|FN433596.1,540537,540660,123,1090.3252032520325,1350,482.0,17.030478474106147,24.31559704419842,1.1776534496216897
128,ENA|FN433596|FN433596.1,540755,540788,33,645.939393939394,659,482.0,4.563333598082174,4.929745991353936,0.4223656621716197
129,ENA|FN433596|FN433596.1,541549,541652,103,731.5631067961165,809,482.0,6.965487786261551,9.137962573013377,0.6019491744154759
130,ENA|FN433596|FN433596.1,548205,548234,29,284.7931034482759,342,482.0,-5.568545122247958,-7.021589100558872,-0.7591189360408164
131,ENA|FN433596|FN433596.1,548696,548736,40,300.55,340,482.0,-5.126488899951572,-6.151891007015921,-0.6814281263957054
132,ENA|FN433596|FN433596.1,550276,550306,30,292.3666666666667,337,482.0,-5.356070493462103,-6.460493556337614,-0.7212543104590153
133,ENA|FN433596|FN433596.1,551688,551734,46,267.5869565217391,335,481.0,-6.035652480122359,-7.935731560494402,-0.8460291002133635
134,ENA|FN433596|FN433596.1,555079,555127,48,292.7083333333333,339,481.0,-5.329412622517579,-6.586302609236289,-0.7165730744955475
135,ENA|FN433596|FN433596.1,555262,555263,1,335.0,335,481.0,-4.1404626350809615,-4.1404626350809615,-0.5218757984249072
136,ENA|FN433596|FN433596.1,555768,555800,32,299.625,339,481.0,-5.134963659055039,-6.501963299782658,-0.6828788901209089
137,ENA|FN433596|FN433596.1,557028,557083,55,266.58181818181816,339,481.0,-6.063910037953792,-7.542148116377452,-0.8514585070921448
138,ENA|FN433596|FN433596.1,560397,560410,13,310.46153846153845,334,481.0,-4.830314935483746,-5.293099864280598,-0.6316223428047769
139,ENA|FN433596|FN433596.1,562846,562872,26,286.0,336,480.0,-5.501253965529354,-7.191554292495896,-0.7470192588301292
140,ENA|FN433596|FN433596.1,570329,570373,44,314.1363636363636,341,480.0,-4.7086055546261045,-5.754799014574337,-0.611643450423287
141,ENA|FN433596|FN433596.1,573790,573823,33,265.1818181818182,336,479.0,-6.072140683791914,-7.517028266380128,-0.8530437934752997
142,ENA|FN433596|FN433596.1,577309,577346,37,292.4054054054054,334,479.0,-5.3036055959383575,-5.907890585593608,-0.7120556747686025
143,ENA|FN433596|FN433596.1,582229,582269,40,282.05,329,478.0,-5.579285961097823,-6.316228614110015,-0.7610596812632479
144,ENA|FN433596|FN433596.1,582564,582565,1,67.0,67,478.0,-11.662952660916313,-11.662952660916313,-2.834777617522976
145,ENA|FN433596|FN433596.1,582988,583385,397,268.06297229219143,346,478.0,-5.974972613948015,-10.191896309414052,-0.8344386655013978
146,ENA|FN433596|FN433596.1,583543,583607,64,323.3125,341,478.0,-4.411988601408169,-4.845172262607752,-0.5640813317769935
147,ENA|FN433596|FN433596.1,583781,583911,130,269.9769230769231,339,478.0,-5.920827816672202,-8.296496779593829,-0.8241745234682114
148,ENA|FN433596|FN433596.1,584045,584110,65,322.4,338,478.0,-4.43780281142251,-4.9583304434925415,-0.5681588743401437
149,ENA|FN433596|FN433596.1,584340,584357,17,341.47058823529414,351,478.0,-3.8983045431453234,-4.137933632077819,-0.4852492974781591
150,ENA|FN433596|FN433596.1,584451,584552,101,303.0495049504951,395,478.0,-4.985219516178036,-6.68399270198558,-0.6574571323864307
151,ENA|FN433596|FN433596.1,584984,584995,11,621.0909090909091,626,478.0,4.012027168465308,4.150903117733005,0.37779383300244473
152,ENA|FN433596|FN433596.1,585071,585139,68,657.2058823529412,686,478.0,5.033703337723899,5.848275831004846,0.45933477505128456
153,ENA|FN433596|FN433596.1,585646,585955,309,303.97734627831716,371,478.0,-4.958971306976517,-9.230051771893343,-0.6530468064770231
154,ENA|FN433596|FN433596.1,586631,588476,1845,273.99457994579944,391,477.86639566395667,-5.805731160641315,-13.558352190736537,-0.802459963872156
155,ENA|FN433596|FN433596.1,589630,589666,36,272.19444444444446,337,477.0,-5.841952049136191,-7.264906948194444,-0.8093516448489915
156,ENA|FN433596|FN433596.1,595034,595055,21,317.23809523809524,343,477.0,-4.565016239253177,-5.649022358893096,-0.5884232401099206
157,ENA|FN433596|FN433596.1,597433,597440,7,333.2857142857143,339,476.0,-4.090235353250482,-4.354027721204443,-0.5142020933813485
158,ENA|FN433596|FN433596.1,598657,598674,17,94.70588235294117,329,476.0,-10.867908763730968,-13.558352190736537,-2.3294356315563034
159,ENA|FN433596|FN433596.1,617963,617993,30,279.53333333333336,331,474.0,-5.583748229025472,-7.110961914037154,-0.7618667296603876
160,ENA|FN433596|FN433596.1,626543,626602,59,324.6949152542373,339,472.0,-4.256116234488895,-4.820358975062041,-0.5397020674944824
161,ENA|FN433596|FN433596.1,626708,627133,425,308.13882352941175,362,472.0964705882353,-4.732460493801881,-6.424711827776046,-0.615501233120741
162,ENA|FN433596|FN433596.1,627188,627218,30,636.4,655,473.0,4.635425874066967,5.167173630203586,0.42809365210429023
163,ENA|FN433596|FN433596.1,627359,627387,28,295.14285714285717,332,473.0,-5.120634339905064,-5.8966103281228675,-0.6804267565319397
164,ENA|FN433596|FN433596.1,627552,627612,60,322.43333333333334,336,473.0,-4.3404381314004645,-4.810243944617945,-0.5528392853909923
165,ENA|FN433596|FN433596.1,627829,627852,23,332.6521739130435,341,473.0,-4.04829589760591,-4.2956493419050865,-0.5078257216668991
166,ENA|FN433596|FN433596.1,628070,628195,125,279.224,334,473.0,-5.5757320047423615,-7.411805547221839,-0.7604172334465472
167,ENA|FN433596|FN433596.1,628320,628349,29,319.1034482758621,337,472.0,-4.4163070558748325,-4.877657291230399,-0.5647626609241174
168,ENA|FN433596|FN433596.1,628593,628964,371,232.41509433962264,333,472.0,-6.899855411851388,-13.357808084147287,-1.0220830910952823
169,ENA|FN433596|FN433596.1,629909,630157,248,273.3225806451613,395,472.0,-5.727890369857637,-11.581560282928208,-0.7881822060228229
170,ENA|FN433596|FN433596.1,631028,631790,762,315.8517060367454,387,472.0,-4.509466733332286,-8.115012154742589,-0.579539494796041
171,ENA|FN433596|FN433596.1,632082,632128,46,641.695652173913,665,472.0,4.825687990324031,5.4933379352422795,0.44310234865120235
172,ENA|FN433596|FN433596.1,632252,632363,111,702.3153153153153,811,472.0,6.562390302671722,9.676115015532366,0.5733320366241732
173,ENA|FN433596|FN433596.1,636515,636542,27,301.9259259259259,331,471.0,-4.890063590952785,-5.462136611890426,-0.6415324156104378
174,ENA|FN433596|FN433596.1,647857,647863,6,321.6666666666667,330,470.0,-4.303658201955188,-4.581778539441881,-0.547094315130713
175,ENA|FN433596|FN433596.1,649949,649966,17,295.7647058823529,328,470.0,-5.048885313151784,-5.991560939805465,-0.6682108533948314
176,ENA|FN433596|FN433596.1,657272,657301,29,288.7931034482759,329,470.0,-5.249465770578189,-6.2217294949668664,-0.7026244665727123
177,ENA|FN433596|FN433596.1,659222,659237,15,316.8,331,470.0,-4.44367740634504,-4.840718163998457,-0.5690884213727523
178,ENA|FN433596|FN433596.1,659315,659340,25,297.84,334,470.0,-4.989176882077562,-6.106645217386165,-0.6581232354882116
179,ENA|FN433596|FN433596.1,676479,676497,18,311.1666666666667,330,466.0,-4.5289080978995315,-4.939996875559491,-0.5826424331492344
180,ENA|FN433596|FN433596.1,684077,684083,6,606.8333333333334,611,465.0,4.088625559758599,4.209794041978422,0.38406961872796513
181,ENA|FN433596|FN433596.1,684344,684389,45,289.8,326,465.0,-5.130841915383352,-5.881117157288502,-0.6821731213258266
182,ENA|FN433596|FN433596.1,691325,691331,6,319.3333333333333,326,464.0,-4.251986022725347,-4.407415937848707,-0.539061650112548
183,ENA|FN433596|FN433596.1,692488,692528,40,608.825,622,464.0,4.184701198322166,4.568661660525341,0.3919027956625601
184,ENA|FN433596|FN433596.1,692599,692674,75,715.7466666666667,786,464.0,7.300730993606204,9.348131550568665,0.625324241052825
185,ENA|FN433596|FN433596.1,701099,701100,1,54.0,54,463.0,-11.981225319787193,-11.981225319787193,-3.099980881096768
186,ENA|FN433596|FN433596.1,712399,712422,23,289.30434782608694,323,462.0,-5.090625199857283,-6.270304027711966,-0.6753048465902043
187,ENA|FN433596|FN433596.1,728100,728107,7,299.2857142857143,321,461.0,-4.779475996141173,-5.374511995965775,-0.6232433339002282
188,ENA|FN433596|FN433596.1,731724,731725,1,28.0,28,461.0,-12.737034895203987,-12.737034895203987,-4.041268018371734
189,ENA|FN433596|FN433596.1,742937,742967,30,289.73333333333335,326,460.0,-5.0411983113202,-6.561978663466329,-0.6669081873716107
190,ENA|FN433596|FN433596.1,751741,751755,14,300.57142857142856,323,459.0,-4.703345933811287,-5.1915497008280775,-0.6107862761791099
191,ENA|FN433596|FN433596.1,753693,753712,19,310.7894736842105,326,459.0,-4.402316478559099,-4.926404551499992,-0.562556512572874
192,ENA|FN433596|FN433596.1,755043,755047,4,600.75,605,459.0,4.1400865269131355,4.265293958540287,0.3882705897160583
193,ENA|FN433596|FN433596.1,756723,756766,43,280.86046511627904,322,459.0,-5.284042194779735,-6.045906293107461,-0.7086405935921608
194,ENA|FN433596|FN433596.1,757052,757066,14,323.42857142857144,334,459.0,-4.029961427581229,-4.2782719642535625,-0.5050470226395296
195,ENA|FN433596|FN433596.1,765107,765110,3,324.0,327,458.0,-3.9922857114848416,-4.051335504566643,-0.49935378521231927
196,ENA|FN433596|FN433596.1,765590,765623,33,324.1212121212121,340,457.0,-3.9677667933575145,-4.474374941218318,-0.4956607243231703
197,ENA|FN433596|FN433596.1,767557,767589,32,273.0,319,457.0,-5.480418024226849,-6.2201555852625345,-0.7432932141382174
198,ENA|FN433596|FN433596.1,768741,768754,13,327.0769230769231,334,457.0,-3.880308776817351,-4.148890414362614,-0.48256419166805703
199,ENA|FN433596|FN433596.1,772950,772958,8,315.375,320,456.0,-4.206098407980868,-4.306181979972308,-0.5319655231884413
200,ENA|FN433596|FN433596.1,775873,775892,19,286.7894736842105,320,456.0,-5.0537848023333165,-5.99648230693885,-0.6690417520317999
201,ENA|FN433596|FN433596.1,784686,784718,32,300.125,326,456.0,-4.658327881423672,-5.907519131835348,-0.603470325934325
202,ENA|FN433596|FN433596.1,786283,786314,31,316.19354838709677,340,456.0,-4.181824853483541,-4.662034680386316,-0.5282258931418604
203,ENA|FN433596|FN433596.1,795355,795360,5,311.8,320,455.0,-4.2917914531863355,-4.434445370890764,-0.5452456172756361
204,ENA|FN433596|FN433596.1,806822,806841,19,316.57894736842104,326,453.0,-4.108224186364516,-4.4837155567792975,-0.5169457314263819
205,ENA|FN433596|FN433596.1,808745,808780,35,275.45714285714286,317,453.0,-5.3357420602871235,-6.36431459605333,-0.7176831764737238
206,ENA|FN433596|FN433596.1,812377,812393,16,312.625,324,453.0,-4.226252593069162,-4.752372562389874,-0.535077897865265
207,ENA|FN433596|FN433596.1,816007,816044,37,302.6216216216216,318,452.0,-4.504875624821986,-4.822640766413878,-0.5788077041475637
