,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
83,chr21,5334801,5334803,2,0.0,0.0,2.61,-4.01,-4.01,
84,chr21,5336401,5336403,2,0.0,0.0,2.61,-4.01,-4.01,
85,chr21,5336901,5337303,402,12.658000000000001,19.27,2.61,10.116361807515034,16.77190536890775,2.277927760945369
86,chr21,5338501,5338803,302,9.434999999999999,9.77,2.61,6.872136626273546,7.209342780699825,1.8539727110305608
87,chr21,5342001,5342103,102,12.555,13.02,2.5700000000000003,10.210352310546995,10.710671099008197,2.2884217640776217
88,chr21,5343301,5344103,802,15.668000000000001,19.12,2.49,13.918983790616466,17.670694744423326,2.6536033859953028
89,chr21,5344701,5344703,2,0.0,0.0,2.455,-4.01,-4.01,
90,chr21,5345701,5345703,2,8.08,8.08,2.43,6.1106733090643965,6.1106733090643965,1.7333989791460138
91,chr21,5346201,5346303,102,0.0,0.0,2.4000000000000004,-4.01,-4.01,
92,chr21,5352201,5352203,2,0.0,0.0,2.02,-4.01,-4.01,
93,chr21,5352501,5352803,302,7.8125,10.55,1.9937500000000001,7.670778502925171,11.303060397144382,1.97029976578458
94,chr21,5354601,5355103,502,0.0,0.0,1.89,-4.01,-4.01,
95,chr21,5356601,5358103,1502,8.93909090909091,16.58,1.7786363636363638,10.578498034394777,21.709516707088255,2.329356532656422
96,chr21,5358401,5358703,302,0.0,0.0,1.7175,-4.01,-4.01,
97,chr21,5359901,5363203,3302,7.111724137931033,26.14,1.5575862068965516,9.369204080080292,43.15813596493376,2.190887349924135
98,chr21,5364201,5364403,202,0.0,0.0,1.403333333333333,-4.01,-4.01,
99,chr21,5365101,5365103,2,6.47,6.47,1.35,9.96604503419864,9.96604503419864,2.2608063049416764
100,chr21,5366701,5367003,302,5.829999999999999,7.39,1.2733333333333332,9.395433432417212,12.542909247969774,2.194885745885904
101,chr21,5368201,5369203,1002,5.780909090909091,8.38,1.1777272727272725,10.300354038862183,16.1919572410885,2.295290893313605
102,chr21,5369901,5370503,602,0.0,0.0,1.132,-4.01,-4.01,
103,chr21,5370801,5371703,902,6.462857142857142,14.74,1.1014285714285716,12.804141308598801,32.90230005596583,2.5527961640747856
104,chr21,5372201,5373203,1002,0.0,0.0,1.0121428571428572,-4.009999999999999,-4.01,
105,chr21,5373901,5377603,3702,5.358571428571428,10.78,0.9508928571428569,12.18311578682218,27.18667505846699,2.494493737660907
106,chr21,5377901,5377903,2,0.0,0.0,0.95,-4.01,-4.01,
107,chr21,5378101,5382703,4602,6.438250000000001,15.45,0.9439999999999997,15.297218793436972,40.555915321641194,2.769809833668738
108,chr21,5383001,5383003,2,0.0,0.0,0.935,-4.01,-4.01,
109,chr21,5383301,5391103,7802,6.368392857142857,19.04,0.9337500000000001,15.336477938526887,51.16173784020449,2.7698210934276184
110,chr21,5391601,5391603,2,0.0,0.0,0.96,-4.01,-4.01,
111,chr21,5391901,5392203,302,4.380000000000001,4.61,0.96,9.361548479006359,9.990978996736755,2.1898245588800176
112,chr21,5392401,5392403,2,0.0,0.0,0.96,-4.01,-4.01,
113,chr21,5392601,5392903,302,4.776666666666667,5.4,0.96,10.447088067555883,12.152935992419422,2.314897892819834
114,chr21,5393601,5443403,49802,0.0,0.0,0.9252705410821644,-4.009999999999999,-4.01,
115,chr21,5443601,5448603,5002,6.2101999999999995,11.72,0.9300999999999999,14.916271688586402,30.483223888848524,2.739181989813286
116,chr21,5449001,5498903,49902,0.0,0.0,0.9516000000000001,-4.009999999999999,-4.01,
117,chr21,5500101,5501803,1702,4.0464705882352945,5.69,1.2070588235294117,6.181293769695482,9.628035811530847,1.7451681246948958
118,chr21,5503701,5503703,2,4.89,4.89,1.17,8.355301698153083,8.355301698153083,2.0633259353688294
119,chr21,5504901,5504903,2,0.0,0.0,1.1150000000000002,-4.01,-4.01,
120,chr21,5505401,5505403,2,3.7,3.7,1.1,6.211908022695361,6.211908022695361,1.7500217469916524
121,chr21,5506701,5506703,2,4.49,4.49,1.0350000000000001,8.77217623619138,8.77217623619138,2.1170846772418215
122,chr21,5508901,5510403,1502,3.7157142857142857,6.17,0.9435714285714286,7.731305830886275,14.804842409336825,1.9774359326961635
123,chr21,5511101,5511103,2,0.0,0.0,0.88,-4.01,-4.01,
124,chr21,5511901,5523603,11702,3.6098058252427183,10.88,0.6069417475728156,13.525364836266277,43.2560009842033,2.572291272567948
125,chr21,5523801,5523803,2,0.0,0.0,0.485,-4.01,-4.01,
126,chr21,5524101,5525203,1102,3.074166666666667,5.75,0.4850000000000001,14.027403208824957,28.522079263919917,2.6641387307865347
127,chr21,5525701,5526503,802,0.0,0.0,0.48499999999999993,-4.009999999999999,-4.01,
128,chr21,5526901,5526903,2,1.66,1.66,0.485,6.367027853640859,6.367027853640859,1.775126589159797
129,chr21,5529401,5529403,2,0.0,0.0,0.485,-4.01,-4.01,
130,chr21,5529901,5537003,7102,3.131343283582089,7.83,0.485,14.337122252156748,39.78919587354838,2.69072502481973
131,chr21,5537301,5537303,2,0.0,0.0,0.485,-4.01,-4.01,
132,chr21,5537501,5539303,1802,3.0931249999999997,6.93,0.485,14.1300982820898,34.91400118668991,2.673008484679875
133,chr21,5539401,5539403,2,0.0,0.0,0.485,-4.01,-4.01,
134,chr21,5539501,5540403,902,3.161111111111111,3.95,0.48500000000000004,14.498371090610979,18.77168989020297,2.704375093564504
135,chr21,5540601,5540603,2,0.0,0.0,0.485,-4.01,-4.01,
136,chr21,5541001,5541003,2,1.8,1.8,0.485,7.125391471596622,7.125391471596622,1.8919402541425472
137,chr21,5541801,5574703,32902,4.776794425087108,11.21,0.8540243902439023,13.824114189921149,52.41053322952642,2.4836936123363893
138,chr21,5576301,5576603,302,5.5633333333333335,6.33,1.4333333333333333,7.568461664259388,8.923683771019997,1.9565753897731384
139,chr21,5579301,5579303,2,6.47,6.47,1.56,8.271096946617241,8.271096946617241,2.052219683130259
140,chr21,5580801,5580903,102,0.0,0.0,1.6125000000000003,-4.01,-4.01,
141,chr21,5582301,5583603,1302,0.0,0.0,1.7109999999999999,-4.01,-4.01,
142,chr21,5584701,5584903,202,0.0,0.0,1.79,-4.01,-4.01,
143,chr21,5586401,5586903,502,0.0,0.0,1.845,-4.009999999999999,-4.01,
144,chr21,5589101,5591503,2402,6.477368421052632,8.61,1.9592105263157895,6.058774587835025,8.741881904199023,1.7251353740603708
145,chr21,5599201,5599503,302,7.85,9.56,2.2425,6.571362551055078,8.587466227387608,1.807584668859728
146,chr21,5606001,5606003,2,0.0,0.0,2.425,-4.01,-4.01,
147,chr21,5611001,5611003,2,8.45,8.45,2.5,6.254898375843114,6.254898375843114,1.7570232465074596
148,chr21,5614501,5614503,2,11.67,11.67,2.55,9.398251844234627,9.398251844234627,2.1942354088484906
149,chr21,5617401,5617403,2,8.93,8.93,2.63,6.295454970088543,6.295454970088543,1.7635973758289205
150,chr21,5620101,5620803,702,9.3925,11.96,2.69,6.542584997337864,8.990961966678713,1.8039030380851468
151,chr21,5623701,5623703,2,9.08,9.08,2.755,6.033756831490221,6.033756831490221,1.7206399787197575
152,chr21,5625401,5625403,2,9.16,9.16,2.78,6.031492871595685,6.031492871595685,1.7202627153734367
153,chr21,5627601,5677503,49902,0.0,0.0,2.87796,-4.009999999999999,-4.01,
154,chr21,5685901,5685903,2,0.0,0.0,2.745,-4.01,-4.01,
155,chr21,5693501,5693503,2,8.87,8.87,2.55,6.513496121030355,6.513496121030355,1.798436857442206
156,chr21,5695601,5695603,2,9.75,9.75,2.495,7.641569399363533,7.641569399363533,1.9663624032997125
157,chr21,5699401,5699703,302,7.7875,10.11,2.34625,6.09795411060937,8.750108387581076,1.73080351308049
158,chr21,5702501,5703903,1402,7.785000000000001,12.47,2.282083333333333,6.34013654598512,11.743878173116373,1.7703455647716564
159,chr21,5705301,5705303,2,9.24,9.24,2.25,8.163988502663655,8.163988502663655,2.0379678501990206
160,chr21,5713701,5713703,2,7.66,7.66,2.2,6.522393906540237,6.522393906540237,1.7998408684002973
161,chr21,5724801,5725303,502,6.761999999999999,9.12,1.907,6.691138329942559,9.985505687886924,1.8261451725806208
162,chr21,5726801,5727103,302,7.0,8.23,1.9124999999999996,6.990625292098409,8.636335056403945,1.871895174252315
163,chr21,5729601,5729803,202,6.465,6.52,1.89,6.361653961790266,6.438106529851376,1.7742641355891817
164,chr21,5735001,5735003,2,0.0,0.0,1.895,-4.01,-4.01,
165,chr21,5735901,5735903,2,6.43,6.43,1.895,6.289419213507052,6.289419213507052,1.7626208891568556
166,chr21,5747301,5747303,2,7.18,7.18,1.9049999999999998,7.276950454862622,7.276950454862622,1.9141928463297293
167,chr21,5748801,5750103,1302,6.681111111111111,8.88,1.8922222222222222,6.651748270775326,9.71861672301905,1.8200065235175251
168,chr21,5752101,5752103,2,6.57,6.57,1.84,6.755777526587514,6.755777526587514,1.8361876042653167
169,chr21,5758101,5758403,302,7.415,8.41,2.0475,6.890392722976436,8.152881690558637,1.856583240813622
170,chr21,5759001,5759003,2,0.0,0.0,2.06,-4.01,-4.01,
171,chr21,5764801,5764803,2,0.0,0.0,2.16,-4.01,-4.01,
172,chr21,5768801,5768803,2,0.0,0.0,2.24,-4.01,-4.01,
173,chr21,5769501,5769803,302,7.9174999999999995,8.7,2.24,6.661056987563678,7.578813596490451,1.8215462299705856
174,chr21,5770501,5771603,1102,0.0,0.0,2.2616666666666663,-4.009999999999999,-4.01,
175,chr21,5773601,5773703,102,0.0,0.0,2.35,-4.01,-4.01,
176,chr21,5775201,5775403,202,9.013333333333334,10.04,2.4083333333333337,7.20735211693712,8.319802931530504,1.904025658894143
177,chr21,5777301,5778003,702,8.53,13.69,2.507857142857143,6.311966425091508,11.732769408857656,1.7660905724951392
178,chr21,5796101,5845903,49802,0.0,0.0,2.394098196392785,-4.009999999999999,-4.01,
179,chr21,5846501,5848103,1602,6.536428571428571,11.23,1.6860714285714284,7.559189141204734,14.88439321011773,1.954836923428636
180,chr21,5850201,5853603,3402,6.285862068965518,12.36,1.6499999999999995,7.383573586134732,17.05503042773947,1.929644590872276
181,chr21,5854201,5854403,202,0.0,0.0,1.6499999999999997,-4.01,-4.01,
182,chr21,5854901,5854903,2,6.86,6.86,1.65,8.297736268012219,8.297736268012219,2.055742551926997
183,chr21,5856301,5858603,2302,5.741818181818182,9.2,1.658409090909091,6.471277259190828,11.935322508028607,1.7917077174382285
184,chr21,5864801,5871803,7002,5.604210526315789,9.65,1.608421052631579,6.529965162871676,13.121813645960673,1.800866027876143
185,chr21,5873901,5874803,902,5.354285714285715,6.27,1.5950000000000004,6.194260094473788,7.702569693144232,1.7471377018367131
186,chr21,5877701,5879203,1502,6.779999999999999,8.64,1.585,8.612245459330808,11.741398592824641,2.096802432996937
187,chr21,5881601,5882103,502,5.698,7.08,1.6299999999999997,6.5588785620746295,8.786347371045746,1.8055836572054118
188,chr21,5883901,5883903,2,5.55,5.55,1.625,6.34786042153868,6.34786042153868,1.7720480533216514
189,chr21,5886301,5887003,702,5.897499999999999,7.03,1.63875,6.827584512431985,8.671108142445295,1.8475077330177079
190,chr21,5888401,5889003,602,6.015714285714286,6.72,1.647142857142857,6.970235147485576,8.074823325764616,1.8687703625173224
191,chr21,5894201,5894203,2,0.0,0.0,1.65,-4.01,-4.01,
192,chr21,5896501,5915903,19402,6.146319018404908,12.24,1.613773006134969,7.378369708429888,16.57308219012952,1.92928498757867
193,chr21,5916601,5966503,49902,0.0,0.0,1.8168600000000001,-4.009999999999999,-4.01,
194,chr21,5977401,5977703,302,7.425,7.63,2.1,6.663989117304659,6.920452731982386,1.8220016980220055
195,chr21,5982501,5982503,2,0.0,0.0,2.08,-4.01,-4.01,
196,chr21,5987201,5987203,2,0.0,0.0,2.035,-4.01,-4.01,
197,chr21,5989801,5990103,302,6.887499999999999,9.12,2.01,6.377369788196315,9.295378625747224,1.7767849122795913
198,chr21,5994401,5994403,2,7.72,7.72,1.96,7.722906829475761,7.722906829475761,1.9777471931528723
199,chr21,5999001,5999003,2,6.57,6.57,1.93,6.318332040274714,6.318332040274714,1.767292523054249
200,chr21,6003901,6003903,2,6.52,6.52,1.935,6.227336659340406,6.227336659340406,1.7525383980866671
201,chr21,6007801,6007803,2,7.11,7.11,1.94,7.00351160442516,7.00351160442516,1.8737929074322877
202,chr21,6014601,6014603,2,8.25,8.25,1.9249999999999998,8.634380303243294,8.634380303243294,2.0995356735509145
203,chr21,6018301,6018403,102,0.0,0.0,1.9425,-4.01,-4.01,
204,chr21,6024401,6024403,2,6.33,6.33,1.91,6.081861579200127,6.081861579200127,1.7286328613925925
205,chr21,6028701,6028703,2,0.0,0.0,1.855,-4.01,-4.01,
206,chr21,6032501,6032503,2,7.26,7.26,1.84,7.74097311955683,7.74097311955683,1.9802637819387376
207,chr21,6035301,6035303,2,0.0,0.0,1.82,-4.01,-4.01,
208,chr21,6049901,6049903,2,6.76,6.76,1.725,7.670534014359024,7.670534014359024,1.9704268846166528
209,chr21,6055101,6055103,2,7.46,7.46,1.725,8.736639390325822,8.736639390325822,2.1125792685897062
210,chr21,6056901,6056903,2,0.0,0.0,1.725,-4.01,-4.01,
211,chr21,6061201,6061203,2,0.0,0.0,1.725,-4.01,-4.01,
212,chr21,6067201,6067203,2,0.0,0.0,1.725,-4.01,-4.01,
213,chr21,6070601,6070603,2,0.0,0.0,1.725,-4.01,-4.01,
214,chr21,6074701,6074703,2,0.0,0.0,1.725,-4.01,-4.01,
215,chr21,6103501,6103503,2,0.0,0.0,1.83,-4.01,-4.01,
216,chr21,6112901,6112903,2,6.17,6.17,1.81,6.330665904318987,6.330665904318987,1.7692807920662126
217,chr21,6117001,6117103,102,0.0,0.0,1.78,-4.01,-4.01,
218,chr21,6123301,6123303,2,6.26,6.26,1.77,6.666639630064867,6.666639630064867,1.822413296849621
219,chr21,6128101,6128703,602,6.1000000000000005,6.34,1.78,6.378287666588036,6.732515295520823,1.776932001483851
220,chr21,6131301,6131303,2,6.7,6.7,1.78,7.263856738920006,7.263856738920006,1.912283854378737
221,chr21,6132601,6132603,2,6.14,6.14,1.78,6.437325604743499,6.437325604743499,1.7863614144037816
222,chr21,6133601,6133903,302,0.0,0.0,1.78,-4.01,-4.01,
223,chr21,6138601,6138603,2,5.85,5.85,1.78,6.009300553116381,6.009300553116381,1.7165593835043689
224,chr21,6147301,6147303,2,0.0,0.0,1.82,-4.01,-4.01,
225,chr21,6149201,6149203,2,7.33,7.33,1.83,7.898111309486364,7.898111309486364,2.0019695498497696
226,chr21,6150601,6150603,2,0.0,0.0,1.84,-4.01,-4.01,
227,chr21,6161101,6211303,50202,0.0,0.0,1.8743538767395629,-4.009999999999999,-4.01,
228,chr21,6215601,6215903,302,6.903333333333333,8.7,2.0466666666666664,6.236851900216973,8.524532710995842,1.7540169928503326
229,chr21,6216901,6216903,2,0.0,0.0,2.07,-4.01,-4.01,
230,chr21,6219301,6221203,1902,7.043636363636364,11.24,2.1100000000000003,6.145701546820373,11.336985978068945,1.7390774312587713
231,chr21,6223701,6223803,102,8.129999999999999,8.25,2.13,7.402720621623704,7.550731227140221,1.9324019218491895
232,chr21,6226201,6226703,502,7.969999999999999,9.12,2.13,7.205373147601681,8.623808117134967,1.9037262937646333
233,chr21,6227801,6227803,2,7.56,7.56,2.14,6.656097029777534,6.656097029777534,1.8207754378199257
234,chr21,6232701,6232803,102,0.0,0.0,2.1625,-4.01,-4.01,
235,chr21,6234301,6234303,2,0.0,0.0,2.17,-4.01,-4.01,
236,chr21,6249101,6249103,2,8.15,8.15,2.39,6.333823947475134,6.333823947475134,1.7697894411376913
237,chr21,6253601,6253603,2,9.12,9.12,2.42,7.275810701604375,7.275810701604375,1.914026776890147
238,chr21,6256701,6256703,2,8.74,8.74,2.35,7.145906475243448,7.145906475243448,1.8949725229355985
239,chr21,6259601,6259903,302,7.757499999999999,10.24,2.32,6.159662801856082,8.970867468001286,1.741466986401147
240,chr21,6267001,6267203,202,0.0,0.0,2.236666666666667,-4.01,-4.01,
241,chr21,6271101,6271103,2,7.84,7.84,2.17,6.866778993584057,6.866778993584057,1.8531586116707288
242,chr21,6273001,6273303,302,7.66,10.46,2.14,6.77886283575502,10.216305403124597,1.83973359552381
243,chr21,6278101,6278103,2,7.67,7.67,2.105,6.947702269629043,6.947702269629043,1.8654063444365374
244,chr21,6279201,6279203,2,0.0,0.0,2.1,-4.01,-4.01,
245,chr21,6286101,6286103,2,6.86,6.86,2.02,6.297037434869129,6.297037434869129,1.7638532834210174
246,chr21,6290501,6290703,202,0.0,0.0,2.02,-4.01,-4.01,
247,chr21,6304401,6304403,2,8.16,8.16,2.065,7.756530477062401,7.756530477062401,1.9824273705520503
248,chr21,6306101,6306403,302,9.100000000000001,9.23,2.0949999999999998,8.786331029316209,8.922119968491474,2.118916301386707
249,chr21,6309301,6309403,102,0.0,0.0,2.1325,-4.01,-4.01,
250,chr21,6312501,6312503,2,0.0,0.0,2.1799999999999997,-4.01,-4.01,
251,chr21,6318301,6318303,2,0.0,0.0,2.3,-4.01,-4.01,
252,chr21,6322401,6322403,2,8.03,8.03,2.37,6.276403629855609,6.276403629855609,1.7605129286190553
253,chr21,6323701,6325203,1502,8.576153846153845,11.47,2.3888461538461536,6.806499134661402,9.983307203997454,1.8440168417559821
254,chr21,6326301,6326303,2,8.09,8.09,2.4050000000000002,6.212404561770757,6.212404561770757,1.7501028086599355
255,chr21,6351301,6352303,1002,8.87,14.07,2.395,7.103233759081,12.77689320129999,1.8889084485648835
256,chr21,6353701,6377003,23302,11.700922330097086,27.78,2.430995145631068,9.990706319260863,27.164099864070263,2.2670033377160017
257,chr21,6377301,6427203,49902,0.0,0.0,2.36053,-4.009999999999999,-4.01,
258,chr21,6436401,6436403,2,0.0,0.0,2.36,-4.01,-4.01,
259,chr21,6450901,6450903,2,0.0,0.0,2.31,-4.01,-4.01,
260,chr21,6463101,6463103,2,0.0,0.0,2.15,-4.01,-4.01,
261,chr21,6467601,6468103,502,0.0,0.0,2.0500000000000003,-4.009999999999999,-4.01,
262,chr21,6473301,6473303,2,0.0,0.0,1.91,-4.01,-4.01,
263,chr21,6480001,6480003,2,0.0,0.0,1.775,-4.01,-4.01,
264,chr21,6482501,6482803,302,6.126666666666666,8.04,1.7216666666666667,6.723273414038139,9.655579721869291,1.8312965124239748
265,chr21,6491101,6491103,2,0.0,0.0,1.55,-4.01,-4.01,
266,chr21,6492801,6493903,1102,5.127,8.29,1.4955000000000003,6.388572441877649,12.090806540610544,1.777486987277943
267,chr21,6496701,6498403,1702,5.015833333333334,8.13,1.4141666666666666,6.684139316453934,12.363802417581276,1.8265372518586656
268,chr21,6499001,6499203,202,0.0,0.0,1.3766666666666667,-4.01,-4.01,
269,chr21,6506901,6507103,202,4.423333333333333,4.81,1.3233333333333335,6.156783881440735,6.876337039598797,1.7409574582272351
270,chr21,6508301,6508303,2,6.61,6.61,1.37,10.050705980171026,10.050705980171026,2.2704743785471653
271,chr21,6510001,6510003,2,0.0,0.0,1.4049999999999998,-4.01,-4.01,
272,chr21,6510901,6512203,1302,4.945,5.53,1.435833333333333,6.42226120078373,7.499288516686309,1.7840822252553192
273,chr21,6513401,6513703,302,0.0,0.0,1.4649999999999999,-4.01,-4.01,
274,chr21,6514801,6516303,1502,5.6499999999999995,9.37,1.525,7.105529639897071,13.464383720751123,1.8894416248523014
275,chr21,6518901,6518903,2,5.32,5.32,1.59,6.165342650662508,6.165342650662508,1.7423994802168343
