,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
41,ENA|FN433596|FN433596.1,1952779,1952841,62,379.4516129032258,437,173.0,7.6447243824739,9.785571150241811,1.1331438892141457
42,ENA|FN433596|FN433596.1,1953818,1953844,26,274.88461538461536,284,173.0,3.754747096464772,4.093846811944051,0.6680541271575886
43,ENA|FN433596|FN433596.1,1959490,1959516,26,295.15384615384613,300,179.0,4.140735502772173,4.314973430264743,0.7215075541974445
44,ENA|FN433596|FN433596.1,1996343,1996366,23,63.91304347826087,68,178.0,-4.160353827232919,-4.265677378684286,-1.477694947299684
45,ENA|FN433596|FN433596.1,2019296,2024027,4731,67.10484041428873,111,169.68125132107377,-3.925522474153446,-5.146178570009926,-1.3383384252908903
46,ENA|FN433596|FN433596.1,2024478,2024492,14,62.285714285714285,64,168.0,-4.085144106717389,-4.172705203202696,-1.4314880200594382
47,ENA|FN433596|FN433596.1,2024822,2026232,1410,72.14326241134752,112,167.02978723404254,-3.6914083143566137,-4.505778176509827,-1.211168838220959
48,ENA|FN433596|FN433596.1,2249932,2249983,51,308.5098039215686,319,186.0,4.203488422801006,4.566457136330782,0.7300137151865683
49,ENA|FN433596|FN433596.1,2250371,2250402,31,309.0,317,185.0,4.278242191496039,4.55654448735204,0.7400815673880625
50,ENA|FN433596|FN433596.1,2328773,2329989,1216,67.55098684210526,89,154.0,-3.6481928948568965,-5.384630379556142,-1.1888815999899331
51,ENA|FN433596|FN433596.1,2332523,2333237,714,70.07142857142857,97,153.0,-3.523722958664543,-4.3680007860498264,-1.1266334385310173
52,ENA|FN433596|FN433596.1,2337147,2337148,1,252.0,252,154.0,4.060027891336221,4.060027891336221,0.7104933828050152
53,ENA|FN433596|FN433596.1,2444943,2447546,2603,67.73799462159047,106,163.54398770649252,-3.8061860084199304,-4.931344212474929,-1.2716415415565003
54,ENA|FN433596|FN433596.1,2448644,2449843,1199,69.67639699749792,106,164.33277731442868,-3.742478287352441,-5.613085240385986,-1.2378783360688412
55,ENA|FN433596|FN433596.1,2500482,2500659,177,269.45197740112997,284,168.0,3.8509768977854146,4.408282252357325,0.6815669411288431
56,ENA|FN433596|FN433596.1,2501191,2501192,1,274.0,274,168.0,4.025202455234109,4.025202455234109,0.7057146601817663
57,ENA|FN433596|FN433596.1,2501372,2501382,10,277.3,282,168.0,4.151618788284771,4.331666292932682,0.7229863833733561
58,ENA|FN433596|FN433596.1,2503704,2503705,1,271.0,271,166.0,4.0353563775674965,4.0353563775674965,0.7071096100069469
59,ENA|FN433596|FN433596.1,2563446,2563451,5,273.0,277,166.0,4.112895420840629,4.267973507386895,0.7177177095729277
60,ENA|FN433596|FN433596.1,2696216,2696219,3,278.0,280,170.0,4.053144746318391,4.1288593415145085,0.7095501365858057
61,ENA|FN433596|FN433596.1,2775228,2775231,3,283.6666666666667,286,173.0,4.081446541054512,4.168248437281275,0.7134245933280818
62,ENA|FN433596|FN433596.1,2798027,2798064,37,274.7837837837838,281,163.0,4.378123690315524,4.623558997243745,0.7534249023451233
63,ENA|FN433596|FN433596.1,2828576,2828600,24,273.0416666666667,280,158.0,4.6504953645890295,4.9339259233466475,0.7891965674918819
64,ENA|FN433596|FN433596.1,2828649,2828725,76,1177.4868421052631,1947,158.0,41.49084048174273,72.83506241900434,2.897714474934043
65,ENA|FN433596|FN433596.1,2828834,2828853,19,263.57894736842104,269,158.0,4.265054815884608,4.485868034053166,0.7383105853119298
66,ENA|FN433596|FN433596.1,2874468,2877532,3064,586.7633812010444,711,178.93831592689295,14.63245251138918,19.092009090467965,1.7133164942643866
67,ENA|FN433596|FN433596.1,2932962,2933004,42,267.5952380952381,279,163.0,4.094297829684554,4.544592855014666,0.7151804787371051
68,ENA|FN433596|FN433596.1,2991586,2991622,36,273.22222222222223,280,165.0,4.185709020735836,4.450072775679858,0.7276088039079542
