,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
184,chr2,24123501,24123603,102,0.0,0.0,5.07,-4.01,-4.01,
185,chr2,24175101,24175203,102,0.0,0.0,5.175,-4.01,-4.01,
186,chr2,24360101,24360303,202,0.0,0.0,5.1,-4.01,-4.01,
187,chr2,24417601,24417703,102,0.0,0.0,5.12,-4.01,-4.01,
188,chr2,24491101,24491803,702,0.0,0.0,5.11,-4.01,-4.01,
189,chr2,24831901,24832003,102,0.0,0.0,4.94,-4.01,-4.01,
190,chr2,24919701,24920303,602,0.0,0.0,4.839999999999999,-4.009999999999999,-4.01,
191,chr2,25005001,25005003,2,0.0,0.0,4.93,-4.01,-4.01,
192,chr2,25042001,25042303,302,0.0,0.0,4.89125,-4.01,-4.01,
193,chr2,25204301,25204303,2,0.0,0.0,4.61,-4.01,-4.01,
194,chr2,25252301,25252303,2,0.0,0.0,4.44,-4.01,-4.01,
195,chr2,25277201,25277503,302,0.0,0.0,4.48,-4.01,-4.01,
196,chr2,25317301,25317303,2,14.45,14.45,4.58,6.243926553184516,6.243926553184516,1.6576499892910972
197,chr2,25634201,25634303,102,0.0,0.0,5.1,-4.01,-4.01,
198,chr2,25673101,25673603,502,0.0,0.0,5.208333333333334,-4.009999999999999,-4.01,
199,chr2,25723301,25723303,2,0.0,0.0,5.15,-4.01,-4.01,
200,chr2,25910401,25910503,102,0.0,0.0,4.73,-4.01,-4.01,
201,chr2,25936801,25936803,2,14.55,14.55,4.7,6.074173605001095,6.074173605001095,1.6302864912306465
202,chr2,25962801,25962903,102,0.0,0.0,4.63,-4.01,-4.01,
203,chr2,25982501,25982503,2,0.0,0.0,4.66,-4.01,-4.01,
204,chr2,26014601,26014603,2,0.0,0.0,4.665,-4.01,-4.01,
205,chr2,26033601,26033803,202,0.0,0.0,4.68,-4.01,-4.01,
206,chr2,26172801,26173003,202,0.0,0.0,4.99,-4.01,-4.01,
207,chr2,26370601,26371003,402,0.0,0.0,4.8839999999999995,-4.01,-4.01,
208,chr2,26418601,26418703,102,0.0,0.0,4.8,-4.01,-4.01,
209,chr2,26474301,26474303,2,0.0,0.0,4.81,-4.01,-4.01,
210,chr2,26476501,26476603,102,0.0,0.0,4.81,-4.01,-4.01,
211,chr2,26655701,26655703,2,0.0,0.0,4.65,-4.01,-4.01,
212,chr2,26847801,26847803,2,0.0,0.0,4.77,-4.01,-4.01,
213,chr2,26970701,26970903,202,0.0,0.0,4.808333333333333,-4.01,-4.01,
214,chr2,27051701,27051803,102,0.0,0.0,4.74,-4.01,-4.01,
215,chr2,27086201,27086503,302,0.0,0.0,4.79,-4.01,-4.01,
216,chr2,27118801,27118903,102,0.0,0.0,4.71,-4.01,-4.01,
217,chr2,27217501,27217503,2,0.0,0.0,4.68,-4.01,-4.01,
218,chr2,27262201,27262403,202,0.0,0.0,4.648333333333333,-4.01,-4.01,
219,chr2,27307801,27307903,102,0.0,0.0,4.56,-4.01,-4.01,
220,chr2,27328601,27328603,2,14.56,14.56,4.56,6.35263500431386,6.35263500431386,1.6749046260339548
221,chr2,27380501,27380503,2,0.0,0.0,4.54,-4.01,-4.01,
222,chr2,27409401,27409403,2,0.0,0.0,4.6,-4.01,-4.01,
223,chr2,27486601,27486703,102,0.0,0.0,4.83,-4.01,-4.01,
224,chr2,27495001,27495103,102,0.0,0.0,4.85,-4.01,-4.01,
225,chr2,27539901,27540303,402,0.0,0.0,4.953,-4.01,-4.01,
226,chr2,27557601,27557803,202,0.0,0.0,4.991666666666667,-4.01,-4.01,
227,chr2,27660701,27660703,2,15.9,15.9,5.08,6.172045630367481,6.172045630367481,1.646126363399552
228,chr2,27715501,27715903,402,0.0,0.0,5.045,-4.01,-4.01,
229,chr2,28026701,28026703,2,0.0,0.0,5.29,-4.01,-4.01,
230,chr2,28131201,28131203,2,0.0,0.0,5.19,-4.01,-4.01,
231,chr2,28423301,28423303,2,0.0,0.0,4.55,-4.01,-4.01,
232,chr2,28752001,28752003,2,0.0,0.0,5.025,-4.01,-4.01,
233,chr2,28810701,28810703,2,0.0,0.0,5.05,-4.01,-4.01,
234,chr2,28894901,28894903,2,0.0,0.0,4.93,-4.01,-4.01,
235,chr2,29085701,29085903,202,0.0,0.0,4.976666666666667,-4.01,-4.01,
236,chr2,29673301,29673303,2,17.37,17.37,5.24,6.701730723645408,6.701730723645408,1.7289590371729426
237,chr2,29802401,29802403,2,0.0,0.0,5.32,-4.01,-4.01,
238,chr2,29941301,29941303,2,0.0,0.0,5.42,-4.01,-4.01,
239,chr2,30147301,30147803,502,0.0,0.0,5.07,-4.009999999999999,-4.01,
240,chr2,30231201,30231303,102,0.0,0.0,4.95,-4.01,-4.01,
241,chr2,31253001,31253003,2,0.0,0.0,4.93,-4.01,-4.01,
242,chr2,31731701,31731703,2,0.0,0.0,5.525,-4.01,-4.01,
243,chr2,31803701,31803703,2,0.0,0.0,5.43,-4.01,-4.01,
244,chr2,31837501,31837503,2,26.94,26.94,5.4,11.495601478095857,11.495601478095857,2.3187185384114724
245,chr2,31863101,31863103,2,0.0,0.0,5.3,-4.01,-4.01,
246,chr2,32051101,32051103,2,0.0,0.0,4.78,-4.01,-4.01,
247,chr2,32063801,32063903,102,0.0,0.0,4.8225,-4.01,-4.01,
248,chr2,32195601,32195603,2,0.0,0.0,4.99,-4.01,-4.01,
249,chr2,32293901,32293903,2,0.0,0.0,4.93,-4.01,-4.01,
250,chr2,32357101,32357103,2,0.0,0.0,4.9350000000000005,-4.01,-4.01,
251,chr2,32447401,32447703,302,0.0,0.0,5.19,-4.01,-4.01,
252,chr2,32866701,32867003,302,201.75499999999997,474.65,5.15,109.39700936093595,261.14338837952084,5.291888185062814
253,chr2,32916101,32916103,2,0.0,0.0,5.15,-4.01,-4.01,
254,chr2,32916201,32916603,402,1761.152,2550.14,5.15,976.5175069971853,1415.243288301772,8.417731281798163
255,chr2,32916701,32918303,1602,0.0,0.0,5.1444117647058825,-4.01,-4.01,
256,chr2,32939901,32939903,2,0.0,0.0,5.16,-4.01,-4.01,
257,chr2,32947001,32947603,602,0.0,0.0,5.173571428571429,-4.009999999999999,-4.01,
258,chr2,33761601,33761603,2,0.0,0.0,5.23,-4.01,-4.01,
259,chr2,33911201,33911203,2,0.0,0.0,5.215,-4.01,-4.01,
260,chr2,33933301,33933303,2,0.0,0.0,5.19,-4.01,-4.01,
261,chr2,34479301,34479303,2,18.03,18.03,4.95,7.639708760844245,7.639708760844245,1.8648989664653697
262,chr2,34485001,34485003,2,0.0,0.0,4.95,-4.01,-4.01,
263,chr2,34494201,34494203,2,0.0,0.0,4.97,-4.01,-4.01,
264,chr2,34497401,34497403,2,0.0,0.0,5.0,-4.01,-4.01,
265,chr2,34550501,34550703,202,0.0,0.0,4.931666666666667,-4.01,-4.01,
266,chr2,34624101,34624103,2,0.0,0.0,5.145,-4.01,-4.01,
267,chr2,34904801,34904903,102,0.0,0.0,5.27,-4.01,-4.01,
268,chr2,35856601,35856603,2,0.0,0.0,5.13,-4.01,-4.01,
269,chr2,36180501,36180603,102,0.0,0.0,5.31,-4.01,-4.01,
270,chr2,36184001,36184203,202,23.603333333333335,29.47,5.32,9.9143372594392,13.072320115368974,2.149492464844799
271,chr2,36597901,36598103,202,0.0,0.0,5.349999999999999,-4.01,-4.01,
272,chr2,36728601,36728703,102,0.0,0.0,5.35,-4.01,-4.01,
273,chr2,36763901,36763903,2,0.0,0.0,5.36,-4.01,-4.01,
274,chr2,36776901,36776903,2,0.0,0.0,5.33,-4.01,-4.01,
275,chr2,36966201,36966703,502,0.0,0.0,5.28,-4.009999999999999,-4.01,
276,chr2,37324401,37324703,302,0.0,0.0,5.4,-4.01,-4.01,
277,chr2,37518001,37518103,102,0.0,0.0,5.4,-4.01,-4.01,
278,chr2,37519601,37519603,2,0.0,0.0,5.405,-4.01,-4.01,
279,chr2,37729201,37729203,2,0.0,0.0,5.305,-4.01,-4.01,
280,chr2,37823201,37823203,2,18.36,18.36,5.36,7.018135970815339,7.018135970815339,1.7762611529560353
281,chr2,38074601,38074603,2,0.0,0.0,5.29,-4.01,-4.01,
282,chr2,38077301,38077303,2,0.0,0.0,5.3,-4.01,-4.01,
283,chr2,38403601,38403703,102,0.0,0.0,5.11,-4.01,-4.01,
284,chr2,38602601,38602603,2,0.0,0.0,5.16,-4.01,-4.01,
285,chr2,38750601,38750903,302,0.0,0.0,5.04,-4.01,-4.01,
286,chr2,38756501,38756603,102,0.0,0.0,5.0,-4.01,-4.01,
287,chr2,38844501,38844503,2,0.0,0.0,5.09,-4.01,-4.01,
288,chr2,38960201,38960503,302,0.0,0.0,5.26,-4.01,-4.01,
289,chr2,39120501,39120703,202,0.0,0.0,5.11,-4.01,-4.01,
290,chr2,39437101,39437303,202,0.0,0.0,5.28,-4.01,-4.01,
291,chr2,39665801,39666303,502,0.0,0.0,5.32,-4.009999999999999,-4.01,
292,chr2,39773601,39773603,2,0.0,0.0,5.37,-4.01,-4.01,
293,chr2,39978601,39978703,102,0.0,0.0,5.45,-4.01,-4.01,
294,chr2,40452001,40452103,102,0.0,0.0,5.22,-4.01,-4.01,
295,chr2,41746901,41747903,1002,0.0,0.0,5.4363636363636365,-4.009999999999999,-4.01,
296,chr2,41977001,41977003,2,0.0,0.0,4.95,-4.01,-4.01,
297,chr2,41991801,41992003,202,0.0,0.0,4.9,-4.01,-4.01,
298,chr2,42013201,42013203,2,0.0,0.0,4.91,-4.01,-4.01,
299,chr2,42014601,42014803,202,0.0,0.0,4.9,-4.01,-4.01,
300,chr2,42047701,42048403,702,0.0,0.0,4.88,-4.01,-4.01,
301,chr2,42061201,42061203,2,0.0,0.0,4.89,-4.01,-4.01,
302,chr2,42101301,42101303,2,0.0,0.0,4.975,-4.01,-4.01,
303,chr2,42409701,42409703,2,20.32,20.32,4.975,8.905465247828438,8.905465247828438,2.030131971341155
304,chr2,42493601,42494203,602,0.0,0.0,4.775,-4.009999999999999,-4.01,
305,chr2,42549401,42549403,2,0.0,0.0,4.88,-4.01,-4.01,
306,chr2,42577001,42577003,2,0.0,0.0,4.89,-4.01,-4.01,
307,chr2,42594701,42594703,2,0.0,0.0,4.89,-4.01,-4.01,
308,chr2,42809901,42810203,302,0.0,0.0,4.92,-4.01,-4.01,
309,chr2,42902301,42902303,2,0.0,0.0,4.86,-4.01,-4.01,
310,chr2,43100701,43100803,102,0.0,0.0,4.575,-4.01,-4.01,
311,chr2,43224501,43224803,302,0.0,0.0,4.63125,-4.01,-4.01,
312,chr2,43226501,43226603,102,0.0,0.0,4.65,-4.01,-4.01,
313,chr2,43514601,43515203,602,0.0,0.0,5.410000000000001,-4.009999999999999,-4.01,
314,chr2,43661201,43661203,2,19.94,19.94,5.375,7.832560576853194,7.832560576853194,1.8913287499213733
315,chr2,44067201,44067203,2,0.0,0.0,5.12,-4.01,-4.01,
316,chr2,44318401,44318403,2,0.0,0.0,5.28,-4.01,-4.01,
317,chr2,44588401,44589003,602,0.0,0.0,5.32,-4.009999999999999,-4.01,
318,chr2,44934301,44934303,2,0.0,0.0,4.91,-4.01,-4.01,
319,chr2,44942201,44942203,2,0.0,0.0,4.91,-4.01,-4.01,
320,chr2,44980101,44980203,102,0.0,0.0,4.925,-4.01,-4.01,
321,chr2,45014001,45014003,2,0.0,0.0,4.97,-4.01,-4.01,
322,chr2,45060201,45060203,2,15.76,15.76,4.94,6.344905675645498,6.344905675645498,1.6736845878716986
323,chr2,45063801,45063803,2,16.04,16.04,4.96,6.4697281003099345,6.4697281003099345,1.693262116068045
324,chr2,45077201,45077503,302,18.886666666666667,19.4,5.0249999999999995,7.972523694754554,8.27579051824371,1.9101725995906516
325,chr2,45587001,45587103,102,0.0,0.0,5.297499999999999,-4.01,-4.01,
326,chr2,45650901,45651303,402,0.0,0.0,5.194000000000001,-4.01,-4.01,
327,chr2,46297101,46297203,102,0.0,0.0,5.22,-4.01,-4.01,
328,chr2,46427701,46427703,2,0.0,0.0,5.23,-4.01,-4.01,
329,chr2,46677601,46677603,2,0.0,0.0,5.225,-4.01,-4.01,
330,chr2,46941101,46941403,302,0.0,0.0,4.77,-4.01,-4.01,
331,chr2,47369401,47369403,2,0.0,0.0,5.05,-4.01,-4.01,
