,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
47,ENA|FN433596|FN433596.1,158967,158997,30,343.96666666666664,368,524.0,-4.781825525540588,-5.497292927186476,-0.6072980496399475
48,ENA|FN433596|FN433596.1,164049,164103,54,349.9074074074074,366,496.24074074074076,-4.104755504086759,-4.648763852926724,-0.5040669773320272
49,ENA|FN433596|FN433596.1,166647,166692,45,282.24444444444447,347,505.0,-6.137670503332995,-7.273120337364005,-0.8393382038593542
50,ENA|FN433596|FN433596.1,190489,190511,22,320.54545454545456,362,514.8181818181819,-5.251244146483368,-6.268150300966456,-0.6835340551674003
51,ENA|FN433596|FN433596.1,190833,190834,1,366.0,366,514.0,-4.00832595533691,-4.00832595533691,-0.48992471090983564
52,ENA|FN433596|FN433596.1,196426,196440,14,363.64285714285717,374,522.0,-4.222820193242072,-4.612806352058837,-0.521527568363669
53,ENA|FN433596|FN433596.1,202606,202622,16,325.6875,355,506.0,-4.959412989069302,-5.8300383844810035,-0.6356490352627612
54,ENA|FN433596|FN433596.1,206452,206480,28,351.85714285714283,375,527.0,-4.625621188582181,-5.386887454704735,-0.5828131611958578
55,ENA|FN433596|FN433596.1,210785,210809,24,334.5416666666667,359,515.5833333333334,-4.8865882477888185,-5.555497795288292,-0.624019720540208
56,ENA|FN433596|FN433596.1,217244,217284,40,326.775,355,509.425,-4.990257676633192,-5.850334522938654,-0.640572147544046
57,ENA|FN433596|FN433596.1,218039,218062,23,317.8695652173913,350,508.0,-5.208597716461283,-5.889207757049635,-0.6763936063846818
58,ENA|FN433596|FN433596.1,220601,220626,25,317.44,368,523.0,-5.469515462116513,-6.996401463753179,-0.7203270156347908
59,ENA|FN433596|FN433596.1,221212,221221,9,366.8888888888889,371,522.0,-4.136367977005726,-4.293207938979733,-0.5087065930989387
60,ENA|FN433596|FN433596.1,224757,224814,57,304.2280701754386,358,504.5438596491228,-5.524055554477577,-7.273120337364005,-0.7298264150893017
61,ENA|FN433596|FN433596.1,229475,229516,41,358.2439024390244,372,506.0,-4.064914188385814,-4.401319786882314,-0.4981952358985859
62,ENA|FN433596|FN433596.1,231170,231222,52,286.11538461538464,358,504.28846153846155,-6.020566482758285,-8.197825455913446,-0.8176521414102418
63,ENA|FN433596|FN433596.1,232115,232140,25,326.56,363,512.0,-5.040585498815084,-5.598859008036624,-0.6487957227420056
64,ENA|FN433596|FN433596.1,236823,236863,40,321.95,373,524.0,-5.3659617663157535,-6.611617928513815,-0.7027301617866485
65,ENA|FN433596|FN433596.1,240530,240540,10,360.7,365,509.0,-4.055842804550776,-4.238842721037821,-0.4968662331754875
66,ENA|FN433596|FN433596.1,243236,243270,34,338.11764705882354,365,494.0,-4.3922245863278695,-5.014676556359047,-0.5469857263776805
67,ENA|FN433596|FN433596.1,246133,246151,18,350.0,369,514.1666666666666,-4.444299111994547,-5.144330431398244,-0.5548811614832951
68,ENA|FN433596|FN433596.1,253725,253755,30,313.8333333333333,356,499.0,-5.164150975824228,-6.21821728509264,-0.6690412214441885
69,ENA|FN433596|FN433596.1,255901,255908,7,360.42857142857144,367,515.0,-4.17795008316727,-4.405481103186,-0.5148590531518844
70,ENA|FN433596|FN433596.1,269388,269448,60,322.73333333333335,363,511.3833333333333,-5.134444090977357,-6.371587899572603,-0.6640625485075575
71,ENA|FN433596|FN433596.1,271117,271149,32,296.03125,350,496.0,-5.610245909661889,-7.2087917147474165,-0.7445906412433065
72,ENA|FN433596|FN433596.1,274315,274355,40,319.125,364,500.525,-5.0437409709763745,-6.970402829378406,-0.6493204973185221
73,ENA|FN433596|FN433596.1,276733,276753,20,313.55,357,501.0,-5.206918112659432,-6.137915945010676,-0.6761150838372414
74,ENA|FN433596|FN433596.1,291957,291969,12,362.9166666666667,381,523.4166666666666,-4.26797252127134,-4.966661974173457,-0.5283215505139129
75,ENA|FN433596|FN433596.1,293606,293628,22,347.1363636363636,365,516.0,-4.554936854341774,-4.88192555842099,-0.5718685656793401
76,ENA|FN433596|FN433596.1,295437,295463,26,315.1923076923077,363,510.0,-5.315693887610829,-6.547630078297539,-0.6942649210131289
77,ENA|FN433596|FN433596.1,295733,295734,1,364.0,364,511.0,-4.004620787443691,-4.004620787443691,-0.4893848407389252
78,ENA|FN433596|FN433596.1,300588,300652,64,355.15625,373,512.0,-4.264100633149885,-4.729950822477806,-0.5276899362947899
79,ENA|FN433596|FN433596.1,300806,300835,29,349.41379310344826,369,512.0,-4.420027751982151,-4.784257584075232,-0.5512072504846928
80,ENA|FN433596|FN433596.1,307695,307733,38,291.55263157894734,356,501.2631578947368,-5.820890718447112,-7.399636604751276,-0.7818118573435643
81,ENA|FN433596|FN433596.1,314938,314940,2,358.0,358,507.0,-4.091016240764498,-4.091016240764498,-0.502026159739084
82,ENA|FN433596|FN433596.1,318693,318799,106,337.25471698113205,373,503.79245283018867,-4.601652906120569,-7.108543794153541,-0.578990888202551
83,ENA|FN433596|FN433596.1,325371,325402,31,321.06451612903226,369,523.0,-5.373167569704855,-6.757160969067768,-0.7039477184482428
84,ENA|FN433596|FN433596.1,340178,340188,10,335.3,352,504.0,-4.658748623938959,-5.080789742638957,-0.5879712505934945
85,ENA|FN433596|FN433596.1,359634,359653,19,364.63157894736844,379,520.0,-4.159136189039597,-4.5235851284075865,-0.512072111745315
86,ENA|FN433596|FN433596.1,361803,361832,29,333.9655172413793,369,511.0,-4.821754499161599,-5.609805380726516,-0.6136241425745772
87,ENA|FN433596|FN433596.1,366709,366727,18,314.27777777777777,347,491.0,-5.009104044855162,-6.149558327779159,-0.6436827601132309
88,ENA|FN433596|FN433596.1,367515,367536,21,321.57142857142856,347,491.0,-4.802586313622224,-5.75315214943868,-0.6105837949181415
89,ENA|FN433596|FN433596.1,368118,368145,27,358.6296296296296,366,495.0,-3.8353500328351484,-4.133892972459996,-0.4649338380070316
90,ENA|FN433596|FN433596.1,374547,374589,42,289.1904761904762,354,500.4047619047619,-5.874239599168606,-7.234578667351099,-0.7910754771114161
91,ENA|FN433596|FN433596.1,376539,376550,11,647.1818181818181,652,499.0,4.123198992223164,4.257437312746735,0.3751312619405463
92,ENA|FN433596|FN433596.1,378093,378118,25,347.16,372,524.0,-4.697101450042842,-5.417698284234523,-0.593966082661419
93,ENA|FN433596|FN433596.1,380749,380750,1,66.0,66,507.0,-12.09799660157475,-12.09799660157475,-2.941447817644887
94,ENA|FN433596|FN433596.1,383272,383331,59,543.4915254237288,562,431.03389830508473,3.6220719764735367,4.095023067891029,0.3344562063788391
95,ENA|FN433596|FN433596.1,389300,389305,5,191.6,193,272.0,-4.114687158732848,-4.247578998877139,-0.5055090904015216
96,ENA|FN433596|FN433596.1,389899,390591,692,526.4465317919075,592,342.84248554913296,7.6029073849530455,12.109161528405128,0.6187411108474095
97,ENA|FN433596|FN433596.1,390704,390706,2,575.5,576,445.0,4.071771799300089,4.087392620613506,0.37101059227847033
98,ENA|FN433596|FN433596.1,391395,391974,579,316.419689119171,399,508.4680483592401,-5.2564776239972995,-6.874101975033891,-0.6843177455038678
99,ENA|FN433596|FN433596.1,397529,397552,23,352.3478260869565,361,493.0,-3.9716341733901213,-4.1224421202266806,-0.4845873336337863
100,ENA|FN433596|FN433596.1,399787,399813,26,303.7692307692308,347,487.6923076923077,-5.247731456645825,-6.187330637805455,-0.6829954725664209
101,ENA|FN433596|FN433596.1,403548,403597,49,292.7959183673469,341,484.0,-5.49745402277012,-6.295870584572184,-0.7251116051901784
102,ENA|FN433596|FN433596.1,405705,405713,8,335.5,348,493.0,-4.446740509968714,-4.996637779531292,-0.5552748801777281
103,ENA|FN433596|FN433596.1,412571,412585,14,332.0,346,493.0,-4.545440019890203,-4.940238059576156,-0.5704044050309867
104,ENA|FN433596|FN433596.1,413318,413333,15,628.0666666666667,640,483.0,4.170294011848964,4.513779594104374,0.3788945142671212
105,ENA|FN433596|FN433596.1,421274,421308,34,349.79411764705884,360,490.0,-3.983255668480255,-4.317884415091621,-0.48627572101108535
106,ENA|FN433596|FN433596.1,426070,426094,24,322.8333333333333,350,490.0,-4.74820084984456,-5.594647463259681,-0.6019922011204731
107,ENA|FN433596|FN433596.1,428318,428347,29,346.1034482758621,373,489.1034482758621,-4.06995055414774,-4.667870086827579,-0.49893632065395743
108,ENA|FN433596|FN433596.1,429329,429340,11,326.3636363636364,342,483.0,-4.513837918195032,-4.984844049271522,-0.5655428687626567
109,ENA|FN433596|FN433596.1,431054,431082,28,319.60714285714283,357,505.0,-5.109084222608749,-6.0342809440920275,-0.6599837366403926
110,ENA|FN433596|FN433596.1,440290,440357,67,312.74626865671644,363,510.0,-5.382372580637393,-6.602149807587504,-0.7055045752352094
111,ENA|FN433596|FN433596.1,442124,442153,29,306.8965517241379,354,500.0,-5.374515903230705,-6.4004268092146335,-0.7041756590485366
112,ENA|FN433596|FN433596.1,442303,442340,37,321.72972972972974,352,501.2972972972973,-4.985499340103198,-5.8881698797003565,-0.6398172002664941
113,ENA|FN433596|FN433596.1,457233,457261,28,333.0,349,483.0,-4.322818765036232,-4.783358093199913,-0.536501011764511
114,ENA|FN433596|FN433596.1,465004,465042,38,307.07894736842104,353,501.86842105263156,-5.400974197729962,-6.928833763173589,-0.7086995627704612
115,ENA|FN433596|FN433596.1,476310,476337,27,339.44444444444446,352,473.81481481481484,-3.947984623625391,-4.316806977920172,-0.48114783468326755
116,ENA|FN433596|FN433596.1,476776,476880,104,312.15384615384613,336,474.9230769230769,-4.769819982642264,-5.771154354830985,-0.6054366178584658
117,ENA|FN433596|FN433596.1,477000,477001,1,342.0,342,483.0,-4.063765392944163,-4.063765392944163,-0.4980268639498753
118,ENA|FN433596|FN433596.1,478125,478158,33,598.1818181818181,607,465.0,3.9765962575146276,4.24024151733619,0.3633533439899128
119,ENA|FN433596|FN433596.1,478316,478360,44,595.75,618,467.0,3.8276086618754928,4.489988349367867,0.35128449648060905
120,ENA|FN433596|FN433596.1,479515,479516,1,349.0,349,490.0,-4.005786781094986,-4.005786781094986,-0.48955471279291835
121,ENA|FN433596|FN433596.1,482531,482561,30,308.23333333333335,343,485.0,-5.072281238985898,-5.910255098763309,-0.6539618593785768
122,ENA|FN433596|FN433596.1,483893,483931,38,304.9736842105263,338,478.2894736842105,-5.042917417459665,-6.883967865462147,-0.6491992807412317
123,ENA|FN433596|FN433596.1,485881,485912,31,323.2903225806452,348,485.35483870967744,-4.647773069271493,-5.451614901849789,-0.5862095525978359
124,ENA|FN433596|FN433596.1,488384,488385,1,351.0,351,495.0,-4.049635209011868,-4.049635209011868,-0.4959574946624113
125,ENA|FN433596|FN433596.1,488993,489019,26,341.0,364,490.0,-4.232766878547085,-4.913707170903383,-0.5230100099783981
126,ENA|FN433596|FN433596.1,493372,493400,28,367.35714285714283,394,508.2857142857143,-3.859936221606831,-4.575582783606382,-0.46845635691470283
127,ENA|FN433596|FN433596.1,494411,494438,27,324.55555555555554,348,489.77777777777777,-4.695322850829609,-5.208050226725084,-0.5936618657419789
128,ENA|FN433596|FN433596.1,499746,499772,26,279.6923076923077,326,458.6923076923077,-5.4301847086648305,-6.60820755528639,-0.713686137230063
129,ENA|FN433596|FN433596.1,503024,503035,11,304.0,327,462.0,-4.759807786646088,-5.602385421127367,-0.6038215279724719
130,ENA|FN433596|FN433596.1,503036,503041,5,310.6,328,462.0,-4.5612002013755015,-4.970452195266407,-0.5728350219161185
131,ENA|FN433596|FN433596.1,505254,505257,3,332.3333333333333,335,472.0,-4.1190764589722955,-4.1878036600899415,-0.5061558556848016
132,ENA|FN433596|FN433596.1,508411,508439,28,312.7142857142857,344,489.0,-5.01715950059589,-5.634508231907327,-0.6449893378288918
133,ENA|FN433596|FN433596.1,509128,509137,9,343.8888888888889,348,485.0,-4.050214300169587,-4.219019372644703,-0.49604224441517536
134,ENA|FN433596|FN433596.1,509389,509402,13,330.9230769230769,342,483.0,-4.382600312442095,-4.610655845138533,-0.5455272875538044
135,ENA|FN433596|FN433596.1,517588,517648,60,318.8,353,503.0,-5.096408099245171,-5.4778294260272515,-0.6579067707024175
136,ENA|FN433596|FN433596.1,526887,526889,2,346.0,347,487.0,-4.030430667445662,-4.058977958962995,-0.49314973444561755
137,ENA|FN433596|FN433596.1,531509,532605,1096,13.47536496350365,342,487.10675182481754,-13.521521805277505,-13.90779353244282,-5.175841728405076
138,ENA|FN433596|FN433596.1,540537,540659,122,1094.0901639344263,1350,514.860655737705,15.632776701100777,22.535734250218283,1.0874777028832452
139,ENA|FN433596|FN433596.1,541555,541649,94,740.1808510638298,809,507.4574468085106,6.371083214977686,8.275929453500648,0.5445909635184875
140,ENA|FN433596|FN433596.1,548205,548232,27,280.7037037037037,333,471.0,-5.6222480253574645,-7.030320675195956,-0.7466789604346633
141,ENA|FN433596|FN433596.1,548696,548729,33,292.6969696969697,332,467.0,-5.194241742876799,-6.048546903319807,-0.6740147403884269
142,ENA|FN433596|FN433596.1,550276,550301,25,284.72,320,452.0,-5.150429334485064,-6.1260671272611935,-0.6667789346801268
143,ENA|FN433596|FN433596.1,551688,551732,44,264.5681818181818,329,465.22727272727275,-6.000844602277786,-7.941042043626903,-0.8142961065658998
144,ENA|FN433596|FN433596.1,555080,555126,46,290.69565217391306,336,473.67391304347825,-5.375169023901992,-6.633895472743686,-0.7043847258238456
145,ENA|FN433596|FN433596.1,555768,555795,27,292.7037037037037,328,468.0,-5.212660401108427,-6.451521581151768,-0.6770675289162682
146,ENA|FN433596|FN433596.1,557028,557080,52,262.46153846153845,331,471.0,-6.1607029451446005,-7.591144642095915,-0.8436210364355851
147,ENA|FN433596|FN433596.1,560397,560410,13,310.46153846153845,334,483.53846153846155,-4.981152305411978,-5.462867695937285,-0.6392160976923938
148,ENA|FN433596|FN433596.1,562846,562873,27,288.0740740740741,342,483.0,-5.615953498977304,-7.402675522130843,-0.7455833615650335
149,ENA|FN433596|FN433596.1,570333,570373,40,311.875,341,465.0,-4.5833809605320655,-5.626070783202646,-0.5762628057707709
150,ENA|FN433596|FN433596.1,573790,573822,32,262.96875,329,465.0,-6.045575917950934,-7.509639495123697,-0.8223393497780823
151,ENA|FN433596|FN433596.1,577309,577347,38,293.6578947368421,340,477.13157894736844,-5.351535600380376,-6.009290612981532,-0.7002507502778925
152,ENA|FN433596|FN433596.1,582143,582149,6,587.6666666666666,591,456.0,4.0089916270916355,4.110618315461087,0.36596424443428377
153,ENA|FN433596|FN433596.1,582229,582267,38,279.63157894736844,318,454.0,-5.344827263258494,-6.068480915594982,-0.6991650032614299
154,ENA|FN433596|FN433596.1,582564,582565,1,67.0,67,443.0,-11.805153408472046,-11.805153408472046,-2.725073698097246
155,ENA|FN433596|FN433596.1,582991,583379,388,266.62113402061857,346,451.0618556701031,-5.691713231930616,-10.22315837586378,-0.7585341470150135
156,ENA|FN433596|FN433596.1,583552,583582,30,313.1,321,452.4,-4.286057416942982,-4.434387473960842,-0.5309754208511502
157,ENA|FN433596|FN433596.1,583791,583880,89,245.48314606741573,308,427.75280898876406,-5.9310659135404435,-7.866039419772162,-0.8011533506843381
158,ENA|FN433596|FN433596.1,584498,584537,39,265.35897435897436,284,401.0,-4.707889894258071,-5.483067783184256,-0.5956568956026154
159,ENA|FN433596|FN433596.1,584759,585333,574,554.7108013937283,686,382.1550522648084,6.283354847169021,11.256154342738142,0.5375777144944662
160,ENA|FN433596|FN433596.1,585667,585751,84,208.47619047619048,267,372.57142857142856,-6.129630118622905,-8.18981708553963,-0.8376344157712876
161,ENA|FN433596|FN433596.1,586819,586820,1,255.0,255,362.0,-4.114574203492607,-4.114574203492607,-0.5054924502243474
162,ENA|FN433596|FN433596.1,587154,587195,41,224.78048780487805,257,362.0,-5.275147971887569,-7.225361519747381,-0.6874728902589768
163,ENA|FN433596|FN433596.1,587890,587904,14,263.64285714285717,272,370.92857142857144,-4.026404236402816,-4.277199303284171,-0.4925564878421863
164,ENA|FN433596|FN433596.1,587989,588452,463,117.10799136069114,287,381.7451403887689,-9.652156441570298,-13.90779353244282,-1.704770264031888
165,ENA|FN433596|FN433596.1,588561,588624,63,516.8730158730159,549,398.3968253968254,4.1290295965386346,5.027805610064279,0.37560373478706727
166,ENA|FN433596|FN433596.1,588766,588812,46,556.0869565217391,570,425.54347826086956,4.2598308372004245,4.737953884725224,0.38600395670323406
167,ENA|FN433596|FN433596.1,589630,589663,33,266.45454545454544,323,466.90909090909093,-5.974361531439854,-7.284699379857152,-0.8092522344327618
168,ENA|FN433596|FN433596.1,595034,595057,23,319.39130434782606,344,482.69565217391306,-4.709217845839988,-5.860477888595178,-0.5957887970299252
169,ENA|FN433596|FN433596.1,597433,597442,9,335.44444444444446,343,484.0,-4.2724076290376,-4.60114056976325,-0.5289331972032818
170,ENA|FN433596|FN433596.1,598656,598674,18,108.33333333333333,340,479.0,-10.763518957003813,-13.90779353244282,-2.14454843854152
171,ENA|FN433596|FN433596.1,617963,617995,32,283.1875,339,478.21875,-5.674504990672465,-7.348353033526984,-0.7559131106047097
172,ENA|FN433596|FN433596.1,626566,626569,3,308.6666666666667,312,440.3333333333333,-4.162337132399542,-4.270811838063203,-0.512546367986591
173,ENA|FN433596|FN433596.1,626723,626931,208,278.1105769230769,303,424.6875,-4.799476915398655,-5.875936893773839,-0.6107430324996299
174,ENA|FN433596|FN433596.1,627173,627246,73,590.7260273972603,655,398.82191780821915,6.683612701534946,8.914657055668487,0.5667444813158975
175,ENA|FN433596|FN433596.1,627359,627371,12,273.75,280,396.0,-4.297142389140744,-4.499009947401882,-0.5326414655910738
176,ENA|FN433596|FN433596.1,628104,628150,46,240.95652173913044,267,375.6521739130435,-4.990219074947617,-5.958208004989806,-0.6406246015694139
177,ENA|FN433596|FN433596.1,628723,628768,45,235.88888888888889,255,365.46666666666664,-4.934261413652877,-5.475110813576915,-0.6316323627541911
178,ENA|FN433596|FN433596.1,628784,628948,164,168.48170731707316,273,367.7987804878049,-7.5375304914575025,-13.643343215098831,-1.1263247350404515
179,ENA|FN433596|FN433596.1,629307,629383,76,545.9605263157895,598,367.0,6.774040595417229,8.745376820218679,0.5730165830452609
180,ENA|FN433596|FN433596.1,629469,629606,137,511.6934306569343,570,363.46715328467155,5.665814266681779,7.922626997299383,0.49345471858388396
181,ENA|FN433596|FN433596.1,629928,630018,90,157.84444444444443,255,360.0,-7.81213442920896,-11.243141763395778,-1.1894934226762839
182,ENA|FN433596|FN433596.1,631077,631083,6,264.0,272,383.0,-4.324847903721027,-4.79673537786263,-0.5368064625665037
183,ENA|FN433596|FN433596.1,631385,631456,71,250.5211267605634,282,385.5492957746479,-4.8734034952929095,-7.064578806798244,-0.621983060000991
184,ENA|FN433596|FN433596.1,632068,632143,75,625.6133333333333,665,454.0933333333333,5.2464198826115735,6.456045882415818,0.4622824039709283
185,ENA|FN433596|FN433596.1,632247,632364,117,697.4529914529915,811,467.28205128205127,6.842833545279253,10.235573953234313,0.5778023590561948
186,ENA|FN433596|FN433596.1,636509,636542,33,308.42424242424244,345,481.6363636363636,-5.0045860868624015,-5.773947612854881,-0.6430281531135797
187,ENA|FN433596|FN433596.1,647856,647863,7,323.2857142857143,333,469.0,-4.324659940388699,-4.659201501931905,-0.5367781653060882
188,ENA|FN433596|FN433596.1,649947,649966,19,299.94736842105266,337,478.89473684210526,-5.199954845707421,-6.274462332377046,-0.6749992060037356
189,ENA|FN433596|FN433596.1,655052,655056,4,338.0,339,477.0,-4.056524208539074,-4.114815743000043,-0.49696601972332716
190,ENA|FN433596|FN433596.1,657271,657301,30,290.3333333333333,335,477.4,-5.453419450991705,-6.4756228886692835,-0.7174883483167058
191,ENA|FN433596|FN433596.1,659222,659232,10,310.8,320,456.0,-4.43212110887508,-4.669927559659598,-0.5530473206443939
192,ENA|FN433596|FN433596.1,659315,659335,20,289.5,319,456.0,-5.0815156475558805,-6.011399846136369,-0.6554704761755052
193,ENA|FN433596|FN433596.1,676479,676516,37,326.94594594594594,349,475.0,-4.3385806088991306,-5.21505311607334,-0.5388753791327214
194,ENA|FN433596|FN433596.1,676575,676581,6,337.8333333333333,338,475.0,-4.01992326084858,-4.044313666057249,-0.49161583047256757
195,ENA|FN433596|FN433596.1,679706,679707,1,337.0,337,477.0,-4.085669975769558,-4.085669975769558,-0.5012406748236531
196,ENA|FN433596|FN433596.1,684012,684014,2,345.0,345,485.0,-4.018364286495037,-4.018364286495037,-0.49138838540895863
197,ENA|FN433596|FN433596.1,684332,684391,59,302.135593220339,351,484.66101694915255,-5.240417724397101,-6.340230283369735,-0.6817798945340792
198,ENA|FN433596|FN433596.1,691324,691334,10,324.1,334,484.6,-4.609657158130522,-4.906979668014983,-0.5803553841335061
199,ENA|FN433596|FN433596.1,692603,692673,70,722.7428571428571,786,487.0,6.7245575024843545,8.530377600180781,0.5695606733310621
200,ENA|FN433596|FN433596.1,701099,701100,1,54.0,54,455.0,-12.257822824041021,-12.257822824041021,-3.0748352329225903
201,ENA|FN433596|FN433596.1,712399,712422,23,289.30434782608694,323,462.0,-5.2020302097123485,-6.4148709972343125,-0.6753048465902043
202,ENA|FN433596|FN433596.1,728100,728108,8,302.75,327,461.0,-4.777660667265134,-5.493897349504505,-0.6066397907350092
203,ENA|FN433596|FN433596.1,731724,731725,1,28.0,28,462.0,-13.065215897961544,-13.065215897961544,-4.044394119358453
204,ENA|FN433596|FN433596.1,742937,742969,32,292.15625,329,462.59375,-5.127838372603539,-6.745883639351958,-0.6630056214769993
