,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
83,ENA|FN433596|FN433596.1,320088,320097,9,624.1111111111111,628,494.0,4.081302191931702,4.203338705291303,0.33729185455162036
84,ENA|FN433596|FN433596.1,322482,322486,4,625.5,629,495.0,4.085232718595751,4.194843696049647,0.3375813591988479
85,ENA|FN433596|FN433596.1,325370,325402,32,322.6875,373,509.0625,-5.676082677279408,-7.327204345721701,-0.6577051006515204
86,ENA|FN433596|FN433596.1,340178,340189,11,337.54545454545456,360,489.0,-4.803055157799393,-5.359275630593486,-0.5347526737347905
87,ENA|FN433596|FN433596.1,359634,359653,19,364.63157894736844,379,510.42105263157896,-4.429807293288176,-4.813745063360793,-0.48524832366960513
88,ENA|FN433596|FN433596.1,361803,361845,42,346.3095238095238,382,516.4285714285714,-5.106596518386345,-6.376116356284291,-0.5765067565719677
89,ENA|FN433596|FN433596.1,366705,366727,22,322.6363636363636,366,495.22727272727275,-5.4048071862074085,-6.92284115998842,-0.6181817169423246
90,ENA|FN433596|FN433596.1,367513,367536,23,324.60869565217394,358,491.0869565217391,-5.257078618294799,-6.410919306601762,-0.5972768569773769
91,ENA|FN433596|FN433596.1,368114,368146,32,358.0625,366,481.09375,-3.966059416690269,-4.288140943980475,-0.4261066244999817
92,ENA|FN433596|FN433596.1,374547,374594,47,297.74468085106383,376,511.6808510638298,-6.4801344821800635,-8.25135917243715,-0.7811685086630513
93,ENA|FN433596|FN433596.1,378093,378117,24,346.125,371,499.25,-4.756628250954776,-5.56257300920929,-0.528469279077042
94,ENA|FN433596|FN433596.1,380749,380750,1,66.0,66,499.0,-13.453433699320025,-13.453433699320025,-2.918501885978807
95,ENA|FN433596|FN433596.1,391544,391569,25,263.88,273,359.0,-4.10910599613291,-4.449375457857278,-0.44410183402165176
96,ENA|FN433596|FN433596.1,391703,391710,7,264.14285714285717,266,359.0,-4.097755455712807,-4.276649842768767,-0.4426654464764595
97,ENA|FN433596|FN433596.1,392240,392265,25,637.44,647,501.76,4.190170781189978,4.365971038401141,0.34529208795287275
98,ENA|FN433596|FN433596.1,397529,397560,31,355.5483870967742,371,499.3225806451613,-4.465406653803088,-4.745340799311443,-0.48992623883482417
99,ENA|FN433596|FN433596.1,399782,399813,31,311.9032258064516,362,490.0,-5.636136317063761,-6.930191167222938,-0.6516832756087445
100,ENA|FN433596|FN433596.1,403548,403597,49,292.7959183673469,341,464.8775510204082,-5.740194088031246,-6.669271064680327,-0.6669553173533724
101,ENA|FN433596|FN433596.1,405705,405710,5,328.4,340,467.0,-4.602535366225913,-5.0141549316049385,-0.5079684228192195
102,ENA|FN433596|FN433596.1,407557,407567,10,366.5,376,496.0,-4.049120409788008,-4.439798936859426,-0.4365269222530634
103,ENA|FN433596|FN433596.1,412571,412585,14,332.0,346,473.0,-4.622831413812973,-5.081668063619981,-0.5106569419924705
104,ENA|FN433596|FN433596.1,421274,421308,34,349.79411764705884,360,470.5882352941176,-3.9807295917102787,-4.37914837656333,-0.4279592254202624
105,ENA|FN433596|FN433596.1,426070,426101,31,330.9032258064516,367,498.61290322580646,-5.216894540958168,-6.383087276174999,-0.5915108619094305
106,ENA|FN433596|FN433596.1,428318,428347,29,346.1034482758621,373,472.0,-4.13710346515712,-4.807020162984818,-0.44758354424468233
107,ENA|FN433596|FN433596.1,429324,429346,22,340.59090909090907,361,488.09090909090907,-4.686509535184565,-5.65615411491523,-0.5191099534265304
108,ENA|FN433596|FN433596.1,431054,431089,35,328.65714285714284,366,493.0,-5.169364991873651,-6.510696261859831,-0.5850043064569967
109,ENA|FN433596|FN433596.1,440290,440358,68,313.52941176470586,366,496.69117647058823,-5.717389708942121,-7.178024804035109,-0.6637483314538712
110,ENA|FN433596|FN433596.1,442124,442153,29,306.8965517241379,354,488.41379310344826,-5.7623114390874495,-6.94435987948857,-0.6703515076497939
111,ENA|FN433596|FN433596.1,442303,442340,37,321.72972972972974,352,486.02702702702703,-5.2410661351795,-6.3044024564541745,-0.5951872858503896
112,ENA|FN433596|FN433596.1,445259,445260,1,375.0,375,508.0,-4.060317810091472,-4.060317810091472,-0.4379379013889226
113,ENA|FN433596|FN433596.1,457192,457197,5,583.8,588,460.0,4.1704024905180015,4.311943622273685,0.3438403496705301
114,ENA|FN433596|FN433596.1,457233,457252,19,327.0,341,456.94736842105266,-4.410273984216557,-4.750700395777007,-0.4827373683112129
115,ENA|FN433596|FN433596.1,465004,465042,38,307.07894736842104,353,482.07894736842104,-5.629035806526704,-7.39896993460736,-0.650659820061618
116,ENA|FN433596|FN433596.1,470972,470983,11,387.72727272727275,398,512.9090909090909,-3.785224784165719,-4.081197173063345,-0.4036609243799189
117,ENA|FN433596|FN433596.1,476308,476336,28,339.42857142857144,352,455.35714285714283,-3.9481489101746483,-4.387160145843489,-0.4238905058328167
118,ENA|FN433596|FN433596.1,476845,476873,28,292.5357142857143,303,411.0,-4.469934278787716,-5.018193268130516,-0.4905256267235612
119,ENA|FN433596|FN433596.1,478450,478473,23,366.60869565217394,378,512.695652173913,-4.41884139636301,-4.8668798685975405,-0.4838616574578549
120,ENA|FN433596|FN433596.1,482526,482561,35,314.57142857142856,358,486.1714285714286,-5.474616031343672,-6.586098157088821,-0.628077469508941
121,ENA|FN433596|FN433596.1,483889,483937,48,314.0833333333333,356,481.0625,-5.381579180096055,-7.720590763532546,-0.6150769530231539
122,ENA|FN433596|FN433596.1,485238,485239,1,348.0,348,469.0,-4.001172742371736,-4.001172742371736,-0.43050061666664813
123,ENA|FN433596|FN433596.1,485881,485915,34,325.79411764705884,359,488.0,-5.154427947882796,-6.13265382662201,-0.5829205921691436
124,ENA|FN433596|FN433596.1,488381,488387,6,354.6666666666667,359,484.0,-4.14413170557276,-4.261572038559078,-0.448543302494561
125,ENA|FN433596|FN433596.1,488993,489020,27,341.51851851851853,364,479.0,-4.4510749347396725,-5.244580390370723,-0.48806184655157236
126,ENA|FN433596|FN433596.1,493372,493400,28,367.35714285714283,394,509.14285714285717,-4.319094206693818,-5.097861539309175,-0.47088718316946504
127,ENA|FN433596|FN433596.1,494418,494438,20,317.75,333,449.15,-4.536846630841636,-4.938892930463361,-0.4993052086370295
128,ENA|FN433596|FN433596.1,495997,496005,8,603.0,607,472.125,4.295623695895841,4.432179329434992,0.3529891234599122
129,ENA|FN433596|FN433596.1,496673,496674,1,363.0,363,491.0,-4.042977765737109,-4.042977765737109,-0.43575347631894246
130,ENA|FN433596|FN433596.1,499744,499774,30,286.7,335,454.0,-5.714257692096039,-7.274713781758291,-0.6631503929377537
131,ENA|FN433596|FN433596.1,503018,503035,17,318.4117647058824,353,477.6470588235294,-5.1690575219046035,-6.552797644949803,-0.5850513393578964
132,ENA|FN433596|FN433596.1,503036,503045,9,326.44444444444446,355,478.8888888888889,-4.936690664335013,-5.871741990058437,-0.5528534734201807
133,ENA|FN433596|FN433596.1,505254,505256,2,331.0,332,448.0,-4.0502366341510685,-4.0848395894059655,-0.4366675152503865
134,ENA|FN433596|FN433596.1,508411,508441,30,315.1666666666667,350,477.0,-5.261146620384111,-6.046544235114412,-0.5978743087769063
135,ENA|FN433596|FN433596.1,509127,509139,12,345.1666666666667,352,479.0,-4.333008035374631,-4.564946563568902,-0.4727325082368245
136,ENA|FN433596|FN433596.1,509387,509403,16,334.8125,353,477.0,-4.622672524961118,-5.006569462506014,-0.510635875285872
137,ENA|FN433596|FN433596.1,511708,511709,1,351.0,351,477.0,-4.096591536473667,-4.096591536473667,-0.442518235700951
138,ENA|FN433596|FN433596.1,517590,517648,58,317.7586206896552,333,455.63793103448273,-4.692071716760346,-5.135069634861616,-0.5199565881850505
139,ENA|FN433596|FN433596.1,526884,526903,19,352.10526315789474,359,481.0,-4.1558326314269,-4.384827787769628,-0.45003010168480423
140,ENA|FN433596|FN433596.1,531564,532572,1008,0.0,0,0.0,-4.010000000000104,-4.01,
141,ENA|FN433596|FN433596.1,540537,540659,122,1094.0901639344263,1350,525.9590163934427,16.738287150101037,24.207508398796374,1.056709343682123
142,ENA|FN433596|FN433596.1,540772,540773,1,659.0,659,522.0,4.066874229761108,4.066874229761108,0.3362286584381673
143,ENA|FN433596|FN433596.1,541555,541649,94,740.1808510638298,809,522.0,6.477747057152766,8.521507549931776,0.5038280059132252
144,ENA|FN433596|FN433596.1,548205,548234,29,284.7931034482759,342,461.6551724137931,-5.938998785968226,-7.702529982642579,-0.6969014403698122
145,ENA|FN433596|FN433596.1,548696,548728,32,291.46875,331,443.15625,-5.308908926728913,-6.24462766536095,-0.6044742480175855
146,ENA|FN433596|FN433596.1,550276,550306,30,292.3666666666667,337,456.2,-5.568224628251719,-6.921676179296506,-0.6418876106538289
147,ENA|FN433596|FN433596.1,551688,551728,40,258.55,319,426.65,-6.114033558638737,-8.208697668607238,-0.722609743194427
148,ENA|FN433596|FN433596.1,555076,555129,53,297.77358490566036,350,474.35849056603774,-5.772250349502816,-7.410074316911304,-0.6717619902073741
149,ENA|FN433596|FN433596.1,555257,555309,52,358.1923076923077,398,472.4807692307692,-3.751657398794319,-4.524509274568612,-0.39952125512642567
150,ENA|FN433596|FN433596.1,555768,555805,37,306.2972972972973,355,479.0,-5.590957475845011,-7.380572417462162,-0.64509301900496
151,ENA|FN433596|FN433596.1,557028,557075,47,255.72340425531914,315,428.0,-6.241534658208009,-7.752752846425064,-0.7430265920190462
152,ENA|FN433596|FN433596.1,560397,560421,24,328.7083333333333,354,476.0833333333333,-4.799840901597435,-5.949046600182375,-0.5344060923541234
153,ENA|FN433596|FN433596.1,562846,562876,30,294.4,353,476.1333333333333,-5.920583366117669,-8.128067426368707,-0.6935879618078966
154,ENA|FN433596|FN433596.1,564461,564463,2,359.5,360,487.0,-4.060255148916861,-4.076171087268189,-0.4379300016430444
155,ENA|FN433596|FN433596.1,570334,570373,39,311.38461538461536,341,443.1025641025641,-4.609731199802373,-5.832444698946087,-0.5089430085160273
156,ENA|FN433596|FN433596.1,573790,573823,33,265.1818181818182,336,459.4848484848485,-6.554868650031184,-8.307601100750878,-0.7930354269363857
157,ENA|FN433596|FN433596.1,577309,577355,46,302.7608695652174,350,473.30434782608694,-5.586201713730492,-6.6407861492887905,-0.6445894191476964
158,ENA|FN433596|FN433596.1,582223,582278,55,302.41818181818184,365,492.25454545454545,-5.980105102069432,-7.454030376719502,-0.7028596488867395
159,ENA|FN433596|FN433596.1,582564,582565,1,67.0,67,478.0,-13.330922972201957,-13.330922972201957,-2.834777617522976
160,ENA|FN433596|FN433596.1,583073,583176,103,169.40776699029126,259,350.6990291262136,-8.01760710791942,-10.217990323381406,-1.0497334159212557
161,ENA|FN433596|FN433596.1,583407,583458,51,436.29411764705884,462,326.0,5.243073189515926,6.465452866163843,0.42042905819542836
162,ENA|FN433596|FN433596.1,583633,583676,43,435.8837209302326,456,340.7906976744186,4.326608657137561,5.257141740501696,0.3550573681050872
163,ENA|FN433596|FN433596.1,583812,583872,60,222.38333333333333,272,367.71666666666664,-6.127717948341388,-7.668502172760967,-0.7255458994432971
164,ENA|FN433596|FN433596.1,584238,584268,30,480.6,491,380.0,4.102562965555564,4.526561127818017,0.3388372299115561
165,ENA|FN433596|FN433596.1,584459,584482,23,307.2608695652174,316,422.4347826086956,-4.227515297591154,-4.608454119866862,-0.45926458097116646
166,ENA|FN433596|FN433596.1,584498,584551,53,273.811320754717,328,439.6981132075472,-5.857178542270662,-6.702375288781083,-0.6833312456118261
167,ENA|FN433596|FN433596.1,585072,585135,63,660.031746031746,686,500.0,4.959973057852317,5.76509924163204,0.40060732161572243
168,ENA|FN433596|FN433596.1,585661,585758,97,218.05154639175257,290,394.7938144329897,-6.93943661990099,-9.49919465898615,-0.8564301642020173
169,ENA|FN433596|FN433596.1,587164,587189,25,209.4,241,326.0,-5.546315571963106,-7.229675044289686,-0.6386105221876314
170,ENA|FN433596|FN433596.1,588008,588380,372,86.4247311827957,206,278.0,-10.684509444012743,-15.503814823522026,-1.685568766728867
171,ENA|FN433596|FN433596.1,589630,589667,37,273.97297297297297,338,462.5945945945946,-6.324409672310418,-8.054742274104166,-0.7557148277385315
172,ENA|FN433596|FN433596.1,595034,595057,23,319.39130434782606,344,467.3478260869565,-4.909912860147048,-6.242374602493965,-0.5491716482002347
173,ENA|FN433596|FN433596.1,597433,597444,11,338.1818181818182,352,477.54545454545456,-4.525911190635222,-4.9740702508620025,-0.4978389631593203
174,ENA|FN433596|FN433596.1,598654,598677,23,161.04347826086956,357,482.8695652173913,-10.331978765180367,-15.503814823522026,-1.5841832973314938
175,ENA|FN433596|FN433596.1,601239,601243,4,349.25,353,473.0,-4.057479113157907,-4.163994764005964,-0.43758006792993215
176,ENA|FN433596|FN433596.1,617963,617993,30,279.53333333333336,331,447.8666666666667,-5.827798960863764,-7.68354693591527,-0.6800489653881086
177,ENA|FN433596|FN433596.1,626763,626802,39,257.56410256410254,269,356.0,-4.28811076706294,-4.661037113987512,-0.4669457062079919
178,ENA|FN433596|FN433596.1,627157,627255,98,563.4897959183673,655,351.31632653061223,9.368595141782706,13.507302862183748,0.6816188615744343
179,ENA|FN433596|FN433596.1,627365,627366,1,268.0,268,362.0,-4.027104271798348,-4.027104271798348,-0.433756696625433
180,ENA|FN433596|FN433596.1,627705,627736,31,485.19354838709677,498,373.16129032258067,4.652615144544442,5.193390884758334,0.3787610302974641
181,ENA|FN433596|FN433596.1,627916,627940,24,470.9166666666667,477,370.0,4.2264785244847,4.481355787695546,0.34794651261329795
182,ENA|FN433596|FN433596.1,628102,628159,57,247.2982456140351,279,373.7894736842105,-5.246986480089292,-6.592166026324985,-0.5959739368217141
183,ENA|FN433596|FN433596.1,628264,628279,15,456.26666666666665,462,359.26666666666665,4.183814783933342,4.445993719201076,0.3448221730996668
184,ENA|FN433596|FN433596.1,628508,628562,54,434.6666666666667,450,324.0,5.293273279635255,6.0269128906362015,0.4239156506252968
185,ENA|FN433596|FN433596.1,628721,628768,47,237.08510638297872,266,365.0,-5.434437544502327,-6.07512573357394,-0.6224914280065814
186,ENA|FN433596|FN433596.1,628784,628950,166,169.6867469879518,273,372.21084337349396,-8.398383558566115,-15.217495911439288,-1.1332461943527763
187,ENA|FN433596|FN433596.1,629312,629377,65,555.5076923076923,598,398.0,6.133243225880147,7.788321167955277,0.4810384584823898
188,ENA|FN433596|FN433596.1,629517,629603,86,530.8488372093024,570,395.56976744186045,5.299980141156645,6.866338730631231,0.424368934166801
189,ENA|FN433596|FN433596.1,629926,630019,93,161.2258064516129,264,358.64516129032256,-8.533571819085054,-12.5242979632452,-1.153474480661718
190,ENA|FN433596|FN433596.1,630711,630739,28,469.7142857142857,479,367.0,4.336972860942601,4.729202544485849,0.356003408780866
191,ENA|FN433596|FN433596.1,631077,631079,2,256.0,261,355.5,-4.340212575277318,-4.573946529975187,-0.4737057496194153
192,ENA|FN433596|FN433596.1,631423,631446,23,220.17391304347825,245,329.0,-5.129458314464536,-6.55122044268055,-0.579444040363913
193,ENA|FN433596|FN433596.1,632070,632128,58,633.6034482758621,665,481.41379310344826,4.896682727989005,5.79559102263285,0.3963027096437226
194,ENA|FN433596|FN433596.1,632257,632359,102,708.8235294117648,811,505.3333333333333,6.239408124530866,9.34247475523543,0.4881911473044116
195,ENA|FN433596|FN433596.1,636506,636542,36,311.77777777777777,350,477.44444444444446,-5.380121535349606,-6.35821031498084,-0.6148147681540396
196,ENA|FN433596|FN433596.1,647856,647863,7,323.2857142857143,333,455.0,-4.489275888407159,-4.873786969217621,-0.49305678787677026
197,ENA|FN433596|FN433596.1,649944,649966,22,305.72727272727275,344,468.1363636363636,-5.379409625958062,-6.810726124261893,-0.6146835791518297
198,ENA|FN433596|FN433596.1,655052,655069,17,347.2352941176471,359,480.4117647058824,-4.29932333107512,-4.629673594692885,-0.4683578859187331
199,ENA|FN433596|FN433596.1,657250,657301,51,318.54901960784315,376,498.11764705882354,-5.595522541102926,-7.501706304656741,-0.6449711256862038
200,ENA|FN433596|FN433596.1,659222,659237,15,316.8,331,448.0,-4.541598598770609,-5.019119381288189,-0.4999263968653567
201,ENA|FN433596|FN433596.1,659315,659340,25,297.84,334,448.0,-5.19767063040346,-6.541649412503664,-0.588961210980816
202,ENA|FN433596|FN433596.1,661341,661358,17,343.1764705882353,351,463.2352941176471,-4.019481990453489,-4.220411427056903,-0.4327945372638259
