,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
20,ENA|FN433596|FN433596.1,62192,62224,32,300.6875,363,516.0,-5.677633865691027,-6.665029963396538,-0.7791061713410325
21,ENA|FN433596|FN433596.1,63386,63678,292,364.791095890411,412,515.0,-3.979589556411913,-4.787869301502864,-0.4975019168050517
22,ENA|FN433596|FN433596.1,65008,65374,366,328.8633879781421,381,515.3743169398907,-4.928666977473758,-7.791611249004156,-0.6481322406522713
23,ENA|FN433596|FN433596.1,66230,66376,146,160.31506849315068,366,516.0,-9.355330478501584,-13.555515500950099,-1.6864610305575531
24,ENA|FN433596|FN433596.1,66578,66583,5,362.8,366,516.0,-4.050313398195606,-4.149871744365582,-0.508196609782094
25,ENA|FN433596|FN433596.1,68584,74154,5570,56.17576301615799,434,515.4213644524237,-12.081704635092215,-13.555515500950099,-3.19773261852564
26,ENA|FN433596|FN433596.1,74735,74798,63,299.015873015873,363,515.0,-5.706217948189571,-8.069174016864853,-0.7843503615398292
27,ENA|FN433596|FN433596.1,74873,75125,252,199.88888888888889,364,515.0,-8.308344671673458,-13.503014625504306,-1.365374152261411
28,ENA|FN433596|FN433596.1,87846,87860,14,321.5,350,515.0,-5.1159997730390625,-5.96913899903318,-0.6797536947426335
29,ENA|FN433596|FN433596.1,88598,88622,24,366.4583333333333,373,515.0,-3.935823843747201,-4.10535792070757,-0.4909232604324136
30,ENA|FN433596|FN433596.1,88899,88909,10,343.2,357,515.0,-4.546365274452222,-4.971622365563135,-0.5855228794583975
31,ENA|FN433596|FN433596.1,93391,93408,17,343.6470588235294,366,515.0,-4.534629784646691,-5.102874554177615,-0.5836448204917415
32,ENA|FN433596|FN433596.1,94987,95001,14,353.92857142857144,364,515.0,-4.264735578310868,-4.472864048828113,-0.5411142020543342
33,ENA|FN433596|FN433596.1,97370,97378,8,360.75,372,515.0,-4.085670092415398,-4.315361422490738,-0.5135730375793826
34,ENA|FN433596|FN433596.1,114535,114560,25,333.24,357,515.0,-4.807819634172263,-5.575382433189741,-0.6280108493053032
35,ENA|FN433596|FN433596.1,115245,115273,28,324.7142857142857,360,514.0,-5.015039918339388,-5.822871968608329,-0.6625975024336345
36,ENA|FN433596|FN433596.1,127752,127753,1,363.0,363,514.0,-4.008067874283218,-4.008067874283218,-0.5017988111981273
37,ENA|FN433596|FN433596.1,131990,132024,34,303.61764705882354,359,513.0,-5.554346865705915,-6.677440283556231,-0.756703179399256
38,ENA|FN433596|FN433596.1,132907,132937,30,316.5,360,513.0,-5.214861070662134,-5.834151368013687,-0.6967533261787127
39,ENA|FN433596|FN433596.1,141735,141801,66,357.3030303030303,416,513.0,-4.139587846440509,-6.0976791541207325,-0.5218106762958928
40,ENA|FN433596|FN433596.1,144290,144316,26,324.0769230769231,362,513.0,-5.015188094265641,-6.124031932731437,-0.6626225331858919
41,ENA|FN433596|FN433596.1,152274,152309,35,342.62857142857143,359,512.0,-4.508665427061795,-4.947730365604406,-0.5794983489971068
42,ENA|FN433596|FN433596.1,156761,156763,2,348.5,350,512.0,-4.353634765772265,-4.393241139094407,-0.5549851541315769
43,ENA|FN433596|FN433596.1,158967,158994,27,341.74074074074076,360,512.0,-4.532107929507847,-5.1853686055372625,-0.5832415608164165
44,ENA|FN433596|FN433596.1,164049,164105,56,350.17857142857144,366,512.0,-4.309313348007009,-4.815709121197263,-0.5480530069780927
45,ENA|FN433596|FN433596.1,166647,166692,45,282.24444444444447,347,512.0,-6.103062944438466,-7.192091520525828,-0.8591986262201972
46,ENA|FN433596|FN433596.1,188895,188897,2,667.5,668,512.0,4.069320627403428,4.0825227518441425,0.3826240265749163
47,ENA|FN433596|FN433596.1,190489,190510,21,318.57142857142856,357,512.0,-5.143876214437874,-6.083113067505831,-0.684526927249937
48,ENA|FN433596|FN433596.1,196434,196440,6,354.5,358,513.0,-4.213455483455363,-4.358395765814238,-0.5331731983675378
49,ENA|FN433596|FN433596.1,202606,202623,17,327.88235294117646,363,514.0,-4.931714970883466,-5.822871968608329,-0.6485901033404086
50,ENA|FN433596|FN433596.1,206452,206474,22,346.8636363636364,365,513.0,-4.414694883755288,-5.043568009692553,-0.5645902229932069
51,ENA|FN433596|FN433596.1,210785,210809,24,334.5416666666667,359,513.0,-4.73941302322734,-5.386154131631712,-0.616772918254781
52,ENA|FN433596|FN433596.1,217244,217284,40,326.775,355,513.0,-4.944086270437145,-5.781445810792278,-0.6506612118580926
53,ENA|FN433596|FN433596.1,218039,218062,23,317.8695652173913,350,513.0,-5.178769221695298,-5.834151368013687,-0.69052393521957
54,ENA|FN433596|FN433596.1,220601,220624,23,313.2173913043478,363,514.0,-5.317425585689803,-6.717123261464179,-0.7146040393446151
55,ENA|FN433596|FN433596.1,221217,221221,4,364.5,368,514.0,-3.9686156113631075,-4.060670891510034,-0.49584954486694094
56,ENA|FN433596|FN433596.1,224757,224814,57,304.2280701754386,358,514.0,-5.553858292790495,-7.216851925118919,-0.7566150872423703
57,ENA|FN433596|FN433596.1,229475,229517,42,358.3095238095238,372,515.0,-4.149733660667705,-4.472864048828113,-0.5233660416353848
58,ENA|FN433596|FN433596.1,231169,231223,54,288.962962962963,363,514.0,-5.955353641624009,-8.11110321797477,-0.8308837683327844
59,ENA|FN433596|FN433596.1,232115,232140,25,326.56,363,514.0,-4.966494848155784,-5.507253865247439,-0.6544202719358836
60,ENA|FN433596|FN433596.1,236823,236859,36,316.4166666666667,362,514.0,-5.2332798171911135,-6.322600632263068,-0.699942766295945
61,ENA|FN433596|FN433596.1,240530,240540,10,360.7,365,513.0,-4.050068256068996,-4.2266318727607155,-0.5081594027068461
62,ENA|FN433596|FN433596.1,243236,243276,40,341.425,366,513.0,-4.558018063790325,-5.228037459967486,-0.5873901258277858
63,ENA|FN433596|FN433596.1,246138,246151,13,344.0769230769231,360,513.0,-4.4881325220515516,-5.01721523108185,-0.5762276907435477
64,ENA|FN433596|FN433596.1,253725,253757,32,316.625,361,512.0,-5.195270198867798,-6.267942809675831,-0.6933686382874991
65,ENA|FN433596|FN433596.1,255904,255907,3,355.6666666666667,359,512.0,-4.16440431545536,-4.261219894687264,-0.5256180398967312
66,ENA|FN433596|FN433596.1,269389,269448,59,322.06779661016947,363,511.0,-5.034915445578743,-6.227225494375311,-0.6659588775501166
67,ENA|FN433596|FN433596.1,271115,271149,34,299.61764705882354,360,511.0,-5.6288548195976515,-7.2325504772267255,-0.7702006921510222
68,ENA|FN433596|FN433596.1,274314,274355,41,320.1219512195122,364,511.0,-5.0863945767364775,-6.941535350611843,-0.6747016832274952
69,ENA|FN433596|FN433596.1,276733,276754,21,315.7142857142857,359,510.0,-5.1866259507220915,-6.133332913417568,-0.6918777046376681
70,ENA|FN433596|FN433596.1,291957,291961,4,343.0,354,509.0,-4.445479014582813,-4.604838253411395,-0.569457079902883
71,ENA|FN433596|FN433596.1,293606,293625,19,344.63157894736844,356,509.0,-4.402144484725918,-4.65795799968759,-0.5626107530451272
72,ENA|FN433596|FN433596.1,295438,295463,25,313.28,354,509.0,-5.234838444247057,-6.384349753663898,-0.700212986246725
73,ENA|FN433596|FN433596.1,300594,300640,46,350.80434782608694,360,508.0,-4.219855347312593,-4.560606653657792,-0.5341618685184917
74,ENA|FN433596|FN433596.1,300807,300831,24,346.125,359,508.0,-4.344382883290189,-4.613830966363664,-0.5535353484052354
75,ENA|FN433596|FN433596.1,307695,307734,39,293.2564102564103,358,507.0,-5.735937189013026,-7.2893237348485656,-0.7898231029337159
76,ENA|FN433596|FN433596.1,314938,314940,2,358.0,358,507.0,-4.009572299825208,-4.009572299825208,-0.502026159739084
77,ENA|FN433596|FN433596.1,318693,318795,102,336.3137254901961,373,506.0,-4.5701064282963735,-6.983049186496178,-0.5893297262080333
78,ENA|FN433596|FN433596.1,325376,325402,26,312.46153846153845,354,506.0,-5.207373484279737,-6.368550303437479,-0.6954587685392495
79,ENA|FN433596|FN433596.1,340178,340188,10,335.3,352,505.0,-4.579451222196029,-4.989036022270403,-0.5908309047327349
80,ENA|FN433596|FN433596.1,352830,352833,3,657.0,659,504.0,4.067434609626184,4.12108133751226,0.38246963682241314
81,ENA|FN433596|FN433596.1,359635,359639,4,352.25,353,504.0,-4.106985552014795,-4.140514756943592,-0.51682402719028
82,ENA|FN433596|FN433596.1,361803,361826,23,326.69565217391306,355,503.7826086956522,-4.788727117367045,-5.374389498323362,-0.624854064202157
83,ENA|FN433596|FN433596.1,366708,366727,19,316.42105263157896,355,503.0,-5.05116473513699,-6.1913022463221825,-0.6687128093327479
84,ENA|FN433596|FN433596.1,367514,367536,22,323.09090909090907,355,503.0,-4.8719010659973385,-5.815028576377689,-0.6386182424141462
85,ENA|FN433596|FN433596.1,368115,368146,31,358.0967741935484,366,503.0,-3.931059256586489,-4.202427133758438,-0.49020887739563196
86,ENA|FN433596|FN433596.1,374547,374589,42,289.1904761904762,354,502.0,-5.767549482173713,-7.092260316587678,-0.7956673228794591
87,ENA|FN433596|FN433596.1,376542,376543,1,652.0,652,502.0,4.002994416567807,4.002994416567807,0.37718460028030554
88,ENA|FN433596|FN433596.1,378093,378109,16,337.75,351,501.0,-4.441675280256151,-4.920640976532441,-0.5688548338695238
89,ENA|FN433596|FN433596.1,380749,380750,1,66.0,66,501.0,-11.774572630288956,-11.774572630288956,-2.924272673836755
90,ENA|FN433596|FN433596.1,383538,389891,6353,257.711317487801,361,501.0,-6.601437719607838,-8.45554273496592,-0.9590547083455646
91,ENA|FN433596|FN433596.1,391395,391895,500,306.828,365,501.0,-5.276073999143783,-6.647615881415973,-0.7073804595042859
92,ENA|FN433596|FN433596.1,397529,397552,23,352.3478260869565,361,500.0,-4.028752295491885,-4.173346554409871,-0.5049277819179617
93,ENA|FN433596|FN433596.1,399784,399813,29,308.6896551724138,353,500.0,-5.209179775080266,-6.228230819358162,-0.6957709588132654
94,ENA|FN433596|FN433596.1,403548,403602,54,297.94444444444446,352,500.0,-5.499708254665236,-6.390458524485659,-0.7468847480807995
95,ENA|FN433596|FN433596.1,405705,405716,11,340.27272727272725,354,500.0,-4.355238223795246,-5.011523030901937,-0.5552365703994228
96,ENA|FN433596|FN433596.1,412571,412585,14,332.0,346,499.0,-4.560926639505724,-4.940216531253379,-0.5878565739903359
97,ENA|FN433596|FN433596.1,421273,421309,36,349.8333333333333,360,498.0,-4.058751972876258,-4.37998599407361,-0.5094779814970829
98,ENA|FN433596|FN433596.1,426070,426094,24,322.8333333333333,350,498.0,-4.791708471946272,-5.601580159190302,-0.6253561941859834
99,ENA|FN433596|FN433596.1,428318,428347,29,346.1034482758621,373,497.0,-4.1411009887927595,-4.71513921549798,-0.5220425364451271
100,ENA|FN433596|FN433596.1,429329,429342,13,330.0769230769231,351,497.0,-4.57704102973707,-5.123156582518846,-0.5904435739549927
101,ENA|FN433596|FN433596.1,431054,431080,26,316.8076923076923,349,497.0,-4.937979469793992,-5.7759843697522335,-0.6496384863213323
102,ENA|FN433596|FN433596.1,432760,432761,1,646.0,646,497.0,4.016432438748576,4.016432438748576,0.37828831313163885
103,ENA|FN433596|FN433596.1,440299,440349,50,297.98,349,496.0,-5.433772965014028,-6.25090781039749,-0.7351246183445551
104,ENA|FN433596|FN433596.1,442124,442152,28,305.2142857142857,349,496.0,-5.23659528193856,-6.1963958127067995,-0.7005176307633676
105,ENA|FN433596|FN433596.1,442303,442339,36,320.8888888888889,343,496.0,-4.8093683159103255,-5.678531834645233,-0.6282662849420164
106,ENA|FN433596|FN433596.1,457233,457261,28,333.0,349,493.0,-4.424037169737047,-4.862786879344881,-0.5660654693066494
107,ENA|FN433596|FN433596.1,465004,465041,37,305.8378378378378,347,492.0,-5.151828073174366,-6.631162233313042,-0.685891409571937
108,ENA|FN433596|FN433596.1,476303,476340,37,340.2162162162162,352,490.0,-4.169036588719317,-4.533668634165841,-0.5263298413330966
109,ENA|FN433596|FN433596.1,476774,476880,106,312.6698113207547,340,489.0,-4.911393832031654,-5.869881208952128,-0.6451945332836724
110,ENA|FN433596|FN433596.1,477000,477001,1,342.0,342,489.0,-4.100526551801517,-4.100526551801517,-0.5158381400663359
111,ENA|FN433596|FN433596.1,482531,482561,30,308.23333333333335,343,488.0,-5.016583412414339,-5.8264291398552235,-0.6628582598669729
112,ENA|FN433596|FN433596.1,483893,483933,40,306.875,344,488.0,-5.054213074208199,-6.851433424301496,-0.6692300283608309
113,ENA|FN433596|FN433596.1,485881,485909,28,320.7857142857143,343,487.0,-4.650599302069831,-5.3664030757941195,-0.6023118773603733
114,ENA|FN433596|FN433596.1,488993,489009,16,334.6875,346,487.0,-4.26468985757928,-4.755689606799437,-0.541107102444724
115,ENA|FN433596|FN433596.1,493395,493397,2,341.5,342,486.0,-4.056070833419211,-4.069979244352639,-0.5090707353156902
116,ENA|FN433596|FN433596.1,494416,494438,22,319.6363636363636,341,486.0,-4.664247711508171,-5.043568009692553,-0.6045247670996741
117,ENA|FN433596|FN433596.1,499742,499775,33,291.3939393939394,339,485.0,-5.433149508520605,-6.8378390515125185,-0.7350138757217582
118,ENA|FN433596|FN433596.1,500989,501022,33,341.1818181818182,351,485.0,-4.045353405612778,-4.301289022886711,-0.5074439808248113
119,ENA|FN433596|FN433596.1,503022,503035,13,309.15384615384613,341,485.0,-4.9381067392872735,-5.862242886656439,-0.6496597931568371
120,ENA|FN433596|FN433596.1,503036,503042,6,315.1666666666667,338,485.0,-4.770504321222254,-5.27688518774279,-0.6218697898458847
121,ENA|FN433596|FN433596.1,505254,505261,7,338.0,346,484.0,-4.11457811577553,-4.338032255069603,-0.5179838009924103
122,ENA|FN433596|FN433596.1,508411,508438,27,311.55555555555554,339,484.0,-4.853218187330936,-5.427371184128206,-0.6355176047062836
123,ENA|FN433596|FN433596.1,509130,509134,4,341.75,346,484.0,-4.009833987981433,-4.1145781157755295,-0.5020657096685346
124,ENA|FN433596|FN433596.1,509389,509402,13,330.9230769230769,342,484.0,-4.312249085151055,-4.533554626951915,-0.5485111459926257
125,ENA|FN433596|FN433596.1,517590,517648,58,317.7586206896552,333,485.0,-4.698255738241944,-5.05389177863283,-0.6100534816839867
126,ENA|FN433596|FN433596.1,531510,532604,1094,12.874771480804387,337,483.0,-13.195155833701417,-13.555515500950099,-5.229404458366036
127,ENA|FN433596|FN433596.1,540537,540660,123,1090.3252032520325,1350,482.0,17.02556257066966,24.30883476221044,1.1776534496216897
128,ENA|FN433596|FN433596.1,540755,540788,33,645.939393939394,659,482.0,4.5615774330460885,4.927896960844567,0.4223656621716197
129,ENA|FN433596|FN433596.1,541549,541652,103,731.5631067961165,809,482.0,6.9631228067047735,9.135046990084629,0.6019491744154759
130,ENA|FN433596|FN433596.1,548205,548234,29,284.7931034482759,342,482.0,-5.567733410951557,-7.020409122197203,-0.7591189360408164
131,ENA|FN433596|FN433596.1,548696,548736,40,300.55,340,481.0,-5.108263807244425,-6.135537303850455,-0.6784318739357856
132,ENA|FN433596|FN433596.1,550276,550306,30,292.3666666666667,337,482.0,-5.35531263284686,-6.459455784965196,-0.7212543104590153
133,ENA|FN433596|FN433596.1,551688,551734,46,267.5869565217391,335,481.0,-6.034722382694209,-7.934319897086732,-0.8460291002133635
134,ENA|FN433596|FN433596.1,555079,555127,48,292.7083333333333,339,481.0,-5.328661518212568,-6.585232952159524,-0.7165730744955475
135,ENA|FN433596|FN433596.1,555262,555263,1,335.0,335,481.0,-4.140012864478961,-4.140012864478961,-0.5218757984249072
136,ENA|FN433596|FN433596.1,555768,555800,32,299.625,339,481.0,-5.134261836912293,-6.5009150181015745,-0.6828788901209089
137,ENA|FN433596|FN433596.1,557028,557083,55,266.58181818181816,339,481.0,-6.0629727787824015,-7.540836204816297,-0.8514585070921448
138,ENA|FN433596|FN433596.1,560397,560410,13,310.46153846153845,334,481.0,-4.829690325106812,-5.29235796327095,-0.6316223428047769
139,ENA|FN433596|FN433596.1,562846,562872,26,286.0,336,481.0,-5.517205787425485,-7.203564468584495,-0.7500217469916524
140,ENA|FN433596|FN433596.1,570329,570373,44,314.1363636363636,341,480.0,-4.708011790911196,-5.753940098117357,-0.611643450423287
141,ENA|FN433596|FN433596.1,573790,573823,33,265.1818181818182,336,479.0,-6.0712013386025925,-7.515722721325133,-0.8530437934752997
142,ENA|FN433596|FN433596.1,577309,577346,37,292.4054054054054,334,479.0,-5.3028610323011325,-5.906992868808203,-0.7120556747686025
143,ENA|FN433596|FN433596.1,582229,582269,40,282.05,329,478.0,-5.578471527587048,-6.315227405999059,-0.7610596812632479
144,ENA|FN433596|FN433596.1,582564,582565,1,67.0,67,478.0,-11.66059635109963,-11.66059635109963,-2.834777617522976
145,ENA|FN433596|FN433596.1,582988,583385,397,268.06297229219143,346,478.0,-5.974057895542503,-10.1899128318127,-0.8344386655013978
146,ENA|FN433596|FN433596.1,583543,583607,64,323.3125,341,478.0,-4.411470013845182,-4.844543886712128,-0.5640813317769935
147,ENA|FN433596|FN433596.1,583781,583911,130,269.9769230769231,339,478.0,-5.919926821007293,-8.294993681962232,-0.8241745234682114
148,ENA|FN433596|FN433596.1,584045,584110,65,322.4,338,478.0,-4.437277681371134,-4.957673388195738,-0.5681588743401437
149,ENA|FN433596|FN433596.1,584340,584357,17,341.47058823529414,351,478.0,-3.897916146356628,-4.137484502439566,-0.4852492974781591
150,ENA|FN433596|FN433596.1,584451,584552,101,303.0495049504951,395,478.0,-4.984555645974023,-6.682898285820791,-0.6574571323864307
151,ENA|FN433596|FN433596.1,584984,584995,11,621.0909090909091,626,478.0,4.010410729414071,4.149251481234866,0.37779383300244473
152,ENA|FN433596|FN433596.1,585071,585139,68,657.2058823529412,686,478.0,5.031827959720969,5.846194003489016,0.45933477505128456
153,ENA|FN433596|FN433596.1,585646,585955,309,303.97734627831716,371,478.0,-4.958314089255922,-9.228312069202017,-0.6530468064770231
154,ENA|FN433596|FN433596.1,586631,588476,1845,273.99457994579944,391,477.40867208672086,-5.7977738773430465,-13.555515500950099,-0.8010774184508305
155,ENA|FN433596|FN433596.1,589630,589666,36,272.19444444444446,337,477.0,-5.841071044158323,-7.263665302084921,-0.8093516448489915
156,ENA|FN433596|FN433596.1,595034,595052,18,313.6111111111111,335,476.0,-4.648580826923496,-5.631578223188965,-0.6019848990898927
157,ENA|FN433596|FN433596.1,597433,597440,7,333.2857142857143,339,476.0,-4.089798312513477,-4.3535238235500735,-0.5142020933813485
158,ENA|FN433596|FN433596.1,598657,598674,17,94.70588235294117,329,476.0,-10.865753953997661,-13.555515500950099,-2.3294356315563034
159,ENA|FN433596|FN433596.1,617963,617993,30,279.53333333333336,331,473.0,-5.5660773097403995,-7.09613189298423,-0.7588198541015239
160,ENA|FN433596|FN433596.1,626543,626602,59,324.6949152542373,339,472.0,-4.255637152033794,-4.819736887975785,-0.5397020674944824
161,ENA|FN433596|FN433596.1,626708,627133,425,308.13882352941175,362,472.0,-4.729835027457308,-6.423683125112053,-0.6152063953704496
162,ENA|FN433596|FN433596.1,627188,627218,30,636.4,655,472.0,4.672187808219908,5.204927094125883,0.43114697608184416
163,ENA|FN433596|FN433596.1,627359,627387,28,295.14285714285717,332,472.0,-5.102064159308445,-5.87948708036939,-0.6773734325543858
164,ENA|FN433596|FN433596.1,627559,627612,53,320.7169811320755,335,472.0,-4.369572731798391,-4.7910949908840665,-0.5574861168257856
165,ENA|FN433596|FN433596.1,627829,627850,21,332.4761904761905,341,472.0,-4.0327666678842675,-4.2755408432331246,-0.5055358305878481
166,ENA|FN433596|FN433596.1,628071,628195,124,278.78225806451616,332,472.0,-5.570662754469167,-7.397507626230501,-0.7596481097753389
167,ENA|FN433596|FN433596.1,628320,628349,29,319.1034482758621,337,472.0,-4.415787373820163,-4.877020682159225,-0.5647626609241174
168,ENA|FN433596|FN433596.1,628593,628964,371,232.41509433962264,333,472.0,-6.89870628631245,-13.355022221308065,-1.0220830910952823
169,ENA|FN433596|FN433596.1,629909,630157,248,273.3225806451613,395,473.0,-5.743588965081589,-11.583402806482644,-0.7912355300003767
170,ENA|FN433596|FN433596.1,631028,631790,762,315.8517060367454,387,472.37007874015745,-4.5163910935496885,-8.113555053523477,-0.5806702184445636
171,ENA|FN433596|FN433596.1,632082,632128,46,641.695652173913,665,472.0,4.823865332818665,5.491346065043072,0.44310234865120235
172,ENA|FN433596|FN433596.1,632252,632363,111,702.3153153153153,811,472.0,6.56012748624938,9.673063040434055,0.5733320366241732
173,ENA|FN433596|FN433596.1,636513,636542,29,304.0689655172414,333,472.0,-4.8464034818198,-5.4785005210853255,-0.6343882828736657
174,ENA|FN433596|FN433596.1,647857,647863,6,321.6666666666667,330,471.0,-4.322811122085134,-4.600270631916309,-0.5501606181784966
175,ENA|FN433596|FN433596.1,649949,649966,17,295.7647058823529,328,470.0,-5.048205307155213,-5.990642017167893,-0.6682108533948314
176,ENA|FN433596|FN433596.1,657272,657301,29,288.7931034482759,329,469.0,-5.231023242765741,-6.2051130831264185,-0.699551632523089
177,ENA|FN433596|FN433596.1,659222,659237,15,316.8,331,469.0,-4.4237214383362105,-4.821507922124315,-0.5660155873231292
178,ENA|FN433596|FN433596.1,659315,659340,25,297.84,334,469.0,-4.970245476932041,-6.08981265304291,-0.6550504014385885
179,ENA|FN433596|FN433596.1,676479,676497,18,311.1666666666667,330,467.0,-4.547689975342306,-4.957794511858997,-0.5857350282046161
180,ENA|FN433596|FN433596.1,684077,684083,6,606.8333333333334,611,466.0,4.0491302539740675,4.170008074318231,0.38097038006907874
181,ENA|FN433596|FN433596.1,684341,684389,48,292.3333333333333,333,466.0,-5.074727625603494,-5.896696803943815,-0.6727156129307035
182,ENA|FN433596|FN433596.1,691325,691331,6,319.3333333333333,326,465.0,-4.271516605362174,-4.4265729543490275,-0.5421675609803698
183,ENA|FN433596|FN433596.1,692488,692528,40,608.825,622,464.0,4.183040995861719,4.566904145117244,0.3919027956625601
184,ENA|FN433596|FN433596.1,692599,692674,75,715.7466666666667,786,464.0,7.298281048257641,9.345162701315063,0.625324241052825
185,ENA|FN433596|FN433596.1,701099,701100,1,54.0,54,463.0,-11.978788345283283,-11.978788345283283,-3.099980881096768
186,ENA|FN433596|FN433596.1,712399,712422,23,289.30434782608694,323,463.0,-5.108218807063635,-6.28505139426423,-0.6784241884343833
187,ENA|FN433596|FN433596.1,728100,728107,7,299.2857142857143,321,461.0,-4.778864270650913,-5.373749461439688,-0.6232433339002282
188,ENA|FN433596|FN433596.1,731724,731725,1,28.0,28,461.0,-12.734406364368407,-12.734406364368407,-4.041268018371734
189,ENA|FN433596|FN433596.1,742937,742967,30,289.73333333333335,326,460.0,-5.040520253557576,-6.560915171177594,-0.6669081873716107
190,ENA|FN433596|FN433596.1,751741,751755,14,300.57142857142856,323,459.0,-4.7027535031221825,-5.190833537222962,-0.6107862761791099
191,ENA|FN433596|FN433596.1,753693,753712,19,310.7894736842105,326,459.0,-4.401800342349515,-4.9257555876682275,-0.562556512572874
192,ENA|FN433596|FN433596.1,755043,755047,4,600.75,605,459.0,4.138437631828345,4.263613330229191,0.3882705897160583
193,ENA|FN433596|FN433596.1,756723,756766,43,280.86046511627904,322,459.0,-5.283302589393218,-6.0449735968993235,-0.7086405935921608
194,ENA|FN433596|FN433596.1,757052,757066,14,323.42857142857144,334,459.0,-4.0295396629831775,-4.277787266534435,-0.5050470226395296
195,ENA|FN433596|FN433596.1,765107,765110,3,324.0,327,458.0,-3.9918734956173214,-4.050908322810734,-0.49935378521231927
196,ENA|FN433596|FN433596.1,765590,765623,33,324.1212121212121,340,458.0,-3.9882956273025703,-4.493669526761326,-0.4988141573620447
197,ENA|FN433596|FN433596.1,767557,767589,32,273.0,319,458.0,-5.497261589049333,-6.235196928966984,-0.7464466471770914
198,ENA|FN433596|FN433596.1,768741,768754,13,327.0769230769231,334,458.0,-3.9010506845505337,-4.168977977197559,-0.48571762470693136
199,ENA|FN433596|FN433596.1,772950,772958,8,315.375,320,457.0,-4.226091265978494,-4.325930526519212,-0.5351258640817692
200,ENA|FN433596|FN433596.1,775873,775893,20,288.6,323,457.0,-5.018149399601529,-6.012104704540239,-0.6631228654542338
201,ENA|FN433596|FN433596.1,784686,784718,32,300.125,326,456.0,-4.657746860345209,-5.906621509193125,-0.603470325934325
202,ENA|FN433596|FN433596.1,786284,786314,30,316.0,340,455.0,-4.1665127866114595,-4.641905329109619,-0.5259419869089557
203,ENA|FN433596|FN433596.1,795355,795360,5,311.8,320,454.0,-4.270897575334554,-4.413829474125301,-0.5420713694804924
204,ENA|FN433596|FN433596.1,806822,806841,19,316.57894736842104,326,454.0,-4.128592570836751,-4.503161910869517,-0.5201269786710616
205,ENA|FN433596|FN433596.1,808745,808780,35,275.45714285714286,317,453.0,-5.3349893518163025,-6.36330120077962,-0.7176831764737238
206,ENA|FN433596|FN433596.1,812377,812393,16,312.625,324,453.0,-4.2257810794115285,-4.751767706135614,-0.535077897865265
207,ENA|FN433596|FN433596.1,816007,816044,37,302.6216216216216,318,452.0,-4.504333495485991,-4.8220181010184895,-0.5788077041475637
