,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
34,ENA|FN433596|FN433596.1,114535,114560,25,333.24,357,513.0,-4.739157637111716,-5.504807885715448,-0.6223972428417766
35,ENA|FN433596|FN433596.1,115245,115273,28,324.7142857142857,360,513.0,-4.962403713116556,-5.766658175935603,-0.6597879688468103
36,ENA|FN433596|FN433596.1,131990,132024,34,303.61764705882354,359,512.0,-5.499292002131825,-6.617415905977061,-0.753888163792202
37,ENA|FN433596|FN433596.1,132907,132937,30,316.5,360,512.0,-5.161308379023326,-5.7778584129586905,-0.6939383105716587
38,ENA|FN433596|FN433596.1,141735,141801,66,357.3030303030303,416,513.0,-4.109066490269228,-6.054693495177772,-0.5218106762958928
39,ENA|FN433596|FN433596.1,144291,144316,25,322.56,361,513.0,-5.01881374706684,-6.080878524199788,-0.6693912818818621
40,ENA|FN433596|FN433596.1,152274,152309,35,342.62857142857143,359,514.0,-4.510772367084034,-4.945344872641958,-0.5851228981909851
41,ENA|FN433596|FN433596.1,156761,156763,2,348.5,350,514.0,-4.357327951461776,-4.396529079540454,-0.5606097033254549
42,ENA|FN433596|FN433596.1,158967,158996,29,343.13793103448273,362,515.0,-4.514873527396236,-5.196638058720427,-0.5857838196889746
43,ENA|FN433596|FN433596.1,164049,164106,57,350.3859649122807,366,516.0,-4.343532296297228,-4.848203059134327,-0.5584260782579032
44,ENA|FN433596|FN433596.1,166647,166692,45,282.24444444444447,347,515.0,-6.103179016877565,-7.178971867478365,-0.8676272482907779
45,ENA|FN433596|FN433596.1,190489,190511,22,320.54545454545456,362,515.0,-5.104160763814255,-6.083471604743715,-0.6840434813876962
46,ENA|FN433596|FN433596.1,196434,196440,6,354.5,358,514.0,-4.200523439147061,-4.344260908768883,-0.535982731954362
47,ENA|FN433596|FN433596.1,202606,202622,16,325.6875,355,513.0,-4.936920068800488,-5.766658175935603,-0.6554704761755052
48,ENA|FN433596|FN433596.1,206452,206472,20,345.2,362,513.0,-4.42598469000841,-5.007292334297153,-0.5715263613154613
49,ENA|FN433596|FN433596.1,210785,210809,24,334.5416666666667,359,513.0,-4.7050734576680595,-5.347697711583355,-0.616772918254781
50,ENA|FN433596|FN433596.1,217244,217284,40,326.775,355,513.0,-4.908443849739045,-5.740473146913586,-0.6506612118580926
51,ENA|FN433596|FN433596.1,218039,218062,23,317.8695652173913,350,512.0,-5.125376230884632,-5.7778584129586905,-0.687708919612516
52,ENA|FN433596|FN433596.1,220601,220623,22,310.95454545454544,354,513.0,-5.322702911153249,-6.6569491626841275,-0.7222551195601257
53,ENA|FN433596|FN433596.1,221220,221221,1,361.0,361,513.0,-4.012261231460566,-4.012261231460566,-0.506959988719883
54,ENA|FN433596|FN433596.1,224757,224814,57,304.2280701754386,358,512.0,-5.483276836461017,-7.142139339113543,-0.7509905380484923
55,ENA|FN433596|FN433596.1,229475,229516,41,358.2439024390244,372,512.0,-4.066108189007364,-4.387341315147014,-0.5152016612042758
56,ENA|FN433596|FN433596.1,231170,231222,52,286.11538461538464,358,512.0,-5.958484363980673,-8.03416917544556,-0.8395467358022695
57,ENA|FN433596|FN433596.1,232115,232139,24,325.0416666666667,355,512.0,-4.9372077461212855,-5.436788181419978,-0.6555191430369598
58,ENA|FN433596|FN433596.1,236823,236857,34,313.7647058823529,359,512.0,-5.233072025025816,-6.250109502781524,-0.7064607316994134
59,ENA|FN433596|FN433596.1,240530,240540,10,360.7,365,512.0,-4.0016695917917,-4.177451941892421,-0.5053443870997921
60,ENA|FN433596|FN433596.1,243236,243272,36,338.97222222222223,365,512.0,-4.571723299290806,-5.174426464851737,-0.5949767566400888
61,ENA|FN433596|FN433596.1,246138,246151,13,344.0769230769231,360,512.0,-4.437795491410139,-4.964537091597144,-0.5734126751364935
62,ENA|FN433596|FN433596.1,253725,253756,31,315.19354838709677,356,512.0,-5.195584667800788,-6.2238733311247,-0.6999058052698157
63,ENA|FN433596|FN433596.1,255904,255907,3,355.6666666666667,359,513.0,-4.151914719577982,-4.247926492658706,-0.5284330555037853
64,ENA|FN433596|FN433596.1,269389,269448,59,322.06779661016947,363,513.0,-5.031702107114287,-6.211803669309864,-0.6715944122195494
65,ENA|FN433596|FN433596.1,271115,271149,34,299.61764705882354,360,513.0,-5.619559924664868,-7.206834772146453,-0.7758362268204548
66,ENA|FN433596|FN433596.1,274314,274355,41,320.1219512195122,364,513.0,-5.082654125141004,-6.918799452904282,-0.680337217896928
67,ENA|FN433596|FN433596.1,276733,276754,21,315.7142857142857,359,513.0,-5.198068974314695,-6.1332485822438185,-0.7003392833858644
68,ENA|FN433596|FN433596.1,291957,291961,4,343.0,354,512.0,-4.466049830117487,-4.623466860058431,-0.5779352338271877
69,ENA|FN433596|FN433596.1,293606,293625,19,344.63157894736844,356,511.0,-4.405549093973227,-4.658739364810365,-0.5682683879070531
70,ENA|FN433596|FN433596.1,295438,295463,25,313.28,354,511.0,-5.229704178849004,-6.36742780461292,-0.7058706211086511
71,ENA|FN433596|FN433596.1,300594,300640,46,350.80434782608694,360,509.0,-4.2070474730191005,-4.544964523254221,-0.5369990278220211
72,ENA|FN433596|FN433596.1,300808,300830,22,344.95454545454544,357,509.0,-4.3614284683418285,-4.597746133817261,-0.5612593853309065
73,ENA|FN433596|FN433596.1,307695,307734,39,293.2564102564103,358,509.0,-5.725783887773536,-7.263217467250831,-0.7955030120060708
74,ENA|FN433596|FN433596.1,318693,318795,102,336.3137254901961,373,508.0,-4.571995031550902,-6.960138809746125,-0.595020838285889
75,ENA|FN433596|FN433596.1,325376,325402,26,312.46153846153845,354,507.0,-5.186416048986216,-6.337925643415903,-0.6983071308482796
76,ENA|FN433596|FN433596.1,340178,340188,10,335.3,352,505.0,-4.546129899408236,-4.953107472261498,-0.5908309047327349
77,ENA|FN433596|FN433596.1,352830,352832,2,658.0,659,504.0,4.072366479086706,4.099019097912686,0.38466385023532507
78,ENA|FN433596|FN433596.1,359635,359639,4,352.25,353,503.0,-4.058006945681433,-4.09138895335612,-0.5139586934958904
79,ENA|FN433596|FN433596.1,361803,361826,23,326.69565217391306,355,504.0,-4.757762018911892,-5.3360079664842415,-0.6254764789151583
80,ENA|FN433596|FN433596.1,366708,366727,19,316.42105263157896,355,504.0,-5.03160700410331,-6.162239150089622,-0.6715781430271373
81,ENA|FN433596|FN433596.1,367514,367536,22,323.09090909090907,355,504.0,-4.853837862268784,-5.789102486525901,-0.6414835761085357
82,ENA|FN433596|FN433596.1,368115,368146,31,358.0967741935484,366,504.0,-3.9208398830144637,-4.1899453569671,-0.49307421109002136
83,ENA|FN433596|FN433596.1,374547,374589,42,289.1904761904762,354,503.0,-5.7420497518987235,-7.0557112348682995,-0.7985383587342143
84,ENA|FN433596|FN433596.1,378093,378109,16,337.75,351,503.0,-4.445238234707799,-4.91926274368835,-0.5746026304798424
85,ENA|FN433596|FN433596.1,380749,380750,1,66.0,66,503.0,-11.702486703184688,-11.702486703184688,-2.9300204704470736
86,ENA|FN433596|FN433596.1,383538,389891,6353,257.711317487801,361,502.65638281127025,-6.5780818233521146,-8.407642646879157,-0.9638166118776715
87,ENA|FN433596|FN433596.1,391395,391895,500,306.828,365,502.0,-5.254706223377367,-6.6148027414694095,-0.7102572202598494
88,ENA|FN433596|FN433596.1,397529,397552,23,352.3478260869565,361,501.0,-4.017830918706333,-4.161217983382212,-0.5078102904510832
89,ENA|FN433596|FN433596.1,399784,399813,29,308.6896551724138,353,501.0,-5.188403198874988,-6.1989463496703126,-0.6986534673463867
90,ENA|FN433596|FN433596.1,403548,403602,54,297.94444444444446,352,500.0,-5.460529001639219,-6.345609167612364,-0.7468847480807995
91,ENA|FN433596|FN433596.1,405705,405716,11,340.27272727272725,354,501.0,-4.341591068436421,-4.992396659104989,-0.558119078932544
92,ENA|FN433596|FN433596.1,412571,412585,14,332.0,346,499.0,-4.527723235635432,-4.904598743523438,-0.5878565739903359
93,ENA|FN433596|FN433596.1,421274,421309,35,349.8,360,497.0,-4.010659571737691,-4.329590064055333,-0.5067155625279959
94,ENA|FN433596|FN433596.1,426070,426094,24,322.8333333333333,350,496.0,-4.721923031114685,-5.529884274395806,-0.6195505725047776
95,ENA|FN433596|FN433596.1,428318,428347,29,346.1034482758621,373,497.0,-4.11057000065777,-4.680954165761211,-0.5220425364451271
96,ENA|FN433596|FN433596.1,429329,429340,11,326.3636363636364,342,496.0,-4.626313600091577,-5.06948177822444,-0.6038598003137587
97,ENA|FN433596|FN433596.1,431054,431080,26,316.8076923076923,349,496.0,-4.8851124528345515,-5.719461772819307,-0.6467327551459213
98,ENA|FN433596|FN433596.1,432758,432761,3,645.0,646,496.0,4.003155646328918,4.030238146103706,0.37895903992374114
99,ENA|FN433596|FN433596.1,440300,440349,49,296.9387755102041,348,494.0,-5.390654313354165,-6.177561708281075,-0.7343455430168773
100,ENA|FN433596|FN433596.1,442124,442151,27,303.5925925925926,347,494.0,-5.209722750967351,-6.12317741723535,-0.7023744511893268
101,ENA|FN433596|FN433596.1,442303,442339,36,320.8888888888889,343,494.0,-4.739399345071917,-5.6065266523009685,-0.6224372061398189
102,ENA|FN433596|FN433596.1,457233,457261,28,333.0,349,493.0,-4.391705140858698,-4.827661972933145,-0.5660654693066494
103,ENA|FN433596|FN433596.1,465004,465040,36,304.69444444444446,341,491.0,-5.1291380472463395,-6.570767885902911,-0.6883598292268212
104,ENA|FN433596|FN433596.1,476305,476340,35,339.8285714285714,352,491.0,-4.167928448217981,-4.518896212538258,-0.5309158708834557
105,ENA|FN433596|FN433596.1,476774,476880,106,312.6698113207547,340,491.0,-4.910945655537115,-5.859452372469832,-0.651083092646132
106,ENA|FN433596|FN433596.1,477000,477001,1,342.0,342,491.0,-4.1085218778653285,-4.1085218778653285,-0.5217266994287952
107,ENA|FN433596|FN433596.1,482531,482561,30,308.23333333333335,343,490.0,-5.015110435819441,-5.816516608746908,-0.6687588613066573
108,ENA|FN433596|FN433596.1,483892,483933,41,307.8048780487805,345,490.0,-5.026856161356408,-6.830839130924207,-0.6707656537507429
109,ENA|FN433596|FN433596.1,485881,485909,28,320.7857142857143,343,489.0,-4.653014169943636,-5.361352481318761,-0.6082245702302649
110,ENA|FN433596|FN433596.1,488993,489009,16,334.6875,346,489.0,-4.271129560937034,-4.757008437264639,-0.5470197953146154
111,ENA|FN433596|FN433596.1,493395,493397,2,341.5,342,489.0,-4.08398893365891,-4.097724025569231,-0.5179488866621431
112,ENA|FN433596|FN433596.1,494416,494438,22,319.6363636363636,341,489.0,-4.6845870435556725,-5.059180459291699,-0.6134029184461269
113,ENA|FN433596|FN433596.1,499742,499775,33,291.3939393939394,339,488.0,-5.444008667807401,-6.831176189803971,-0.7439102762101544
114,ENA|FN433596|FN433596.1,500989,501022,33,341.1818181818182,351,487.0,-4.054239396336629,-4.307501466285796,-0.5133810058326634
115,ENA|FN433596|FN433596.1,503022,503035,13,309.15384615384613,341,487.0,-4.93766687567188,-5.852149338451012,-0.6555968181646894
116,ENA|FN433596|FN433596.1,503036,503042,6,315.1666666666667,338,487.0,-4.771815261192602,-5.272906386389056,-0.6278068148537366
117,ENA|FN433596|FN433596.1,505254,505266,12,343.0833333333333,355,487.0,-4.001789908253097,-4.362667461720267,-0.505362729482229
118,ENA|FN433596|FN433596.1,508411,508438,27,311.55555555555554,339,487.0,-4.8714205307270655,-5.438404372692472,-0.6444323295140313
119,ENA|FN433596|FN433596.1,509130,509134,4,341.75,346,487.0,-4.038567238542745,-4.142003479982381,-0.510980434476282
120,ENA|FN433596|FN433596.1,509389,509402,13,330.9230769230769,342,487.0,-4.337206233058204,-4.55574844574092,-0.5574258708003735
121,ENA|FN433596|FN433596.1,517590,517648,58,317.7586206896552,333,486.0,-4.682286964500909,-5.0349320871537255,-0.6130250482152775
122,ENA|FN433596|FN433596.1,531510,532604,1094,12.874771480804387,337,484.0,-13.107730729313658,-13.465056708408145,-5.232388316804858
123,ENA|FN433596|FN433596.1,540537,540660,123,1090.3252032520325,1350,482.0,16.921356377634073,24.15826663017443,1.1776534496216897
124,ENA|FN433596|FN433596.1,540755,540788,33,645.939393939394,659,482.0,4.536711199228807,4.900698906499944,0.4223656621716197
125,ENA|FN433596|FN433596.1,541549,541652,103,731.5631067961165,809,481.0,6.965356195591123,9.1279416068305,0.6049454268753955
126,ENA|FN433596|FN433596.1,548205,548234,29,284.7931034482759,342,481.0,-5.5116202357276975,-6.958049777072418,-0.7561226835808966
127,ENA|FN433596|FN433596.1,548696,548734,38,298.5263157894737,340,480.0,-5.110723198934115,-6.076950769846484,-0.6851762918125879
128,ENA|FN433596|FN433596.1,550276,550306,30,292.3666666666667,337,480.0,-5.283102518114671,-6.384788517286554,-0.7152555698375722
129,ENA|FN433596|FN433596.1,551688,551734,46,267.5869565217391,335,480.0,-5.976568895681247,-7.868006754952341,-0.8430266120518403
130,ENA|FN433596|FN433596.1,555080,555126,46,290.69565217391306,336,479.0,-5.312882579958185,-6.510225534510663,-0.7205161621757898
131,ENA|FN433596|FN433596.1,555262,555263,1,335.0,335,479.0,-4.070425888828885,-4.070425888828885,-0.5158645603910454
132,ENA|FN433596|FN433596.1,555768,555799,31,298.38709677419354,339,479.0,-5.097186214319733,-6.426094512245774,-0.6828405058320187
133,ENA|FN433596|FN433596.1,557028,557081,53,263.8490566037736,336,479.0,-6.065759756507475,-7.463710453512737,-0.8603128307987811
134,ENA|FN433596|FN433596.1,560397,560410,13,310.46153846153845,334,478.0,-4.740360108930467,-5.202967906821503,-0.6225960670154835
135,ENA|FN433596|FN433596.1,562846,562872,26,286.0,336,478.0,-5.42778664972182,-7.113927221474196,-0.7409954712023592
136,ENA|FN433596|FN433596.1,570331,570373,42,312.9761904761905,341,478.0,-4.669692495834742,-5.680707735484676,-0.6109577092541008
137,ENA|FN433596|FN433596.1,573790,573823,33,265.1818181818182,336,478.0,-6.012826332951055,-7.451155335824671,-0.8500287557198682
138,ENA|FN433596|FN433596.1,577309,577346,37,292.4054054054054,334,477.0,-5.230552755127392,-5.833355891369037,-0.7060192850379337
139,ENA|FN433596|FN433596.1,582229,582269,40,282.05,329,476.0,-5.505487266195327,-6.240629205460151,-0.7550106365904428
140,ENA|FN433596|FN433596.1,582564,582565,1,67.0,67,476.0,-11.574288572870977,-11.574288572870977,-2.828728572850171
141,ENA|FN433596|FN433596.1,582988,583383,395,267.71898734177216,346,476.0,-5.909914461481253,-10.106826736334664,-0.8302421111611729
142,ENA|FN433596|FN433596.1,583544,583607,63,323.0952380952381,341,476.0,-4.347173410881702,-4.773167368923839,-0.5590020857804873
143,ENA|FN433596|FN433596.1,583781,583909,128,268.9296875,339,476.0,-5.875747994602639,-8.216058600797494,-0.8237325485384647
144,ENA|FN433596|FN433596.1,584047,584108,61,321.44262295081967,335,476.0,-4.393810904245474,-4.886049048657402,-0.5664003320039901
145,ENA|FN433596|FN433596.1,584355,584357,2,334.0,335,476.0,-4.039436450655684,-4.067656870589074,-0.5111134708338914
146,ENA|FN433596|FN433596.1,584451,584551,100,302.71,395,476.0,-4.922453390371474,-6.607494664594229,-0.6530252382683219
147,ENA|FN433596|FN433596.1,584983,584996,13,620.8461538461538,626,476.0,4.055482467160745,4.200926169894374,0.3832742382603403
148,ENA|FN433596|FN433596.1,585071,585139,68,657.2058823529412,686,476.0,5.0815692742863545,5.89415136589781,0.46538381972408954
149,ENA|FN433596|FN433596.1,585647,585955,308,303.8733766233766,371,476.0,-4.889622413519103,-9.147332458599383,-0.647491292539305
150,ENA|FN433596|FN433596.1,586633,588474,1841,273.8593155893536,391,475.671917436176,-5.729981291682245,-13.465056708408145,-0.7965318985867116
151,ENA|FN433596|FN433596.1,589630,589666,36,272.19444444444446,337,476.0,-5.783615182649965,-7.200123483195431,-0.8063239521514234
152,ENA|FN433596|FN433596.1,595034,595052,18,313.6111111111111,335,476.0,-4.614819457075369,-5.591559546992166,-0.6019848990898927
153,ENA|FN433596|FN433596.1,597433,597436,3,328.0,334,476.0,-4.208758970256027,-4.321640649989589,-0.5372657586898598
154,ENA|FN433596|FN433596.1,598657,598674,17,94.70588235294117,329,476.0,-10.792416938245859,-13.465056708408145,-2.3294356315563034
155,ENA|FN433596|FN433596.1,617963,617993,30,279.53333333333336,331,473.0,-5.526475582035144,-7.046790546136627,-0.7588198541015239
156,ENA|FN433596|FN433596.1,626543,626602,59,324.6949152542373,339,472.0,-4.22437707970782,-4.784886017879229,-0.5397020674944824
157,ENA|FN433596|FN433596.1,626708,627132,424,308.0801886792453,362,472.0,-4.697225153961579,-6.378622275812408,-0.6154809477816469
158,ENA|FN433596|FN433596.1,627188,627218,30,636.4,655,472.0,4.646617479961042,5.175965594203132,0.43114697608184416
159,ENA|FN433596|FN433596.1,627359,627387,28,295.14285714285717,332,472.0,-5.065416124505225,-5.837890331156508,-0.6773734325543858
160,ENA|FN433596|FN433596.1,627559,627612,53,320.7169811320755,335,472.0,-4.3375873983178,-4.756426441844709,-0.5574861168257856
161,ENA|FN433596|FN433596.1,627839,627850,11,328.8181818181818,335,472.0,-4.107030661420637,-4.244154073223331,-0.5214967853433643
162,ENA|FN433596|FN433596.1,628071,628195,124,278.78225806451616,332,472.0,-5.5310318379455845,-7.346247860986123,-0.7596481097753389
163,ENA|FN433596|FN433596.1,628321,628346,25,316.68,328,472.0,-4.4524781697960245,-4.841805169948273,-0.5757611030891414
164,ENA|FN433596|FN433596.1,628594,628963,369,231.869918699187,332,472.0,-6.866137127070424,-13.265839676166499,-1.0254711933698308
165,ENA|FN433596|FN433596.1,629909,630141,232,268.89224137931035,395,471.0,-5.796250048042816,-11.49717672477273,-0.8086989315706631
166,ENA|FN433596|FN433596.1,631029,631790,761,315.82917214191855,387,471.0,-4.457608793825166,-8.046256753470043,-0.5765826253064079
167,ENA|FN433596|FN433596.1,632082,632128,46,641.695652173913,665,471.0,4.836103139402257,5.500743133875213,0.44616214840026036
168,ENA|FN433596|FN433596.1,632252,632363,111,702.3153153153153,811,471.0,6.564975917818015,9.664663099248704,0.5763918363732314
169,ENA|FN433596|FN433596.1,636515,636542,27,301.9259259259259,331,470.0,-4.835808250616806,-5.405304775431789,-0.6384661125626543
170,ENA|FN433596|FN433596.1,647857,647863,6,321.6666666666667,330,470.0,-4.271604444433933,-4.547884357030049,-0.547094315130713
171,ENA|FN433596|FN433596.1,649949,649966,17,295.7647058823529,328,469.0,-4.993876324820804,-5.93231058768042,-0.6651380193452083
172,ENA|FN433596|FN433596.1,657272,657301,29,288.7931034482759,329,469.0,-5.193554314138485,-6.161443549527651,-0.699551632523089
173,ENA|FN433596|FN433596.1,659222,659235,13,314.61538461538464,330,469.0,-4.453962343454534,-4.786645778444265,-0.5759987028273573
174,ENA|FN433596|FN433596.1,659315,659340,25,297.84,334,469.0,-4.934436538835729,-6.046877068604036,-0.6550504014385885
175,ENA|FN433596|FN433596.1,676479,676497,18,311.1666666666667,330,469.0,-4.552739213225217,-4.958495499829688,-0.5919004010103306
176,ENA|FN433596|FN433596.1,684080,684081,1,611.0,611,468.0,4.072366479086706,4.072366479086706,0.38466385023532507
177,ENA|FN433596|FN433596.1,684341,684389,48,292.3333333333333,333,468.0,-5.074265581603461,-5.887512156037212,-0.6788941878598278
178,ENA|FN433596|FN433596.1,691324,691332,8,321.75,329,467.0,-4.210148841045037,-4.433072029769402,-0.5374824014889601
179,ENA|FN433596|FN433596.1,692489,692525,36,609.1111111111111,622,467.0,4.055587314344012,4.426326954373062,0.3832828716738009
180,ENA|FN433596|FN433596.1,692600,692674,74,717.2162162162163,786,467.0,7.165153088203692,9.143669270604763,0.6189855578896367
181,ENA|FN433596|FN433596.1,701099,701100,1,54.0,54,466.0,-11.908452257833313,-11.908452257833313,-3.1092986424908116
182,ENA|FN433596|FN433596.1,712399,712422,23,289.30434782608694,323,465.0,-5.107632777907182,-6.2719447682249445,-0.6846427111695406
183,ENA|FN433596|FN433596.1,728100,728107,7,299.2857142857143,321,463.0,-4.78194434618174,-5.370489432308781,-0.6294887767311266
184,ENA|FN433596|FN433596.1,731724,731725,1,28.0,28,462.0,-12.650940351541848,-12.650940351541848,-4.044394119358453
185,ENA|FN433596|FN433596.1,742937,742967,30,289.73333333333335,326,460.0,-5.004263978766782,-6.514980766203895,-0.6669081873716107
186,ENA|FN433596|FN433596.1,751741,751755,14,300.57142857142856,323,459.0,-4.6686472950964655,-5.1536204376554755,-0.6107862761791099
187,ENA|FN433596|FN433596.1,753693,753712,19,310.7894736842105,326,459.0,-4.369609862819836,-4.890229851610496,-0.562556512572874
188,ENA|FN433596|FN433596.1,755043,755047,4,600.75,605,459.0,4.116264910094203,4.240643797948776,0.3882705897160583
189,ENA|FN433596|FN433596.1,756723,756766,43,280.86046511627904,322,459.0,-5.245500874647908,-6.00232343713374,-0.7086405935921608
190,ENA|FN433596|FN433596.1,757052,757066,14,323.42857142857144,334,459.0,-3.9997188226012814,-4.246386196833881,-0.5050470226395296
191,ENA|FN433596|FN433596.1,765109,765110,1,322.0,322,458.0,-4.020951459432939,-4.020951459432939,-0.5082869099823271
192,ENA|FN433596|FN433596.1,765590,765622,32,324.15625,340,458.0,-3.9577096832121215,-4.460894250534269,-0.49865820878455014
193,ENA|FN433596|FN433596.1,767557,767589,32,273.0,319,457.0,-5.44057721277523,-6.1754196574302584,-0.7432932141382174
194,ENA|FN433596|FN433596.1,768741,768745,4,322.5,328,457.0,-3.9855891723582726,-4.117860812396177,-0.5028950047474532
195,ENA|FN433596|FN433596.1,772950,772958,8,315.375,320,457.0,-4.195019269084956,-4.2942229991133845,-0.5351258640817692
196,ENA|FN433596|FN433596.1,775873,775892,19,286.7894736842105,320,456.0,-5.016767180324857,-5.953226507717462,-0.6690417520317999
197,ENA|FN433596|FN433596.1,784686,784712,26,294.65384615384613,318,455.0,-4.766020422337157,-5.848148288232688,-0.6268454473184358
198,ENA|FN433596|FN433596.1,786284,786314,30,316.0,340,455.0,-4.1358200387358774,-4.608186452390171,-0.5259419869089557
199,ENA|FN433596|FN433596.1,795355,795359,4,309.75,312,454.0,-4.300195617220822,-4.38156242271159,-0.5515880151503134
200,ENA|FN433596|FN433596.1,806822,806836,14,314.64285714285717,326,453.0,-4.134875045220704,-4.450470293305819,-0.5257958582960631
201,ENA|FN433596|FN433596.1,808745,808780,35,275.45714285714286,317,453.0,-5.296858623069656,-6.318624714856629,-0.7176831764737238
202,ENA|FN433596|FN433596.1,812380,812393,13,310.61538461538464,319,452.0,-4.233924899536314,-4.697996161844631,-0.5411934852248066
203,ENA|FN433596|FN433596.1,816007,816044,37,302.6216216216216,318,452.0,-4.471490337370884,-4.787152709775785,-0.5788077041475637
204,ENA|FN433596|FN433596.1,819022,819038,16,296.5625,318,452.0,-4.651560459797154,-4.8763092577069385,-0.6079865905067161
205,ENA|FN433596|FN433596.1,845842,845843,1,66.0,66,448.0,-11.48609976057913,-11.48609976057913,-2.762960802699151
206,ENA|FN433596|FN433596.1,847973,848019,46,268.7608695652174,314,448.0,-5.406478070064891,-6.988470333695001,-0.7371756291129614
207,ENA|FN433596|FN433596.1,854993,855031,38,303.0,316,447.0,-4.359520408289443,-4.900443356811346,-0.5609570377103668
