,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
23,ENA|FN433596|FN433596.1,66230,66376,146,160.31506849315068,366,515.0,-9.315888690533589,-13.506859385690442,-1.6836623972048799
24,ENA|FN433596|FN433596.1,66578,66583,5,362.8,366,515.0,-4.0225097079315635,-4.121849643916909,-0.5053979764294205
25,ENA|FN433596|FN433596.1,68584,74154,5570,56.17576301615799,434,515.0,-12.038307622018564,-13.506859385690442,-3.1965527120121022
26,ENA|FN433596|FN433596.1,74735,74798,63,299.015873015873,363,515.0,-5.689959995164298,-8.04316290649638,-0.7843503615398292
27,ENA|FN433596|FN433596.1,74873,75124,251,199.23505976095618,359,515.0,-8.298438837614105,-13.454575208856049,-1.370100888842526
28,ENA|FN433596|FN433596.1,87846,87860,14,321.5,350,515.0,-5.102177959561778,-5.951795833120663,-0.6797536947426335
29,ENA|FN433596|FN433596.1,88604,88621,17,366.3529411764706,373,515.0,-3.9296284055551713,-4.095707555499713,-0.49133823424188316
30,ENA|FN433596|FN433596.1,88899,88909,10,343.2,357,515.0,-4.534894640908614,-4.958396473267197,-0.5855228794583975
31,ENA|FN433596|FN433596.1,93391,93406,15,340.8,359,515.0,-4.597635653109886,-5.089106915353179,-0.5956470967321048
32,ENA|FN433596|FN433596.1,94987,95001,14,353.92857142857144,364,515.0,-4.254427378032692,-4.461696793340463,-0.5411142020543342
33,ENA|FN433596|FN433596.1,97370,97378,8,360.75,372,515.0,-4.076100989186816,-4.304844262837285,-0.5135730375793826
34,ENA|FN433596|FN433596.1,114535,114560,25,333.24,357,515.0,-4.795269841543891,-5.559664506862716,-0.6280108493053032
35,ENA|FN433596|FN433596.1,115245,115273,28,324.7142857142857,360,515.0,-5.018149818220789,-5.82108539103468,-0.6654015753103371
36,ENA|FN433596|FN433596.1,127752,127753,1,363.0,363,515.0,-4.017281290248125,-4.017281290248125,-0.5046028840748301
37,ENA|FN433596|FN433596.1,131990,132024,34,303.61764705882354,359,514.0,-5.554217989128278,-6.670499824216778,-0.7595127129860801
38,ENA|FN433596|FN433596.1,132907,132937,30,316.5,360,514.0,-5.216791181834449,-5.832325471852191,-0.6995628597655367
39,ENA|FN433596|FN433596.1,141735,141801,66,357.3030303030303,416,514.0,-4.148039509998351,-6.0942549569661235,-0.5246202098827171
40,ENA|FN433596|FN433596.1,144290,144316,26,324.0769230769231,362,514.0,-5.018329225805813,-6.120447905477517,-0.6654320667727159
41,ENA|FN433596|FN433596.1,152274,152309,35,342.62857142857143,359,513.0,-4.514912796217018,-4.9513131393685805,-0.5823133646041609
42,ENA|FN433596|FN433596.1,156761,156763,2,348.5,350,513.0,-4.360822984331029,-4.400188994666865,-0.557800169738631
43,ENA|FN433596|FN433596.1,158967,158996,29,343.13793103448273,362,513.0,-4.5015451592097095,-5.187509201383601,-0.5801702132254478
44,ENA|FN433596|FN433596.1,164049,164105,56,350.17857142857144,366,512.0,-4.2988211519247574,-4.803126764523653,-0.5480530069780927
45,ENA|FN433596|FN433596.1,166647,166692,45,282.24444444444447,347,512.0,-6.085167004257788,-7.169700589010091,-0.8591986262201972
46,ENA|FN433596|FN433596.1,188895,188897,2,667.5,668,511.0,4.079578323735195,4.092751685315289,0.3854445456372949
47,ENA|FN433596|FN433596.1,190489,190510,21,318.57142857142856,357,511.0,-5.113546150373338,-6.050736731357175,-0.6817064081875583
48,ENA|FN433596|FN433596.1,196434,196440,6,354.5,358,511.0,-4.166946025403718,-4.311853002784752,-0.5275376636981051
49,ENA|FN433596|FN433596.1,202606,202622,16,325.6875,355,510.0,-4.9092358915561825,-5.7457346655968795,-0.6470088974273092
50,ENA|FN433596|FN433596.1,206452,206472,20,345.2,362,510.0,-4.394137435430925,-4.980181546948194,-0.5630647825672652
51,ENA|FN433596|FN433596.1,210785,210809,24,334.5416666666667,359,510.0,-4.675500205187151,-5.323360531170019,-0.6083113395065849
52,ENA|FN433596|FN433596.1,217244,217284,40,326.775,355,510.0,-4.880527649606856,-5.719336282195199,-0.6421996331098963
53,ENA|FN433596|FN433596.1,218039,218062,23,317.8695652173913,350,510.0,-5.115616731356808,-5.772133048998558,-0.682062356471374
54,ENA|FN433596|FN433596.1,220601,220623,22,310.95454545454544,354,510.0,-5.298162074286598,-6.643279701253958,-0.7137935408119296
55,ENA|FN433596|FN433596.1,224757,224814,57,304.2280701754386,358,510.0,-5.475730147646376,-7.144848985885854,-0.74534397490735
56,ENA|FN433596|FN433596.1,229475,229516,41,358.2439024390244,372,509.0,-4.031219812353551,-4.355074051583882,-0.506723507279971
57,ENA|FN433596|FN433596.1,231170,231222,52,286.11538461538464,358,509.0,-5.9390368978715555,-8.031658333204726,-0.8310685818779648
58,ENA|FN433596|FN433596.1,232115,232139,24,325.0416666666667,355,509.0,-4.909427137211965,-5.413083916798514,-0.6470409891126552
59,ENA|FN433596|FN433596.1,236823,236857,34,313.7647058823529,359,509.0,-5.207705531198026,-6.233041562339854,-0.6979825777751087
60,ENA|FN433596|FN433596.1,240530,240540,10,360.7,365,509.0,-3.966255426117506,-4.143472078540956,-0.4968662331754875
61,ENA|FN433596|FN433596.1,243236,243272,36,338.97222222222223,365,509.0,-4.540960507069509,-5.148581450494857,-0.5864986027157841
62,ENA|FN433596|FN433596.1,246139,246151,12,342.75,358,508.0,-4.423191246769269,-4.920109635112878,-0.5676718309929398
63,ENA|FN433596|FN433596.1,253725,253756,31,315.19354838709677,356,508.0,-5.153500981380068,-6.192220709272516,-0.6885904920419814
64,ENA|FN433596|FN433596.1,255905,255907,2,354.0,356,507.0,-4.106535639459499,-4.159644813167018,-0.518236386920343
65,ENA|FN433596|FN433596.1,269393,269448,55,319.27272727272725,358,507.0,-5.028704019290063,-6.1512388271989975,-0.6671964261052797
66,ENA|FN433596|FN433596.1,271116,271149,33,297.7878787878788,354,507.0,-5.599225294420841,-7.160313127641868,-0.7677007158355112
67,ENA|FN433596|FN433596.1,274315,274355,40,319.125,364,506.0,-5.015879360866373,-6.855092817085609,-0.6650157522871911
68,ENA|FN433596|FN433596.1,276733,276753,20,313.55,357,506.0,-5.16421375534626,-6.056880828853029,-0.6904418653363431
69,ENA|FN433596|FN433596.1,291957,291961,4,343.0,354,505.0,-4.362563923401986,-4.522522444608198,-0.5580748114663446
70,ENA|FN433596|FN433596.1,293606,293625,19,344.63157894736844,356,505.0,-4.319066430793279,-4.575841951676935,-0.5512284846085891
71,ENA|FN433596|FN433596.1,295438,295463,25,313.28,354,505.0,-5.154891798443424,-6.308725931410899,-0.6888307178101868
72,ENA|FN433596|FN433596.1,300597,300639,42,350.2857142857143,360,504.0,-4.1497997452518485,-4.477983729378162,-0.5248915818667391
73,ENA|FN433596|FN433596.1,300809,300830,21,344.3809523809524,353,504.0,-4.307531582583875,-4.531409029119655,-0.5494183838634888
74,ENA|FN433596|FN433596.1,307695,307732,37,289.81081081081084,353,504.0,-5.76524466774413,-7.229386666065039,-0.7983123209827327
75,ENA|FN433596|FN433596.1,318693,318779,86,331.1511627906977,368,504.0,-4.660934319771995,-6.935547517486829,-0.6059338096646059
76,ENA|FN433596|FN433596.1,325376,325402,26,312.46153846153845,354,504.0,-5.160183710692608,-6.321156570459663,-0.6897451173448557
77,ENA|FN433596|FN433596.1,340178,340188,10,335.3,352,503.0,-4.532301221004007,-4.941817295921102,-0.5851059168991051
78,ENA|FN433596|FN433596.1,352829,352833,4,656.0,659,502.0,4.086453663842734,4.166910888154623,0.3860084506673117
79,ENA|FN433596|FN433596.1,359635,359639,4,352.25,353,501.0,-4.040983972211221,-4.074574729533716,-0.5082108968855719
80,ENA|FN433596|FN433596.1,361803,361825,22,325.40909090909093,353,501.0,-4.762269143081533,-5.31071459900155,-0.6225560474737821
81,ENA|FN433596|FN433596.1,366709,366727,18,314.27777777777777,347,501.0,-5.06139653354125,-6.1437653805994366,-0.6727703389937463
82,ENA|FN433596|FN433596.1,367515,367536,21,321.57142857142856,347,500.0,-4.8481142059872235,-5.752070277613282,-0.6367888652655356
83,ENA|FN433596|FN433596.1,368115,368145,30,358.2,366,500.0,-3.861840432519474,-4.136489213430541,-0.4811627575634883
84,ENA|FN433596|FN433596.1,374547,374587,40,285.95,348,500.0,-5.807269297306192,-7.044535128959475,-0.8061651893461619
85,ENA|FN433596|FN433596.1,376541,376545,4,650.5,652,499.0,4.043833370670171,4.084303838209818,0.3825092413805349
86,ENA|FN433596|FN433596.1,378093,378109,16,337.75,351,499.0,-4.394259111346403,-4.873159643898903,-0.563084046011576
87,ENA|FN433596|FN433596.1,380749,380750,1,66.0,66,499.0,-11.726158813945936,-11.726158813945936,-2.918501885978807
88,ENA|FN433596|FN433596.1,383539,389891,6352,257.69631612090683,361,498.72772355163727,-6.550369630190729,-8.397340959811288,-0.9525804891573184
89,ENA|FN433596|FN433596.1,391402,391894,492,306.0386178861789,365,498.0,-5.233261728970758,-6.5860301950816424,-0.7024320295140883
90,ENA|FN433596|FN433596.1,397529,397552,23,352.3478260869565,361,498.0,-3.9813159480726243,-4.12589169373242,-0.49914542932395584
91,ENA|FN433596|FN433596.1,399785,399813,28,307.10714285714283,351,498.0,-5.204374702369422,-6.1805128596944074,-0.6974036746401429
92,ENA|FN433596|FN433596.1,403548,403601,53,296.92452830188677,348,497.0,-5.463505170131744,-6.328305026058876,-0.7431495755804174
93,ENA|FN433596|FN433596.1,405705,405713,8,335.5,348,497.0,-4.418538677553121,-4.9467719228845,-0.5669330853621026
94,ENA|FN433596|FN433596.1,412571,412585,14,332.0,346,496.0,-4.495217697036708,-4.875226683907648,-0.5791568790399505
95,ENA|FN433596|FN433596.1,421274,421309,35,349.8,360,496.0,-4.0120634137293685,-4.332356702663448,-0.5038098313525847
96,ENA|FN433596|FN433596.1,426070,426094,24,322.8333333333333,350,495.0,-4.726330425752252,-5.537747402432136,-0.6166389770848746
97,ENA|FN433596|FN433596.1,428318,428347,29,346.1034482758621,373,495.0,-4.093422057696608,-4.6674007011889085,-0.5162252098498129
98,ENA|FN433596|FN433596.1,429329,429340,11,326.3636363636364,342,495.0,-4.630312063351839,-5.075375717396671,-0.6009482048938555
99,ENA|FN433596|FN433596.1,431054,431080,26,316.8076923076923,349,495.0,-4.890217825425457,-5.728135743329093,-0.6438211597260179
100,ENA|FN433596|FN433596.1,432757,432761,4,644.5,646,494.0,4.0579516106958105,4.098831698352257,0.38366931677697336
101,ENA|FN433596|FN433596.1,440300,440349,49,296.9387755102041,348,494.0,-5.4142706047205404,-6.202950391072108,-0.7343455430168773
102,ENA|FN433596|FN433596.1,442124,442151,27,303.5925925925926,347,494.0,-5.232931521001875,-6.14844360753018,-0.7023744511893268
103,ENA|FN433596|FN433596.1,442303,442339,36,320.8888888888889,343,494.0,-4.761548781852239,-5.630629163881866,-0.6224372061398189
104,ENA|FN433596|FN433596.1,457233,457261,28,333.0,349,492.0,-4.394588139537783,-4.8324149861997725,-0.5631361382679776
105,ENA|FN433596|FN433596.1,465004,465040,36,304.69444444444446,341,491.0,-5.152165312266734,-6.597042206904784,-0.6883598292268212
106,ENA|FN433596|FN433596.1,476303,476340,37,340.2162162162162,352,489.2567567567568,-4.144910391785672,-4.503876972811155,-0.5241398670700625
107,ENA|FN433596|FN433596.1,476774,476880,106,312.6698113207547,340,489.0,-4.898416534439557,-5.852947731927624,-0.6451945332836724
108,ENA|FN433596|FN433596.1,477000,477001,1,342.0,342,489.0,-4.090896128183665,-4.090896128183665,-0.5158381400663359
109,ENA|FN433596|FN433596.1,482531,482561,30,308.23333333333335,343,489.0,-5.02056189620066,-5.825415675619124,-0.6658115772563205
110,ENA|FN433596|FN433596.1,483892,483933,41,307.8048780487805,345,489.0,-5.032358151220643,-6.844101759033601,-0.6678183697004061
111,ENA|FN433596|FN433596.1,485881,485909,28,320.7857142857143,343,488.0,-4.65687090105357,-5.368259420972053,-0.6052712528409174
112,ENA|FN433596|FN433596.1,488993,489009,16,334.6875,346,488.0,-4.273341840972863,-4.761312982925259,-0.544066477925268
113,ENA|FN433596|FN433596.1,493395,493397,2,341.5,342,488.0,-4.085395358736783,-4.099189595965119,-0.5149955692727959
114,ENA|FN433596|FN433596.1,494416,494438,22,319.6363636363636,341,487.0,-4.670472381666859,-5.047451349415306,-0.6074902255762356
115,ENA|FN433596|FN433596.1,499742,499775,33,291.3939393939394,339,487.0,-5.451237710425863,-6.844384429016234,-0.7409509007296102
116,ENA|FN433596|FN433596.1,500989,501022,33,341.1818181818182,351,487.0,-4.074845612624315,-4.328678117574935,-0.5133810058326634
117,ENA|FN433596|FN433596.1,503022,503035,13,309.15384615384613,341,487.0,-4.9602628804642555,-5.876805078461888,-0.6555968181646894
118,ENA|FN433596|FN433596.1,503036,503042,6,315.1666666666667,338,487.0,-4.794037709984405,-5.29625746812928,-0.6278068148537366
119,ENA|FN433596|FN433596.1,505254,505266,12,343.0833333333333,355,486.0,-4.0027623903195755,-4.365196985479455,-0.5023972710056679
120,ENA|FN433596|FN433596.1,508411,508438,27,311.55555555555554,339,486.0,-4.876145119632661,-5.445575269140753,-0.6414668710374702
121,ENA|FN433596|FN433596.1,509130,509134,4,341.75,346,486.0,-4.0396984000173966,-4.143580927292521,-0.5080149759997209
122,ENA|FN433596|FN433596.1,509389,509402,13,330.9230769230769,342,486.0,-4.339625901842501,-4.559111036393021,-0.5544604123238122
123,ENA|FN433596|FN433596.1,517590,517648,58,317.7586206896552,333,485.0,-4.6861581731984625,-5.040326317378823,-0.6100534816839867
124,ENA|FN433596|FN433596.1,531510,532604,1094,12.874771480804387,337,483.29753199268737,-13.148393986530207,-13.506859385690442,-5.230292896822536
125,ENA|FN433596|FN433596.1,540537,540660,123,1090.3252032520325,1350,483.0,16.884941031410715,24.12313434527404,1.1746634070158783
126,ENA|FN433596|FN433596.1,540755,540788,33,645.939393939394,659,482.0,4.535454816559926,4.900262351799648,0.4223656621716197
127,ENA|FN433596|FN433596.1,541549,541652,103,731.5631067961165,809,482.0,6.927087754601788,9.09004726928601,0.6019491744154759
128,ENA|FN433596|FN433596.1,548205,548234,29,284.7931034482759,342,482.0,-5.5520470561456445,-6.998726813861623,-0.7591189360408164
129,ENA|FN433596|FN433596.1,548696,548736,40,300.55,340,482.0,-5.111927006020265,-6.132837930914442,-0.6814281263957054
130,ENA|FN433596|FN433596.1,550276,550306,30,292.3666666666667,337,481.0,-5.323525178051941,-6.425396994175653,-0.7182580579990957
131,ENA|FN433596|FN433596.1,551688,551734,46,267.5869565217391,335,481.0,-6.017108519806652,-7.908865400303256,-0.8460291002133635
132,ENA|FN433596|FN433596.1,555079,555127,48,292.7083333333333,339,481.0,-5.313961938326905,-6.565346843810332,-0.7165730744955475
133,ENA|FN433596|FN433596.1,555262,555263,1,335.0,335,481.0,-4.130219460166907,-4.130219460166907,-0.5218757984249072
134,ENA|FN433596|FN433596.1,555768,555800,32,299.625,339,481.0,-5.1203646463322645,-6.481376934029525,-0.6828788901209089
135,ENA|FN433596|FN433596.1,557028,557081,53,263.8490566037736,336,480.0,-6.106346544517925,-7.504526959733728,-0.8633215806711194
136,ENA|FN433596|FN433596.1,560397,560410,13,310.46153846153845,334,480.0,-4.798946491671284,-5.26066437059103,-0.6286198546432533
137,ENA|FN433596|FN433596.1,562846,562872,26,286.0,336,480.0,-5.4850506295053005,-7.1679475713623235,-0.7470192588301292
138,ENA|FN433596|FN433596.1,570329,570373,44,314.1363636363636,341,479.0,-4.67747941592473,-5.721265182861293,-0.6086347005509487
139,ENA|FN433596|FN433596.1,573790,573823,33,265.1818181818182,336,478.0,-6.037843973903549,-7.479412598118846,-0.8500287557198682
140,ENA|FN433596|FN433596.1,577309,577346,37,292.4054054054054,334,478.0,-5.271074238590531,-5.873971164046039,-0.709040637013171
141,ENA|FN433596|FN433596.1,582229,582269,40,282.05,329,477.0,-5.546086514398647,-6.281339601784399,-0.7580383292880108
142,ENA|FN433596|FN433596.1,582564,582565,1,67.0,67,477.0,-11.615805379746282,-11.615805379746282,-2.831756265547739
143,ENA|FN433596|FN433596.1,582988,583385,397,268.06297229219143,346,477.0,-5.9408659886986985,-10.148121673640366,-0.8314173135261607
144,ENA|FN433596|FN433596.1,583544,583607,63,323.0952380952381,341,477.0,-4.387597530444442,-4.813655895678484,-0.5620297784780552
145,ENA|FN433596|FN433596.1,583781,583909,128,268.9296875,339,477.0,-5.916403223538412,-8.257067667696207,-0.8267602412360326
146,ENA|FN433596|FN433596.1,584045,584108,63,321.92063492063494,337,477.0,-4.42075033699262,-4.926554642302016,-0.5672842105598606
147,ENA|FN433596|FN433596.1,584341,584357,16,341.75,351,477.0,-3.8610727210424343,-4.108038729281411,-0.4810479283994516
148,ENA|FN433596|FN433596.1,584451,584551,100,302.71,395,477.0,-4.962964488088105,-6.648260528310878,-0.6560529309658902
149,ENA|FN433596|FN433596.1,584984,584995,11,621.0909090909091,626,477.0,4.023236908217968,4.1617944608923025,0.3808151849776817
150,ENA|FN433596|FN433596.1,585071,585139,68,657.2058823529412,686,477.0,5.042570712124414,5.855275660245281,0.4623561270265215
151,ENA|FN433596|FN433596.1,585646,585955,309,303.97734627831716,371,477.0,-4.927194036498104,-9.188482327340347,-0.650025454501786
152,ENA|FN433596|FN433596.1,586631,588475,1844,273.96041214750545,391,476.3934381778742,-5.765605153236472,-13.506859385690442,-0.7981861059251047
153,ENA|FN433596|FN433596.1,589630,589666,36,272.19444444444446,337,476.0,-5.808116559706798,-7.227815333719702,-0.8063239521514234
154,ENA|FN433596|FN433596.1,595034,595052,18,313.6111111111111,335,475.0,-4.6180142518584955,-5.599015229427549,-0.5989508390002594
155,ENA|FN433596|FN433596.1,597433,597436,3,328.0,334,475.0,-4.210182384779227,-4.323556494546436,-0.5342316986002266
156,ENA|FN433596|FN433596.1,598657,598674,17,94.70588235294117,329,475.0,-10.822560610319737,-13.506859385690442,-2.32640157146667
157,ENA|FN433596|FN433596.1,617963,617993,30,279.53333333333336,331,472.0,-5.533540880372369,-7.060508388068626,-0.7557665301239699
158,ENA|FN433596|FN433596.1,626543,626602,59,324.6949152542373,339,471.0,-4.225703038889915,-4.788667160358945,-0.5366422677454243
159,ENA|FN433596|FN433596.1,626708,627132,424,308.0801886792453,362,471.0,-4.700622317749271,-6.389384421403416,-0.6124211480325887
160,ENA|FN433596|FN433596.1,627188,627218,30,636.4,655,471.0,4.684148916607802,5.215815721169002,0.4342067758309021
161,ENA|FN433596|FN433596.1,627359,627387,28,295.14285714285717,332,471.0,-5.070426066001977,-5.84628392212047,-0.6743136328053276
162,ENA|FN433596|FN433596.1,627559,627612,53,320.7169811320755,335,471.0,-4.339409249829955,-4.760082923554579,-0.5544263170767274
163,ENA|FN433596|FN433596.1,627839,627850,11,328.8181818181818,335,471.0,-4.107842611018603,-4.2455666610759994,-0.5184369855943063
164,ENA|FN433596|FN433596.1,628071,628195,124,278.78225806451616,332,471.0,-5.53808130431856,-7.3612484727518455,-0.7565883100262809
165,ENA|FN433596|FN433596.1,628321,628346,25,316.68,328,471.0,-4.454803274483956,-4.845835633967676,-0.5727013033400832
166,ENA|FN433596|FN433596.1,628594,628963,369,231.869918699187,332,471.0,-6.879034721783889,-13.306769728059884,-1.0224113936207726
167,ENA|FN433596|FN433596.1,629909,630141,232,268.89224137931035,395,471.0,-5.82077988324761,-11.534547046189218,-0.8086989315706631
168,ENA|FN433596|FN433596.1,631029,631790,761,315.82917214191855,387,471.0,-4.479123539459107,-8.075854392860984,-0.5765826253064079
169,ENA|FN433596|FN433596.1,632082,632128,46,641.695652173913,665,471.0,4.835521092380486,5.501658089212657,0.44616214840026036
170,ENA|FN433596|FN433596.1,632252,632363,111,702.3153153153153,811,471.0,6.568287898615201,9.67495666265003,0.5763918363732314
171,ENA|FN433596|FN433596.1,636515,636542,27,301.9259259259259,331,470.0,-4.858174834063367,-5.428954064776733,-0.6384661125626543
172,ENA|FN433596|FN433596.1,647857,647863,6,321.6666666666667,330,470.0,-4.2927002430406445,-4.569602434892297,-0.547094315130713
173,ENA|FN433596|FN433596.1,649949,649966,17,295.7647058823529,328,470.0,-5.0346633169474035,-5.973210097036877,-0.6682108533948314
174,ENA|FN433596|FN433596.1,657272,657301,29,288.7931034482759,329,469.0,-5.216726667182941,-6.186795928572475,-0.699551632523089
175,ENA|FN433596|FN433596.1,659222,659235,13,314.61538461538464,330,468.0,-4.456171033034002,-4.790316250943811,-0.5729193098953855
176,ENA|FN433596|FN433596.1,659315,659340,25,297.84,334,468.0,-4.938756391456328,-6.056084890973025,-0.6519710085066164
177,ENA|FN433596|FN433596.1,676479,676497,18,311.1666666666667,330,467.0,-4.536213874064285,-4.944625694357923,-0.5857350282046161
178,ENA|FN433596|FN433596.1,684077,684083,6,606.8333333333334,611,466.0,4.025122775400886,4.145501669668198,0.38097038006907874
179,ENA|FN433596|FN433596.1,684341,684389,48,292.3333333333333,333,466.0,-5.0610761638958275,-5.879652644913549,-0.6727156129307035
180,ENA|FN433596|FN433596.1,691325,691331,6,319.3333333333333,326,465.0,-4.261180416233652,-4.415596766454224,-0.5421675609803698
181,ENA|FN433596|FN433596.1,692488,692528,40,608.825,622,465.0,4.120490818629589,4.501947458783848,0.38879688479473834
182,ENA|FN433596|FN433596.1,692599,692674,75,715.7466666666667,786,465.0,7.216200854785963,9.25025022806646,0.6222183301850033
183,ENA|FN433596|FN433596.1,701099,701100,1,54.0,54,464.0,-11.940024301892523,-11.940024301892523,-3.1030934929641036
184,ENA|FN433596|FN433596.1,712399,712422,23,289.30434782608694,323,462.0,-5.076220386167289,-6.250732311709513,-0.6753048465902043
185,ENA|FN433596|FN433596.1,728100,728107,7,299.2857142857143,321,460.0,-4.747433067204821,-5.341150746071149,-0.6201104444152653
186,ENA|FN433596|FN433596.1,731724,731725,1,28.0,28,460.0,-12.687361744438327,-12.687361744438327,-4.038135128886771
187,ENA|FN433596|FN433596.1,742937,742967,30,289.73333333333335,326,459.0,-5.008535366157405,-6.5259535528020525,-0.6637684798410435
188,ENA|FN433596|FN433596.1,751741,751755,14,300.57142857142856,323,458.0,-4.671387980407409,-5.158514730888792,-0.6076397208622459
189,ENA|FN433596|FN433596.1,753694,753712,18,310.1111111111111,326,457.0,-4.371016225519374,-4.875107893977399,-0.5594089474343147
190,ENA|FN433596|FN433596.1,755043,755047,4,600.75,605,457.0,4.191177162591506,4.316381749075399,0.3945705780717965
191,ENA|FN433596|FN433596.1,756723,756766,43,280.86046511627904,322,457.0,-5.232737410500472,-5.994584196656906,-0.7023406052364227
192,ENA|FN433596|FN433596.1,757052,757066,14,323.42857142857144,334,457.0,-3.978685140328018,-4.226990034531367,-0.49874703428379147
193,ENA|FN433596|FN433596.1,765590,765622,32,324.15625,340,456.0,-3.9363056697458716,-4.442835505864021,-0.49234443485234786
194,ENA|FN433596|FN433596.1,767557,767589,32,273.0,319,456.0,-5.44666876942786,-6.184781463224799,-0.7401328732448891
195,ENA|FN433596|FN433596.1,768741,768745,4,322.5,328,456.0,-3.985205635709919,-4.118065920593369,-0.49973466385412524
196,ENA|FN433596|FN433596.1,772950,772958,8,315.375,320,455.0,-4.175103376228314,-4.27496759036049,-0.5287982441097583
197,ENA|FN433596|FN433596.1,775873,775892,19,286.7894736842105,320,455.0,-5.020931856548588,-5.961563206815,-0.665874472953117
198,ENA|FN433596|FN433596.1,784686,784712,26,294.65384615384613,318,454.0,-4.769025789237273,-5.855979896719308,-0.6236711995232923
199,ENA|FN433596|FN433596.1,786284,786314,30,316.0,340,454.0,-4.136014740283938,-4.610487886886798,-0.5227677391138121
200,ENA|FN433596|FN433596.1,795355,795359,4,309.75,312,453.0,-4.3010787633467285,-4.3828088576532505,-0.5484067679056335
201,ENA|FN433596|FN433596.1,806822,806836,14,314.64285714285717,326,451.0,-4.11419416062844,-4.431902927605566,-0.5194122415052089
202,ENA|FN433596|FN433596.1,808745,808780,35,275.45714285714286,317,451.0,-5.283959459713348,-6.312568246221839,-0.7112995596828696
203,ENA|FN433596|FN433596.1,812380,812393,13,310.61538461538464,319,451.0,-4.2344215876776055,-4.700569401693605,-0.5379981460649996
204,ENA|FN433596|FN433596.1,816007,816043,36,302.19444444444446,314,450.0,-4.465755271881776,-4.770754371961543,-0.5744478632629413
205,ENA|FN433596|FN433596.1,819022,819037,15,295.1333333333333,312,450.0,-4.67701077934847,-4.86050887552725,-0.60855812872769
206,ENA|FN433596|FN433596.1,845842,845843,1,66.0,66,448.0,-11.523445132787522,-11.523445132787522,-2.762960802699151
207,ENA|FN433596|FN433596.1,847973,848019,46,268.7608695652174,314,448.0,-5.430130002080826,-7.015685467099068,-0.7371756291129614
