,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
61,ENA|FN433596|FN433596.1,269393,269448,55,319.27272727272725,358,509.0,-5.031706257348711,-6.146878950471867,-0.6728763351776346
62,ENA|FN433596|FN433596.1,271116,271149,33,297.7878787878788,354,509.0,-5.598485783817754,-7.149335263859996,-0.7733806249078662
63,ENA|FN433596|FN433596.1,274315,274355,40,319.125,364,509.0,-5.035603366222526,-6.859150541563432,-0.6735440236685766
64,ENA|FN433596|FN433596.1,276733,276754,21,315.7142857142857,359,510.0,-5.141910215245671,-6.082221035521651,-0.6918777046376681
65,ENA|FN433596|FN433596.1,291957,291961,4,343.0,354,508.0,-4.387958633917301,-4.546552789589045,-0.5666199205993534
66,ENA|FN433596|FN433596.1,293606,293625,19,344.63157894736844,356,508.0,-4.34483215298902,-4.599417508146293,-0.5597735937415979
67,ENA|FN433596|FN433596.1,295438,295463,25,313.28,354,509.0,-5.1897969754792,-6.331541955569681,-0.700212986246725
68,ENA|FN433596|FN433596.1,300594,300640,46,350.80434782608694,360,508.0,-4.181671308242821,-4.520120430310421,-0.5341618685184917
69,ENA|FN433596|FN433596.1,300808,300830,22,344.95454545454544,357,508.0,-4.336295386236355,-4.572985148867669,-0.558422226027377
70,ENA|FN433596|FN433596.1,307695,307734,39,293.2564102564103,358,510.0,-5.7331969474622895,-7.267012669069388,-0.7983346027892335
71,ENA|FN433596|FN433596.1,314938,314940,2,358.0,358,512.0,-4.065401249595343,-4.065401249595343,-0.5161842227357436
72,ENA|FN433596|FN433596.1,318693,318802,109,337.89908256880733,373,513.0,-4.609839280147933,-7.015273316132344,-0.6023663923925529
73,ENA|FN433596|FN433596.1,325374,325402,28,316.0,363,514.0,-5.1991337997947635,-6.4269528856632965,-0.7018438010167751
74,ENA|FN433596|FN433596.1,340178,340189,11,337.54545454545456,360,513.0,-4.619095399574523,-5.078343004237542,-0.6038770343896109
75,ENA|FN433596|FN433596.1,359634,359640,6,354.0,358,509.0,-4.115585894395921,-4.194727182294983,-0.5239162959926977
76,ENA|FN433596|FN433596.1,361803,361828,25,329.2,359,508.72,-4.764754252283138,-5.408226930080613,-0.6279074781847107
77,ENA|FN433596|FN433596.1,366707,366727,20,318.45,357,508.0,-5.036873054207522,-6.2117914241423575,-0.6737616250329945
78,ENA|FN433596|FN433596.1,367514,367536,22,323.09090909090907,355,507.0,-4.8973585878185455,-5.826723562935421,-0.6500455896119597
79,ENA|FN433596|FN433596.1,368115,368146,31,358.0967741935484,366,507.0,-3.970245959708052,-4.237653916362523,-0.5016362245934454
80,ENA|FN433596|FN433596.1,374547,374589,42,289.1904761904762,354,503.0,-5.734287337967446,-7.047432333185458,-0.7985383587342143
81,ENA|FN433596|FN433596.1,378093,378109,16,337.75,351,500.0,-4.383888050588394,-4.860569217819099,-0.5659723253364025
82,ENA|FN433596|FN433596.1,380749,380750,1,66.0,66,498.0,-11.674691316497976,-11.674691316497976,-2.915607812709627
83,ENA|FN433596|FN433596.1,383540,389887,6347,257.6243894753427,361,494.32472034031827,-6.456652315563255,-8.306542493140004,-0.9401898741780788
84,ENA|FN433596|FN433596.1,391422,391893,471,303.8067940552017,357,492.0,-5.162778580853133,-6.467519127732297,-0.6955041822612287
85,ENA|FN433596|FN433596.1,392260,392265,5,645.2,647,492.0,4.154507111028179,4.203632617785036,0.3910881229290406
86,ENA|FN433596|FN433596.1,399788,399813,25,302.04,343,490.0,-5.177351873363046,-6.02795166818001,-0.6980421268951597
87,ENA|FN433596|FN433596.1,403548,403597,49,292.7959183673469,341,491.0,-5.447011939648283,-6.207161723739177,-0.7458275822302771
88,ENA|FN433596|FN433596.1,405705,405710,5,328.4,340,491.0,-4.4733281560029265,-4.812437560418219,-0.5802688974242507
89,ENA|FN433596|FN433596.1,412571,412584,13,330.9230769230769,345,489.0,-4.367314200408042,-4.722173925164197,-0.563338563670265
90,ENA|FN433596|FN433596.1,413323,413324,1,640.0,640,489.0,4.119747550010037,4.119747550010037,0.3882374399351287
91,ENA|FN433596|FN433596.1,421274,421308,34,349.79411764705884,360,495.0,-3.965552884813141,-4.285486517845222,-0.5009224969754865
92,ENA|FN433596|FN433596.1,426070,426094,24,322.8333333333333,350,495.0,-4.696905745027791,-5.50618092816713,-0.6166389770848746
93,ENA|FN433596|FN433596.1,428318,428347,29,346.1034482758621,373,494.0,-4.046662741509001,-4.620285160208365,-0.5133077264675188
94,ENA|FN433596|FN433596.1,429329,429340,11,326.3636363636364,342,494.0,-4.583219540461749,-5.028006977421148,-0.5980307215115612
95,ENA|FN433596|FN433596.1,431054,431079,25,315.52,347,495.0,-4.895291192157144,-5.696066725328317,-0.6496970683637853
96,ENA|FN433596|FN433596.1,432758,432761,3,645.0,646,496.0,4.007086571486321,4.0341584233281385,0.37895903992374114
97,ENA|FN433596|FN433596.1,440299,440349,50,297.98,349,498.0,-5.419784524587851,-6.22813914835484,-0.740930240025761
98,ENA|FN433596|FN433596.1,442124,442152,28,305.2142857142857,349,498.0,-5.224725541706124,-6.174212889264314,-0.7063232524445735
99,ENA|FN433596|FN433596.1,442303,442339,36,320.8888888888889,343,498.0,-4.802089185738705,-5.661913427904317,-0.6340719066232221
100,ENA|FN433596|FN433596.1,457233,457261,28,333.0,349,497.0,-4.45746988859972,-4.889747989639269,-0.5777236744910241
101,ENA|FN433596|FN433596.1,465004,465041,37,305.8378378378378,347,497.0,-5.191320381073953,-6.645877775112437,-0.7004789457949833
102,ENA|FN433596|FN433596.1,476305,476340,35,339.8285714285714,352,491.0,-4.1607849261270795,-4.511614701662717,-0.5309158708834557
103,ENA|FN433596|FN433596.1,476774,476880,106,312.6698113207547,340,491.0,-4.903510003935109,-5.851643799755403,-0.651083092646132
104,ENA|FN433596|FN433596.1,477000,477001,1,342.0,342,491.0,-4.101401712450672,-4.101401712450672,-0.5217266994287952
105,ENA|FN433596|FN433596.1,482531,482561,30,308.23333333333335,343,489.0,-4.990360570322176,-5.793089880231884,-0.6658115772563205
106,ENA|FN433596|FN433596.1,483892,483933,41,307.8048780487805,345,490.0,-5.019374937620857,-6.822648641430396,-0.6707656537507429
107,ENA|FN433596|FN433596.1,485881,485909,28,320.7857142857143,343,489.0,-4.6456799283736485,-5.353739744819499,-0.6082245702302649
108,ENA|FN433596|FN433596.1,488993,489010,17,335.29411764705884,346,491.0,-4.284791048804292,-4.785090027804082,-0.550295851625566
109,ENA|FN433596|FN433596.1,493394,493397,3,342.6666666666667,345,491.0,-4.083170024041246,-4.128749245064807,-0.518917165841971
110,ENA|FN433596|FN433596.1,494413,494438,25,322.72,346,491.0,-4.628662141251221,-5.085912886559583,-0.6054400354764561
111,ENA|FN433596|FN433596.1,499741,499775,34,292.94117647058823,344,489.0,-5.410273769596829,-6.836546451836297,-0.7392234692471298
112,ENA|FN433596|FN433596.1,500989,501022,33,341.1818181818182,351,487.0,-4.047140572977896,-4.3003030687530766,-0.5133810058326634
113,ENA|FN433596|FN433596.1,503022,503035,13,309.15384615384613,341,487.0,-4.930220718179972,-5.844343637045265,-0.6555968181646894
114,ENA|FN433596|FN433596.1,503036,503042,6,315.1666666666667,338,487.0,-4.764434311007573,-5.265328423935694,-0.6278068148537366
115,ENA|FN433596|FN433596.1,505254,505261,7,338.0,346,486.0,-4.115694455833368,-4.336725542476017,-0.5239330673235965
116,ENA|FN433596|FN433596.1,508411,508438,27,311.55555555555554,339,487.0,-4.86400041908197,-5.430761341966999,-0.6444323295140313
117,ENA|FN433596|FN433596.1,509130,509134,4,341.75,346,488.0,-4.050783559102888,-4.153967256696695,-0.5139398099568262
118,ENA|FN433596|FN433596.1,509389,509402,13,330.9230769230769,342,488.0,-4.348693414207063,-4.5667020470719315,-0.5603852462809176
119,ENA|FN433596|FN433596.1,517590,517648,58,317.7586206896552,333,488.0,-4.710922019800751,-5.061983795522214,-0.6189498821723827
120,ENA|FN433596|FN433596.1,531510,532604,1094,12.874771480804387,337,485.0,-13.097808840941811,-13.454257866485335,-5.235366016604753
121,ENA|FN433596|FN433596.1,540537,540659,122,1094.0901639344263,1350,486.0,16.77423436094734,23.84473800446187,1.170703416536877
122,ENA|FN433596|FN433596.1,540756,540788,32,646.46875,659,486.0,4.406953420141628,4.75317789570297,0.4116243186798247
123,ENA|FN433596|FN433596.1,541550,541651,101,733.5742574257425,809,486.0,6.813581540000545,8.897510770252657,0.5939866989625321
124,ENA|FN433596|FN433596.1,548205,548234,29,284.7931034482759,342,483.0,-5.536868954988576,-6.976742807158106,-0.7621089786466277
125,ENA|FN433596|FN433596.1,548696,548736,40,300.55,340,483.0,-5.098819449829545,-6.114927498835598,-0.6844181690015169
126,ENA|FN433596|FN433596.1,550276,550306,30,292.3666666666667,337,483.0,-5.326320157564142,-6.420732930821004,-0.7242443530648269
127,ENA|FN433596|FN433596.1,551688,551734,46,267.5869565217391,335,481.7826086956522,-5.9957065700416035,-7.882623628501519,-0.848374522581094
128,ENA|FN433596|FN433596.1,555080,555126,46,290.69565217391306,336,479.0,-5.305288900202766,-6.502161099558057,-0.7205161621757898
129,ENA|FN433596|FN433596.1,555262,555263,1,335.0,335,479.0,-4.063320701482762,-4.063320701482762,-0.5158645603910454
130,ENA|FN433596|FN433596.1,555768,555797,29,295.6551724137931,336,478.0,-5.148921507006149,-6.403343082178244,-0.6930951012913482
131,ENA|FN433596|FN433596.1,557028,557080,52,262.46153846153845,331,477.0,-6.065916855648073,-7.430118156007824,-0.8618832428283136
132,ENA|FN433596|FN433596.1,560397,560410,13,310.46153846153845,334,477.0,-4.714707948625078,-5.178103310969503,-0.6195747150402466
133,ENA|FN433596|FN433596.1,562846,562871,25,284.0,328,476.0,-5.442809677733985,-7.078950505014191,-0.7450706438032615
134,ENA|FN433596|FN433596.1,570332,570373,41,312.4146341463415,341,476.0,-4.64125203947434,-5.640274949991941,-0.6074995396568231
135,ENA|FN433596|FN433596.1,573790,573822,32,262.96875,329,474.0,-6.00478673703864,-7.391990689485814,-0.8499956926809477
136,ENA|FN433596|FN433596.1,577309,577345,36,291.25,326,472.0,-5.168665245576828,-5.744745075871755,-0.6965288098201985
137,ENA|FN433596|FN433596.1,582229,582269,40,282.05,329,472.0,-5.4303904030441545,-6.171470876090219,-0.7428359226443404
138,ENA|FN433596|FN433596.1,582564,582565,1,67.0,67,472.0,-11.548215958842864,-11.548215958842864,-2.8165538589040686
139,ENA|FN433596|FN433596.1,582988,583383,395,267.71898734177216,346,472.94683544303797,-5.853146013809769,-10.076057056524705,-0.8209585551175618
140,ENA|FN433596|FN433596.1,583545,583602,57,321.64912280701753,340,473.0,-4.3232046968232085,-4.710679299528408,-0.5563524293545208
141,ENA|FN433596|FN433596.1,583781,583899,118,263.2118644067797,331,473.0,-5.982135735979197,-8.174044835790568,-0.8456156628234084
142,ENA|FN433596|FN433596.1,584048,584107,59,321.0,333,473.0,-4.341632152221784,-4.824232267930447,-0.559266886217092
143,ENA|FN433596|FN433596.1,584356,584357,1,333.0,333,473.0,-4.000973247015671,-4.000973247015671,-0.5063180062681331
144,ENA|FN433596|FN433596.1,584453,584551,98,302.05102040816325,395,473.0,-4.879560372432461,-6.555915036061526,-0.6470479231768886
145,ENA|FN433596|FN433596.1,584983,584996,13,620.8461538461538,626,473.0,4.170473056069449,4.316781688433615,0.3923956282288885
146,ENA|FN433596|FN433596.1,585071,585139,68,657.2058823529412,686,473.0,5.202661831628923,6.020076214464183,0.4745052096926378
147,ENA|FN433596|FN433596.1,585647,585953,306,303.66993464052285,371,473.0,-4.833602243264281,-9.110856825107382,-0.6393361044704418
148,ENA|FN433596|FN433596.1,586633,588474,1841,273.8593155893536,391,472.51602390005434,-5.672219662969388,-13.454257866485335,-0.786928298776532
149,ENA|FN433596|FN433596.1,589630,589663,33,266.45454545454544,323,473.0,-5.890081721340483,-7.152068120172226,-0.827950739287151
150,ENA|FN433596|FN433596.1,595034,595052,18,313.6111111111111,335,472.3333333333333,-4.538308272546419,-5.533938320443184,-0.5908286779788114
151,ENA|FN433596|FN433596.1,597433,597435,2,325.0,326,470.0,-4.169188681589967,-4.197758125235799,-0.5322210386491828
152,ENA|FN433596|FN433596.1,598657,598674,17,94.70588235294117,329,469.0,-10.742794426525343,-13.454257866485335,-2.308061980763737
153,ENA|FN433596|FN433596.1,617963,617993,30,279.53333333333336,331,471.0,-5.485101704096463,-7.011272082917894,-0.7527067303749118
154,ENA|FN433596|FN433596.1,626543,626602,59,324.6949152542373,339,473.0,-4.236740003443631,-4.795844025829937,-0.5427553914720362
155,ENA|FN433596|FN433596.1,626708,627133,425,308.13882352941175,362,472.5741176470588,-4.698946436237934,-6.370609582858836,-0.6169601524739325
156,ENA|FN433596|FN433596.1,627188,627218,30,636.4,655,473.0,4.612019406278912,5.140040709348387,0.42809365210429023
157,ENA|FN433596|FN433596.1,627359,627387,28,295.14285714285717,332,472.0,-5.0579197402820375,-5.830090235915448,-0.6773734325543858
158,ENA|FN433596|FN433596.1,627559,627612,53,320.7169811320755,335,472.0,-4.33037717200301,-4.749051542028673,-0.5574861168257856
159,ENA|FN433596|FN433596.1,627839,627850,11,328.8181818181818,335,472.0,-4.0999110823024045,-4.236980581766518,-0.5214967853433643
160,ENA|FN433596|FN433596.1,628071,628195,124,278.78225806451616,332,472.0,-5.5233523891992755,-7.3378547300206876,-0.7596481097753389
161,ENA|FN433596|FN433596.1,628321,628346,25,316.68,328,472.0,-4.4452227722731275,-4.834396702072367,-0.5757611030891414
162,ENA|FN433596|FN433596.1,628594,628963,369,231.869918699187,332,472.0,-6.857932759585289,-13.255119159716719,-1.0254711933698308
163,ENA|FN433596|FN433596.1,629909,630141,232,268.89224137931035,395,471.33620689655174,-5.79207912784916,-11.491319185480403,-0.8097283816531257
164,ENA|FN433596|FN433596.1,631029,631790,761,315.82917214191855,387,471.0,-4.4503513791125195,-8.037588402424213,-0.5765826253064079
165,ENA|FN433596|FN433596.1,632082,632128,46,641.695652173913,665,471.0,4.8397065774684656,5.504085257728594,0.44616214840026036
166,ENA|FN433596|FN433596.1,632252,632363,111,702.3153153153153,811,471.0,6.5678996209406,9.666368109059775,0.5763918363732314
167,ENA|FN433596|FN433596.1,636516,636542,26,300.8076923076923,328,470.0,-4.860349452867977,-5.397674758360739,-0.6438192964493792
168,ENA|FN433596|FN433596.1,647857,647863,6,321.6666666666667,330,470.0,-4.264420160409407,-4.540591448985782,-0.547094315130713
169,ENA|FN433596|FN433596.1,649949,649966,17,295.7647058823529,328,469.0,-4.9864080676537625,-5.924473369552965,-0.6651380193452083
170,ENA|FN433596|FN433596.1,657272,657301,29,288.7931034482759,329,470.0,-5.203599572214915,-6.1690497367982005,-0.7026244665727123
171,ENA|FN433596|FN433596.1,659222,659237,15,316.8,331,471.0,-4.422674254829736,-4.816095510640492,-0.5721547244205357
172,ENA|FN433596|FN433596.1,659315,659340,25,297.84,334,471.0,-4.963200849769731,-6.070482123370436,-0.6611895385359953
173,ENA|FN433596|FN433596.1,676479,676498,19,312.2631578947368,332,472.0,-4.570874804393595,-5.005087022159752,-0.5960244953454352
174,ENA|FN433596|FN433596.1,684080,684081,1,611.0,611,469.0,4.038891668213061,4.038891668213061,0.3815844573033531
175,ENA|FN433596|FN433596.1,684341,684389,48,292.3333333333333,333,469.0,-5.08464949663782,-5.89584301024904,-0.6819735807917999
176,ENA|FN433596|FN433596.1,691324,691332,8,321.75,329,468.0,-4.2227563884259025,-4.445115786887318,-0.5405683813627027
177,ENA|FN433596|FN433596.1,692489,692525,36,609.1111111111111,622,468.0,4.022075070654203,4.391877080998635,0.3801968918000583
178,ENA|FN433596|FN433596.1,692600,692674,74,717.2162162162163,786,468.0,7.123776508303147,9.097288867795053,0.615899578015894
179,ENA|FN433596|FN433596.1,701099,701100,1,54.0,54,468.0,-11.90491496107676,-11.90491496107676,-3.115477217419936
180,ENA|FN433596|FN433596.1,712399,712422,23,289.30434782608694,323,467.0,-5.1358976887456675,-6.294767524147631,-0.6908345448838087
181,ENA|FN433596|FN433596.1,728100,728107,7,299.2857142857143,321,463.0,-4.774559413579324,-5.362873103466032,-0.6294887767311266
182,ENA|FN433596|FN433596.1,731724,731725,1,28.0,28,464.0,-12.643969335495793,-12.643969335495793,-4.050626073069968
183,ENA|FN433596|FN433596.1,742937,742967,30,289.73333333333335,326,463.0,-5.051591634685598,-6.551929645701843,-0.6762865196874721
184,ENA|FN433596|FN433596.1,751741,751755,14,300.57142857142856,323,461.0,-4.6994541997700425,-5.18213348937982,-0.6170588731946398
185,ENA|FN433596|FN433596.1,753693,753712,19,310.7894736842105,326,461.0,-4.401831171376352,-4.9199887027814055,-0.5688291095884039
186,ENA|FN433596|FN433596.1,755044,755046,2,602.5,605,461.0,4.094879236352949,4.167697232630287,0.3861944906879861
187,ENA|FN433596|FN433596.1,756723,756766,43,280.86046511627904,322,461.0,-5.273579345169966,-6.026822246196932,-0.714913190607691
188,ENA|FN433596|FN433596.1,757052,757066,14,323.42857142857144,334,460.0,-4.013210166281356,-4.259244536560523,-0.5081867301700971
189,ENA|FN433596|FN433596.1,765107,765110,3,324.0,327,459.0,-3.9759247981034567,-4.034433026920629,-0.5025003405291831
190,ENA|FN433596|FN433596.1,765590,765623,33,324.1212121212121,340,459.0,-3.9723788448418107,-4.4732447430494195,-0.5019607126789085
191,ENA|FN433596|FN433596.1,767557,767589,32,273.0,319,460.0,-5.485246313883832,-6.215009276576278,-0.7527329100245227
192,ENA|FN433596|FN433596.1,768741,768754,13,327.0769230769231,334,460.0,-3.906712889967558,-4.17167298103743,-0.49200388755436264
193,ENA|FN433596|FN433596.1,772950,772958,8,315.375,320,459.0,-4.228241534877512,-4.326974171006489,-0.5414258524375075
194,ENA|FN433596|FN433596.1,775873,775892,19,286.7894736842105,320,458.0,-5.046167512510975,-5.978170921173209,-0.6753555259640023
195,ENA|FN433596|FN433596.1,784686,784712,26,294.65384615384613,318,453.0,-4.720250509358697,-5.806728646852716,-0.6204899522786123
196,ENA|FN433596|FN433596.1,786288,786314,26,315.3076923076923,340,452.0,-4.087360271692189,-4.5421084105952945,-0.5195624059215009
197,ENA|FN433596|FN433596.1,795355,795359,4,309.75,312,449.0,-4.190981631364348,-4.273222179053074,-0.5356111626005455
198,ENA|FN433596|FN433596.1,806822,806829,7,308.42857142857144,314,448.0,-4.209911070970347,-4.342646018011089,-0.5385623160927029
199,ENA|FN433596|FN433596.1,808745,808778,33,272.969696969697,314,448.0,-5.272698902065875,-6.230907683977791,-0.7147579293358278
200,ENA|FN433596|FN433596.1,812387,812393,6,303.1666666666667,313,448.0,-4.367623024174669,-4.61239768457776,-0.5633875951272739
201,ENA|FN433596|FN433596.1,816007,816043,36,302.19444444444446,314,448.0,-4.396762864698847,-4.702314906766651,-0.5680215941035083
202,ENA|FN433596|FN433596.1,819022,819037,15,295.1333333333333,312,447.0,-4.588611975441938,-4.772853995314536,-0.5989079586939705
203,ENA|FN433596|FN433596.1,845842,845843,1,66.0,66,447.0,-11.471653522204114,-11.471653522204114,-2.7597369018248643
204,ENA|FN433596|FN433596.1,847973,848019,46,268.7608695652174,314,448.0,-5.398847591693637,-6.980217868885212,-0.7371756291129614
205,ENA|FN433596|FN433596.1,854993,855031,38,303.0,316,451.0,-4.433028443862451,-4.968943063028165,-0.5738096397824299
206,ENA|FN433596|FN433596.1,857482,857510,28,313.82142857142856,322,451.0,-4.110841678768775,-4.462801478260545,-0.523183566712462
207,ENA|FN433596|FN433596.1,858429,858430,1,317.0,317,451.0,-4.016205962289115,-4.016205962289115,-0.5086445931159737
