,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
25,ENA|FN433596|FN433596.1,74015,74016,1,434.0,434,337.0,4.10690312413427,4.10690312413427,0.3649464512626209
26,ENA|FN433596|FN433596.1,74188,74534,346,524.4277456647399,604,388.0346820809249,5.016010756282417,7.171442184963651,0.43455841105001386
27,ENA|FN433596|FN433596.1,74737,74798,61,297.0,363,501.40983606557376,-5.8243089359533,-8.311421442886994,-0.7555273665096695
28,ENA|FN433596|FN433596.1,74873,75126,253,200.56521739130434,371,513.7905138339921,-8.713270292326099,-14.223189293331368,-1.3571088226268522
29,ENA|FN433596|FN433596.1,87846,87860,14,321.5,350,487.0,-4.854123715475647,-5.806878443890428,-0.5991030347543947
30,ENA|FN433596|FN433596.1,88899,88908,9,341.6666666666667,354,487.0,-4.262927191690065,-4.692888299897761,-0.5113322684106898
31,ENA|FN433596|FN433596.1,90233,90249,16,639.8125,651,497.0,4.099982749719247,4.421351299247579,0.36440332683646626
32,ENA|FN433596|FN433596.1,93356,93363,7,371.7142857142857,377,523.0,-4.132145708620037,-4.288132194948025,-0.4926168115867501
33,ENA|FN433596|FN433596.1,93391,93414,23,351.04347826086956,377,524.8260869565217,-4.729884936262706,-5.522713238738614,-0.5801897065546258
34,ENA|FN433596|FN433596.1,94982,95001,19,357.63157894736844,370,519.0,-4.441329479653279,-4.761291203476258,-0.5372604061467127
35,ENA|FN433596|FN433596.1,97370,97378,8,360.75,372,506.0,-4.100595823323337,-4.347474879964108,-0.48813799020311194
36,ENA|FN433596|FN433596.1,106329,106330,1,377.0,377,524.0,-4.0074979195213976,-4.0074979195213976,-0.47500228826878615
37,ENA|FN433596|FN433596.1,114535,114567,32,344.0625,391,546.3125,-5.288208988759947,-6.330155287121222,-0.6670557745761772
38,ENA|FN433596|FN433596.1,115245,115276,31,329.741935483871,380,537.1290322580645,-5.514007236355455,-6.477321348003408,-0.7039313265946328
39,ENA|FN433596|FN433596.1,127752,127758,6,368.6666666666667,375,512.0,-3.9991255920075908,-4.157135535848656,-0.47382683048644914
40,ENA|FN433596|FN433596.1,131990,132024,34,303.61764705882354,359,506.55882352941177,-5.721370149436888,-6.929541821641991,-0.738474163534289
41,ENA|FN433596|FN433596.1,132907,132938,31,318.06451612903226,365,509.2903225806452,-5.363327055348931,-6.060869578985437,-0.6791688726278294
42,ENA|FN433596|FN433596.1,133385,133395,10,649.0,654,506.0,4.032305671156931,4.1733794178088015,0.3590810933048283
43,ENA|FN433596|FN433596.1,141735,141829,94,363.72340425531917,416,509.2340425531915,-4.083102073149397,-6.3257287021083135,-0.4854871064875626
44,ENA|FN433596|FN433596.1,144291,144316,25,322.56,361,494.2,-4.9611866736893635,-6.1292305886894995,-0.6155274667162303
45,ENA|FN433596|FN433596.1,152274,152309,35,342.62857142857143,359,501.4,-4.522998218255266,-5.007767459910785,-0.5493165349436837
46,ENA|FN433596|FN433596.1,156761,156767,6,364.3333333333333,378,529.0,-4.446430957325709,-4.914223323035095,-0.5380087271632773
47,ENA|FN433596|FN433596.1,158967,158998,31,345.0,376,526.741935483871,-4.928050991206099,-5.691396393609353,-0.6104999593938435
48,ENA|FN433596|FN433596.1,164049,164103,54,349.9074074074074,366,491.537037037037,-4.116130424516734,-4.654676610962435,-0.4903269207057248
49,ENA|FN433596|FN433596.1,166647,166692,45,282.24444444444447,347,500.24444444444447,-6.224617198277219,-7.397715000572166,-0.8256880561030397
50,ENA|FN433596|FN433596.1,180255,180257,2,653.0,654,509.0,4.036573914179403,4.064622368327085,0.35941733547073557
51,ENA|FN433596|FN433596.1,190489,190510,21,318.57142857142856,357,502.8095238095238,-5.233286261294451,-6.246669676838459,-0.6583950933993197
52,ENA|FN433596|FN433596.1,196424,196440,16,364.875,374,521.0,-4.280607007150905,-4.715620495986912,-0.5138810667762405
53,ENA|FN433596|FN433596.1,202606,202623,17,327.88235294117646,363,505.6470588235294,-5.021095858007214,-5.9839303411257925,-0.6249524803239743
54,ENA|FN433596|FN433596.1,204889,204890,1,373.0,373,522.0,-4.077542967788078,-4.077542967788078,-0.48487417631464663
55,ENA|FN433596|FN433596.1,206452,206482,30,353.6333333333333,379,528.9666666666667,-4.734652459165847,-5.545426111949565,-0.5809225434319534
56,ENA|FN433596|FN433596.1,210785,210816,31,343.8709677419355,381,526.0,-4.945739691105739,-5.865063640524824,-0.6131954820326393
57,ENA|FN433596|FN433596.1,217244,217284,40,326.775,355,501.0,-4.9671772141338355,-5.872648216022361,-0.6165129894462469
58,ENA|FN433596|FN433596.1,218039,218062,23,317.8695652173913,350,503.0,-5.2569658255758,-5.96283939530428,-0.662123509418043
59,ENA|FN433596|FN433596.1,220601,220626,25,317.44,368,514.0,-5.461977239816907,-7.057408235882196,-0.6952844285817277
60,ENA|FN433596|FN433596.1,221211,221221,10,367.5,373,525.0,-4.285402431437285,-4.462161118194619,-0.5145731728297583
61,ENA|FN433596|FN433596.1,224757,224814,57,304.2280701754386,358,504.0,-5.66128552904286,-7.452328902506161,-0.7282704615484088
62,ENA|FN433596|FN433596.1,229476,229503,27,355.55555555555554,369,494.55555555555554,-4.014939184753994,-4.299823303317255,-0.4760575956775447
63,ENA|FN433596|FN433596.1,231168,231226,58,294.1896551724138,366,506.6896551724138,-5.990506402877315,-8.438613532868317,-0.7843558575448676
64,ENA|FN433596|FN433596.1,232115,232140,25,326.56,363,508.16,-5.104664648995571,-5.679344346386086,-0.6379347301102385
65,ENA|FN433596|FN433596.1,236823,236863,40,321.95,373,521.0,-5.45685607853898,-6.743399908513821,-0.6944467225277066
66,ENA|FN433596|FN433596.1,240534,240540,6,360.5,365,498.0,-3.9442532514816366,-4.130595240533042,-0.46614648282725846
67,ENA|FN433596|FN433596.1,243236,243271,35,338.54285714285714,365,491.0,-4.435355163505427,-5.090827216700801,-0.536384544140897
68,ENA|FN433596|FN433596.1,246130,246151,21,353.3333333333333,377,524.0,-4.652309041940616,-5.451511559868661,-0.5685369528080451
69,ENA|FN433596|FN433596.1,253725,253752,27,309.25925925925924,352,490.0,-5.268474248506455,-6.237517598372663,-0.6639649589172623
70,ENA|FN433596|FN433596.1,255899,255908,9,362.8888888888889,372,525.0,-4.410795345974539,-4.706903915243233,-0.5327895384341024
71,ENA|FN433596|FN433596.1,269255,269530,275,381.2290909090909,433,513.4654545454546,-3.6795623489237927,-6.570225132279369,-0.42960900377153455
72,ENA|FN433596|FN433596.1,271116,271149,33,297.7878787878788,354,498.24242424242425,-5.746836992901161,-7.427415046827129,-0.7425628377134237
73,ENA|FN433596|FN433596.1,274315,274355,40,319.125,364,500.2,-5.171079879969028,-7.14073506367112,-0.6483834248864887
74,ENA|FN433596|FN433596.1,276733,276755,22,317.8181818181818,362,503.0,-5.2584242420421825,-6.331818761298712,-0.6623567389422259
75,ENA|FN433596|FN433596.1,291957,291971,14,364.7857142857143,381,524.0,-4.340282734210591,-5.097319534877822,-0.5225175798826386
76,ENA|FN433596|FN433596.1,293606,293628,22,347.1363636363636,365,507.04545454545456,-4.504868542601209,-4.845768500287909,-0.5466125847502916
77,ENA|FN433596|FN433596.1,295438,295463,25,313.28,354,503.2,-5.390376243662661,-6.630854236486507,-0.6836792521629567
78,ENA|FN433596|FN433596.1,295733,295734,1,364.0,364,511.0,-4.109388776025611,-4.109388776025611,-0.4893848407389252
79,ENA|FN433596|FN433596.1,300588,300652,64,355.15625,373,511.0,-4.356471437144181,-4.835794338042047,-0.5248694172324111
80,ENA|FN433596|FN433596.1,300806,300836,30,350.03333333333336,369,512.0,-4.5186994661673285,-4.910006444738436,-0.5486514951823867
81,ENA|FN433596|FN433596.1,307695,307736,41,296.8780487804878,370,515.0243902439024,-6.049594380198783,-7.764472774595987,-0.7947703321560325
82,ENA|FN433596|FN433596.1,314936,314943,7,366.0,373,519.8571428571429,-4.227733829210432,-4.450133160220006,-0.50627157550002
83,ENA|FN433596|FN433596.1,318693,318802,109,337.89908256880733,373,507.77064220183485,-4.777019185747844,-7.392676178279988,-0.5875845515925062
84,ENA|FN433596|FN433596.1,325374,325402,28,316.0,363,507.0,-5.380791380095038,-6.704269030144252,-0.6820611888262376
85,ENA|FN433596|FN433596.1,340178,340189,11,337.54545454545456,360,503.45454545454544,-4.70746379402369,-5.196497635161998,-0.57677973851219
86,ENA|FN433596|FN433596.1,359634,359653,19,364.63157894736844,379,515.0,-4.1708681383200865,-4.548758353827784,-0.49813292078744137
87,ENA|FN433596|FN433596.1,361803,361839,36,340.94444444444446,372,519.6388888888889,-4.911400948606407,-5.9052545978007105,-0.6079727267438798
88,ENA|FN433596|FN433596.1,366708,366727,19,316.42105263157896,355,494.0,-5.134457766677498,-6.360431611542441,-0.6426654511118987
89,ENA|FN433596|FN433596.1,367515,367536,21,321.57142857142856,347,488.0,-4.871347447595341,-5.853494942582096,-0.6017419181663348
90,ENA|FN433596|FN433596.1,368118,368119,1,348.0,348,487.0,-4.077262167691287,-4.077262167691287,-0.48483446623361376
91,ENA|FN433596|FN433596.1,374547,374589,42,289.1904761904762,354,501.0,-6.038198344875382,-7.439946567048918,-0.7927905621238955
92,ENA|FN433596|FN433596.1,376541,376549,8,648.125,652,506.0,4.007617765492853,4.116949919148054,0.35713469900627787
93,ENA|FN433596|FN433596.1,378093,378116,23,345.04347826086956,366,508.17391304347825,-4.585753429535999,-5.268154984346169,-0.558544152416623
94,ENA|FN433596|FN433596.1,380749,380750,1,66.0,66,493.0,-12.367789223084987,-12.367789223084987,-2.901049717019458
95,ENA|FN433596|FN433596.1,390058,390066,8,578.75,582,452.25,3.991010572928595,4.103716452647964,0.35581978552635785
96,ENA|FN433596|FN433596.1,391380,391893,513,308.4834307992203,378,491.9395711500975,-5.329476693304695,-6.910466303007102,-0.6732881070364641
97,ENA|FN433596|FN433596.1,392240,392266,26,637.3461538461538,647,493.0,4.177680527201182,4.4572438329784845,0.37048949165192857
98,ENA|FN433596|FN433596.1,397529,397552,23,352.3478260869565,361,491.30434782608694,-4.040352804137089,-4.189449298174845,-0.4796166933887744
99,ENA|FN433596|FN433596.1,399788,399813,25,302.04,343,479.0,-5.2767214642984275,-6.2018730812560285,-0.6652860336287691
100,ENA|FN433596|FN433596.1,403548,403597,49,292.7959183673469,341,475.59183673469386,-5.490196671170217,-6.330924338142617,-0.6998285099407242
101,ENA|FN433596|FN433596.1,405705,405716,11,340.27272727272725,354,494.0,-4.445141319953863,-5.146626241564494,-0.5378195173220133
102,ENA|FN433596|FN433596.1,407557,407559,2,354.0,354,495.0,-4.069089353237752,-4.069089353237752,-0.48367916488397444
103,ENA|FN433596|FN433596.1,412571,412585,14,332.0,346,493.0,-4.664762040790868,-5.070184524069506,-0.5704044050309867
104,ENA|FN433596|FN433596.1,413318,413334,16,627.625,640,483.25,4.26283681500252,4.638251002014007,0.37713308745662855
105,ENA|FN433596|FN433596.1,421276,421287,11,342.90909090909093,349,476.0,-3.9941977664997625,-4.141436080232218,-0.47313542127014413
106,ENA|FN433596|FN433596.1,426070,426097,27,326.18518518518516,355,496.0,-4.8902843518111965,-5.8454732849360145,-0.6046488619995929
107,ENA|FN433596|FN433596.1,428320,428347,27,346.1111111111111,373,476.25925925925924,-3.903534544667966,-4.551780423333314,-0.4605118845364332
108,ENA|FN433596|FN433596.1,429329,429340,11,326.3636363636364,342,486.0,-4.691857375906038,-5.172553105238333,-0.5744759935326643
109,ENA|FN433596|FN433596.1,431054,431081,27,318.22222222222223,355,494.55555555555554,-5.092313895034404,-6.030327928913518,-0.6360980081880128
110,ENA|FN433596|FN433596.1,440290,440357,67,312.74626865671644,363,506.0,-5.455009070096694,-6.717513823715512,-0.6941447130706617
111,ENA|FN433596|FN433596.1,442124,442153,29,306.8965517241379,354,502.8965517241379,-5.56636604229106,-6.6156490428328905,-0.7125092252980119
112,ENA|FN433596|FN433596.1,442303,442340,37,321.72972972972974,352,497.1621621621622,-5.040080558455688,-5.977345007278059,-0.6278672447523056
113,ENA|FN433596|FN433596.1,457234,457252,18,326.3333333333333,341,469.0,-4.345269036022146,-4.629381735746905,-0.5232415636328378
114,ENA|FN433596|FN433596.1,465004,465042,38,307.07894736842104,353,497.1842105263158,-5.461421222278426,-7.040195182254436,-0.6951708724804347
115,ENA|FN433596|FN433596.1,476315,476318,3,327.6666666666667,329,457.0,-4.042772050944767,-4.06359869304713,-0.47996524943864505
116,ENA|FN433596|FN433596.1,476791,476874,83,307.6385542168675,328,447.0,-4.453446926261752,-5.400068078696356,-0.5390385137656313
117,ENA|FN433596|FN433596.1,478463,478464,1,352.0,352,490.0,-4.023178006028056,-4.023178006028056,-0.4772063203652734
118,ENA|FN433596|FN433596.1,482530,482561,31,309.51612903225805,348,486.0,-5.1867672262669755,-6.08320445914007,-0.6509417229099137
119,ENA|FN433596|FN433596.1,483893,483931,38,304.9736842105263,338,475.8157894736842,-5.128135656001177,-7.0207631043335645,-0.6417183872225171
120,ENA|FN433596|FN433596.1,485881,485914,33,324.7878787878788,349,487.0,-4.757737805887764,-5.630985263260006,-0.5844239807295024
121,ENA|FN433596|FN433596.1,488384,488385,1,351.0,351,488.0,-4.010401132840993,-4.010401132840993,-0.4754101172583255
122,ENA|FN433596|FN433596.1,488993,489019,26,341.0,364,487.0,-4.282470878426779,-4.986043600948462,-0.5141500330581696
123,ENA|FN433596|FN433596.1,493372,493400,28,367.35714285714283,394,501.7857142857143,-3.827363198387521,-4.56181686789106,-0.44988807164319383
124,ENA|FN433596|FN433596.1,494416,494438,22,319.6363636363636,341,475.04545454545456,-4.673304536775919,-5.062486628817379,-0.5716340170487413
125,ENA|FN433596|FN433596.1,499745,499772,27,281.48148148148147,328,458.22222222222223,-5.509528992990884,-6.766674020147038,-0.7030074148709545
126,ENA|FN433596|FN433596.1,503022,503035,13,309.15384615384613,341,477.0,-5.026057573986572,-6.018355884333921,-0.6256643120878587
127,ENA|FN433596|FN433596.1,503036,503042,6,315.1666666666667,338,477.0,-4.846093185915069,-5.38982354390509,-0.5978743087769063
128,ENA|FN433596|FN433596.1,508411,508439,28,312.7142857142857,344,484.14285714285717,-5.05772830822819,-5.695370404792422,-0.6305876823030483
129,ENA|FN433596|FN433596.1,509130,509131,1,338.0,338,472.0,-4.05552395680829,-4.05552395680829,-0.481763613079657
130,ENA|FN433596|FN433596.1,509389,509402,13,330.9230769230769,342,477.3076923076923,-4.381028511363857,-4.611640646231297,-0.5284236855946581
131,ENA|FN433596|FN433596.1,517589,517648,59,318.22033898305085,345,479.6101694915254,-4.806656692840441,-5.207436927262795,-0.5918362013408371
132,ENA|FN433596|FN433596.1,526885,526903,18,351.8888888888889,359,492.05555555555554,-4.069240544208871,-4.267991866606592,-0.48370125150065757
133,ENA|FN433596|FN433596.1,531522,532593,1071,6.663865546218488,261,364.0,-14.017699161413429,-14.279066644255709,-5.771435347802661
134,ENA|FN433596|FN433596.1,540537,540659,122,1094.0901639344263,1350,522.9262295081967,15.590384266845614,22.57274075073165,1.0650522940857519
135,ENA|FN433596|FN433596.1,541556,541647,91,742.8461538461538,809,517.6593406593406,6.207170823566095,8.01788412289847,0.521060447524682
136,ENA|FN433596|FN433596.1,548205,548232,27,280.7037037037037,333,463.6296296296296,-5.634473143123189,-7.109966393065152,-0.7239246696022905
137,ENA|FN433596|FN433596.1,548696,548728,32,291.46875,331,458.0,-5.193474579284029,-6.049723686725877,-0.6520063860347236
138,ENA|FN433596|FN433596.1,550276,550303,27,287.6296296296296,324,452.22222222222223,-5.19815087981469,-6.305566026649083,-0.6528195879662881
139,ENA|FN433596|FN433596.1,551688,551732,44,264.5681818181818,329,456.6818181818182,-6.009869802739282,-8.01737227532186,-0.7875497860829987
140,ENA|FN433596|FN433596.1,555078,555128,50,294.74,346,482.2,-5.5527608057681,-6.9333976318699095,-0.7101887849623607
141,ENA|FN433596|FN433596.1,555257,555309,52,358.1923076923077,398,487.0,-3.7784692646973026,-4.458364059057199,-0.4431874170421545
142,ENA|FN433596|FN433596.1,555768,555800,32,299.625,339,472.0,-5.215740831800972,-6.70307837056974,-0.6556288557127081
143,ENA|FN433596|FN433596.1,557028,557081,53,263.8490566037736,336,468.0,-6.230168980742173,-7.750848873977497,-0.8267957046460053
144,ENA|FN433596|FN433596.1,560397,560421,24,328.7083333333333,354,487.2083333333333,-4.647217947925672,-5.660300793365077,-0.5677307779385767
145,ENA|FN433596|FN433596.1,562846,562873,27,288.0740740740741,342,477.0,-5.6569775016535,-7.51486145678352,-0.7275494387347716
146,ENA|FN433596|FN433596.1,570332,570373,41,312.4146341463415,341,464.8048780487805,-4.68288717584927,-5.7744737503979415,-0.5731631757865621
147,ENA|FN433596|FN433596.1,573790,573823,33,265.1818181818182,336,471.0,-6.241037993197906,-7.792429878883726,-0.8287451973519027
148,ENA|FN433596|FN433596.1,577309,577346,37,292.4054054054054,334,470.0,-5.396995411323601,-6.047203417283694,-0.6846907755974221
149,ENA|FN433596|FN433596.1,582229,582269,40,282.05,329,469.45,-5.70064224971742,-6.502841603278455,-0.7350205711101645
150,ENA|FN433596|FN433596.1,582564,582565,1,67.0,67,468.0,-12.235185379729353,-12.235185379729353,-2.8042755291256323
151,ENA|FN433596|FN433596.1,583073,583354,281,247.70106761565836,333,394.491103202847,-5.290107552605382,-10.031759353807878,-0.6713926773386316
152,ENA|FN433596|FN433596.1,583812,583872,60,222.38333333333333,272,378.0,-5.87988161076892,-7.2540419141565895,-0.7653375660717838
153,ENA|FN433596|FN433596.1,584498,584546,48,269.875,293,411.3125,-4.910831182491186,-5.858607546770005,-0.6079435785065898
154,ENA|FN433596|FN433596.1,584761,584853,92,545.445652173913,576,405.14130434782606,4.941996600230715,6.025520962740454,0.42901027861265334
155,ENA|FN433596|FN433596.1,584930,585324,394,573.2969543147208,686,406.34010152284264,5.866860108943719,9.903133179354302,0.4965948641023969
156,ENA|FN433596|FN433596.1,585661,585759,98,218.77551020408163,290,409.16326530612247,-6.644773807838371,-8.938407808903914,-0.9032253742251829
157,ENA|FN433596|FN433596.1,586464,586473,9,458.0,461,355.0,4.139839631280863,4.260487488980885,0.3675285737048996
158,ENA|FN433596|FN433596.1,587157,587189,32,217.375,250,340.875,-5.175213266353774,-6.9942003977940175,-0.649056767608676
159,ENA|FN433596|FN433596.1,587999,588430,431,105.84454756380511,268,357.86078886310906,-10.032194059629498,-14.279066644255709,-1.7574515221767955
160,ENA|FN433596|FN433596.1,588559,588625,66,516.560606060606,549,397.6212121212121,4.268337717444168,5.166110015767118,0.3775429016447415
161,ENA|FN433596|FN433596.1,588768,588809,41,556.5121951219512,570,433.3170731707317,4.057235021947672,4.51469317529725,0.3609902208846745
162,ENA|FN433596|FN433596.1,589630,589667,37,273.97297297297297,338,471.56756756756755,-5.983549623272035,-7.5641954116719,-0.7834309187557928
163,ENA|FN433596|FN433596.1,595034,595056,22,318.27272727272725,343,477.0,-4.7531284458083505,-5.928565549986946,-0.5837257282143045
164,ENA|FN433596|FN433596.1,597433,597443,10,336.8,349,486.0,-4.385280321865219,-4.761291203476258,-0.5290641754267472
165,ENA|FN433596|FN433596.1,598655,598674,19,120.78947368421052,345,483.0,-10.70873407861517,-14.279066644255709,-1.9995284539781883
166,ENA|FN433596|FN433596.1,601239,601241,2,347.0,348,485.0,-4.06462928976972,-4.094065708658729,-0.4830490844962291
167,ENA|FN433596|FN433596.1,617963,617995,32,283.1875,339,473.34375,-5.738524696015711,-7.457658875916946,-0.7411306872588722
168,ENA|FN433596|FN433596.1,626567,626568,1,305.0,305,429.0,-4.128991436431469,-4.128991436431469,-0.492168405049297
169,ENA|FN433596|FN433596.1,626727,626929,202,277.5049504950495,298,408.7079207920792,-4.58296911305657,-5.671586917545964,-0.5585566948073021
170,ENA|FN433596|FN433596.1,627166,627251,85,578.435294117647,655,378.0235294117647,7.56315740143625,10.394322196287328,0.6136795479635464
171,ENA|FN433596|FN433596.1,627699,627738,39,480.6666666666667,498,357.6666666666667,4.907040654020456,5.580649149772921,0.42642108848430066
172,ENA|FN433596|FN433596.1,627912,627946,34,466.8529411764706,477,354.8529411764706,4.503744062632537,4.903942730047663,0.3957469080253817
173,ENA|FN433596|FN433596.1,628104,628149,45,240.37777777777777,263,368.06666666666666,-4.955247936410627,-5.938081373463935,-0.6146635711302856
174,ENA|FN433596|FN433596.1,628655,628949,294,215.3639455782313,324,377.7925170068027,-6.161790885109607,-14.011139989756556,-0.8108173801136288
175,ENA|FN433596|FN433596.1,629307,629384,77,545.0,598,367.1818181818182,6.912152787819963,8.983725100646657,0.5697616075984993
176,ENA|FN433596|FN433596.1,629468,629606,138,511.39130434782606,570,367.0072463768116,5.614197282843661,7.894497393527482,0.4786190806794659
177,ENA|FN433596|FN433596.1,629926,630019,93,161.2258064516129,264,372.0,-8.09152220447739,-11.63097589661949,-1.2062199354082028
178,ENA|FN433596|FN433596.1,630710,630745,35,466.9714285714286,479,351.0,4.714647861739326,5.2039010315278675,0.4118632514837004
179,ENA|FN433596|FN433596.1,631077,631078,1,251.0,251,358.0,-4.269450852486258,-4.269450852486258,-0.5122722233134844
180,ENA|FN433596|FN433596.1,631409,631454,45,236.13333333333333,263,369.0,-5.1430339582825875,-6.92793927129597,-0.6440191049170005
181,ENA|FN433596|FN433596.1,632069,632140,71,627.7042253521126,665,461.32394366197184,5.14725996181907,6.315252232485076,0.444304747177819
182,ENA|FN433596|FN433596.1,632252,632362,110,703.0454545454545,811,483.1272727272727,6.497994656584591,9.742455811570437,0.5412146722202813
183,ENA|FN433596|FN433596.1,636506,636542,36,311.77777777777777,350,492.0,-5.232021289639471,-6.096101173829474,-0.6581402131616532
184,ENA|FN433596|FN433596.1,647857,647863,6,321.6666666666667,330,459.0,-4.273997689623715,-4.574668155617837,-0.5129277119795211
185,ENA|FN433596|FN433596.1,649946,649966,20,302.0,341,474.0,-5.1829647989538286,-6.357626957784204,-0.6503385095731802
186,ENA|FN433596|FN433596.1,655052,655060,8,342.625,351,478.0,-4.045715774808871,-4.243587936822983,-0.4803801951549734
187,ENA|FN433596|FN433596.1,657269,657301,32,293.59375,343,478.34375,-5.517050443567231,-6.6628551252219435,-0.7042264917673231
188,ENA|FN433596|FN433596.1,659222,659233,11,312.09090909090907,325,453.0,-4.443268002414692,-4.729775390758445,-0.5375447167262759
189,ENA|FN433596|FN433596.1,659315,659340,25,297.84,334,457.56,-4.9866563886119515,-6.1879161874880575,-0.6194234155957585
190,ENA|FN433596|FN433596.1,676479,676498,19,312.2631578947368,332,465.0,-4.691806594995185,-5.160423721960558,-0.5744683519789877
191,ENA|FN433596|FN433596.1,684012,684014,2,345.0,345,484.0,-4.102519556232226,-4.102519556232226,-0.48841068560906314
192,ENA|FN433596|FN433596.1,684332,684391,59,302.135593220339,351,480.864406779661,-5.309268741103947,-6.4432265724289675,-0.6704339915478743
193,ENA|FN433596|FN433596.1,688853,688854,1,340.0,340,475.0,-4.059981434155667,-4.059981434155667,-0.48239276708060846
194,ENA|FN433596|FN433596.1,691324,691334,10,324.1,334,477.0,-4.5787175236374065,-4.881011649272225,-0.5575502455750334
195,ENA|FN433596|FN433596.1,692491,692525,34,609.0588235294117,622,478.0,3.9119954245045214,4.298515962956063,0.3495709536298394
196,ENA|FN433596|FN433596.1,692600,692673,73,718.6712328767123,786,479.47945205479454,7.119919636780012,9.098969282158818,0.5838629484008051
197,ENA|FN433596|FN433596.1,701099,701100,1,54.0,54,462.0,-12.610365755287882,-12.610365755287882,-3.096861539252589
198,ENA|FN433596|FN433596.1,712399,712422,23,289.30434782608694,323,459.0,-5.28059011925621,-6.534210158131254,-0.6659061485879547
199,ENA|FN433596|FN433596.1,728090,728091,1,333.0,333,464.0,-4.033099332468348,-4.033099332468348,-0.47860262805631004
200,ENA|FN433596|FN433596.1,728100,728110,10,308.2,331,464.0,-4.796162363496355,-5.694607545190621,-0.5902579435001493
201,ENA|FN433596|FN433596.1,731724,731725,1,28.0,28,458.0,-13.406257542699514,-13.406257542699514,-4.03184886603934
202,ENA|FN433596|FN433596.1,742934,742971,37,298.2162162162162,339,471.0,-5.239719578189222,-7.064956596785934,-0.6593683501086391
203,ENA|FN433596|FN433596.1,751741,751757,16,304.0,331,460.0,-4.844054468178688,-5.464778953446913,-0.5975625375007898
204,ENA|FN433596|FN433596.1,753693,753713,20,311.65,328,459.0,-4.5855545000762445,-5.165641140502835,-0.5585674408902859
